# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.003517   1.833003 6768.386359 6.672130e-11 0
  0.006900   1.853485 6768.524773 1.334426e-10 0
  0.011085   1.748884 6768.557291 2.001639e-10 1
  0.015162   1.703064 6768.606586 2.668852e-10 1
  0.019447   1.656903 6768.675203 3.336065e-10 1
  0.024064   1.611209 6768.705171 4.003278e-10 1
  0.028888   1.564746 6768.746118 4.670491e-10 1
  0.033667   1.535115 6768.779351 5.337704e-10 1
  0.039152   1.484915 6768.813024 6.004917e-10 1
  0.044350   1.456387 6768.847642 6.672130e-10 1
  0.050059   1.420463 6768.866206 7.339343e-10 1
  0.055646   1.393826 6768.887275 8.006556e-10 1
  0.061821   1.359545 6768.900828 8.673768e-10 1
  0.066605   1.359108 6768.910877 9.340981e-10 1
  0.074371   1.304112 6768.921347 1.000819e-09 1
  0.080918   1.278676 6768.924581 1.067541e-09 1
  0.087796   1.252171 6768.926818 1.134262e-09 1
  0.094790   1.228030 6768.923703 1.200983e-09 1
  0.101632   1.208983 6768.920231 1.267705e-09 1
  0.108880   1.187880 6768.914103 1.334426e-09 1
  0.116362   1.167007 6768.904515 1.401147e-09 1
  0.123554   1.151395 6768.894921 1.467869e-09 1
  0.131064   1.134627 6768.881351 1.534590e-09 1
  0.138923   1.116922 6768.866522 1.601311e-09 1
  0.146192   1.105522 6768.849849 1.668032e-09 1
  0.153991   1.091482 6768.833170 1.734754e-09 1
  0.161588   1.079954 6768.812807 1.801475e-09 1
  0.169413   1.068160 6768.791952 1.868196e-09 1
  0.176773   1.060055 6768.768622 1.934918e-09 1
  0.184544   1.050281 6768.743556 2.001639e-09 1
  0.192207   1.041659 6768.715046 2.068360e-09 1
  0.199211   1.037451 6768.686815 2.135081e-09 1
  0.206521   1.031704 6768.655871 2.201803e-09 1
  0.213147   1.029813 6768.623694 2.268524e-09 1
  0.219394   1.029646 6768.589752 2.335245e-09 0
  0.225327   1.031161 6768.555368 2.401967e-09 0
  0.230161   1.037378 6768.519147 2.468688e-09 0
  0.234490   1.045940 6768.484799 2.535409e-09 0
  0.238562   1.055290 6768.450994 2.602131e-09 0
  0.241464   1.069595 6768.419071 2.668852e-09 0
  0.243174   1.089431 6768.395107 2.735573e-09 0
  0.244755   1.109180 6768.375578 2.802294e-09 0
  0.245431   1.132780 6768.361740 2.869016e-09 0
  0.245993   1.156542 6768.350015 2.935737e-09 0
  0.246759   1.179168 6768.337953 3.002458e-09 0
  0.246656   1.205995 6768.329932 3.069180e-09 0
  0.247127   1.229791 6768.319016 3.135901e-09 0
  0.246981   1.256804 6768.313097 3.202622e-09 0
  0.247595   1.279752 6768.303691 3.269344e-09 0
  0.247593   1.305923 6768.296347 3.336065e-09 0
  0.247815   1.330832 6768.288522 3.402786e-09 0
  0.248095   1.355397 6768.280322 3.469507e-09 0
  0.248188   1.380911 6768.270282 3.536229e-09 0
  0.248038   1.407859 6768.262410 3.602950e-09 0
  0.248033   1.433935 6768.253183 3.669671e-09 0
  0.248310   1.458409 6768.245374 3.736393e-09 0
  0.248519   1.483175 6768.235901 3.803114e-09 0
  0.248750   1.507829 6768.228507 3.869835e-09 0
  0.248869   1.533091 6768.220493 3.936556e-09 0
  0.248856   1.559172 6768.213369 4.003278e-09 0
  0.249377   1.581811 6768.204447 4.069999e-09 0
  0.249182   1.609012 6768.195598 4.136720e-09 0
  0.249080   1.635657 6768.188696 4.203442e-09 0
  0.249199   1.660823 6768.181072 4.270163e-09 0
  0.249002   1.688102 6768.173222 4.336884e-09 0
  0.249220   1.712588 6768.166432 4.403605e-09 0
  0.249276   1.738157 6768.160514 4.470327e-09 0
  0.249429   1.762983 6768.151976 4.537048e-09 0
  0.249254   1.790200 6768.146299 4.603769e-09 0
  0.249416   1.814947 6768.138725 4.670491e-09 0
  0.249241   1.816265 6768.138059 4.670491e-09 0
