# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.002555   5.340681 6768.059126 1.367240e-10 0
  0.005881   4.646686 6768.167093 2.734479e-10 0
  0.008706   4.710861 6768.241219 4.101719e-10 0
  0.012030   4.545745 6768.311035 5.468959e-10 1
  0.015737   4.343087 6768.385381 6.836198e-10 1
  0.019098   4.296695 6768.410478 8.203439e-10 1
  0.022646   4.226285 6768.466734 9.570678e-10 1
  0.026442   4.137222 6768.510317 1.093792e-09 1
  0.030465   4.040290 6768.536732 1.230516e-09 1
  0.035057   3.899955 6768.589561 1.367240e-09 1
  0.039733   3.785855 6768.625435 1.503964e-09 1
  0.044115   3.720179 6768.646766 1.640688e-09 1
  0.049408   3.598383 6768.671191 1.777412e-09 1
  0.054635   3.504524 6768.691642 1.914135e-09 1
  0.059987   3.419686 6768.716292 2.050860e-09 1
  0.066174   3.306849 6768.731486 2.187584e-09 1
  0.072480   3.207854 6768.744811 2.324307e-09 1
  0.078972   3.117452 6768.748496 2.461031e-09 1
  0.086186   3.015145 6768.758094 2.597755e-09 1
  0.093569   2.923486 6768.759216 2.734479e-09 1
  0.101403   2.832511 6768.754845 2.871203e-09 1
  0.109749   2.741727 6768.748692 3.007927e-09 1
  0.118530   2.653981 6768.740417 3.144651e-09 1
  0.127575   2.572976 6768.727851 3.281375e-09 1
  0.137050   2.494788 6768.710778 3.418099e-09 1
  0.146570   2.425972 6768.690863 3.554823e-09 1
  0.157027   2.351313 6768.665957 3.691547e-09 1
  0.167423   2.286740 6768.635417 3.828271e-09 1
  0.177587   2.232752 6768.603960 3.964995e-09 1
  0.188561   2.174871 6768.565977 4.101719e-09 1
  0.199864   2.119557 6768.519256 4.238443e-09 1
  0.210257   2.079524 6768.470792 4.375167e-09 1
  0.220194   2.047091 6768.416058 4.511891e-09 1
  0.228725   2.029908 6768.357164 4.648615e-09 1
  0.236160   2.023652 6768.296809 4.785339e-09 0
  0.242301   2.029253 6768.240813 4.922063e-09 0
  0.244802   2.066203 6768.206478 5.058787e-09 0
  0.246896   2.104533 6768.180105 5.195511e-09 0
  0.247485   2.155217 6768.165636 5.332235e-09 0
  0.248179   2.204344 6768.152842 5.468959e-09 0
  0.248308   2.258264 6768.138900 5.605683e-09 0
  0.248601   2.310605 6768.124075 5.742407e-09 0
  0.249246   2.359407 6768.105576 5.879131e-09 0
  0.249488   2.412023 6768.090465 6.015855e-09 0
  0.249809   2.463732 6768.077330 6.152579e-09 0
  0.250380   2.512680 6768.061424 6.289302e-09 0
  0.250166   2.569541 6768.047567 6.426026e-09 0
  0.250159   2.624342 6768.036210 6.562750e-09 0
  0.250685   2.673371 6768.023897 6.699474e-09 0
  0.250648   2.728314 6768.010087 6.836198e-09 0
  0.250801   2.781226 6767.998961 6.972922e-09 0
  0.250699   2.836882 6767.985782 7.109646e-09 0
  0.250772   2.890610 6767.972885 7.246370e-09 0
  0.251251   2.939488 6767.956946 7.383094e-09 0
  0.251174   2.994903 6767.944684 7.519818e-09 0
  0.251129   3.049875 6767.930110 7.656542e-09 0
  0.251479   3.100031 6767.916721 7.793266e-09 0
  0.251291   3.156762 6767.901847 7.929990e-09 0
  0.251606   3.207153 6767.886310 8.066714e-09 0
  0.251935   3.257286 6767.872422 8.203438e-09 0
  0.252026   3.310374 6767.858169 8.340162e-09 0
  0.252029   3.364646 6767.847052 8.476886e-09 0
  0.252016   3.419069 6767.833495 8.613610e-09 0
  0.252164   3.471246 6767.816660 8.750334e-09 0
  0.252135   3.525961 6767.804718 8.887058e-09 0
  0.252492   3.575115 6767.789959 9.023782e-09 0
  0.252519   3.628908 6767.776707 9.160506e-09 0
  0.252665   3.680936 6767.761951 9.297230e-09 0
  0.252937   3.731015 6767.745578 9.433954e-09 0
  0.253064   3.783273 6767.735031 9.570678e-09 0
  0.253039   3.783684 6767.733747 9.570678e-09 0
