# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.249176   1.800394 6768.131023 4.632208e-09 0
  0.249150   1.774801 6768.138337 4.566034e-09 0
  0.249084   1.749562 6768.144354 4.499859e-09 0
  0.248796   1.725819 6768.150776 4.433685e-09 0
  0.248787   1.700087 6768.159070 4.367511e-09 0
  0.249055   1.672548 6768.166053 4.301336e-09 0
  0.249073   1.646718 6768.171349 4.235162e-09 0
  0.248867   1.622288 6768.178765 4.168987e-09 0
  0.249023   1.595532 6768.186607 4.102813e-09 0
  0.248842   1.570955 6768.193522 4.036638e-09 0
  0.248725   1.545897 6768.201838 3.970464e-09 0
  0.248804   1.519641 6768.210070 3.904290e-09 0
  0.248235   1.497317 6768.218185 3.838115e-09 0
  0.248289   1.471173 6768.226358 3.771941e-09 0
  0.248343   1.445058 6768.234099 3.705767e-09 0
  0.248186   1.420150 6768.241398 3.639592e-09 0
  0.247987   1.395404 6768.250245 3.573418e-09 0
  0.248090   1.368959 6768.260495 3.507243e-09 0
  0.247791   1.344811 6768.268049 3.441069e-09 0
  0.247506   1.320400 6768.277992 3.374894e-09 0
  0.247405   1.295089 6768.285816 3.308720e-09 0
  0.247440   1.268969 6768.294920 3.242545e-09 0
  0.247242   1.244083 6768.302865 3.176371e-09 0
  0.247091   1.218919 6768.310704 3.110197e-09 0
  0.247032   1.193237 6768.319459 3.044022e-09 0
  0.246787   1.168484 6768.326590 2.977848e-09 0
  0.246523   1.143635 6768.336929 2.911674e-09 0
  0.246408   1.118236 6768.344887 2.845499e-09 0
  0.246047   1.093743 6768.355388 2.779325e-09 0
  0.245123   1.071587 6768.368507 2.713150e-09 0
  0.244312   1.048818 6768.383243 2.646976e-09 0
  0.242722   1.029083 6768.400828 2.580802e-09 0
  0.241101   1.009092 6768.422335 2.514627e-09 0
  0.238050   0.993977 6768.454005 2.448453e-09 0
  0.234115   0.983024 6768.487383 2.382278e-09 0
  0.230083   0.972280 6768.521985 2.316104e-09 0
  0.224967   0.965792 6768.557719 2.249930e-09 0
  0.219194   0.962032 6768.593444 2.183755e-09 0
  0.212921   0.960512 6768.628610 2.117581e-09 0
  0.206107   0.961390 6768.662365 2.051406e-09 1
  0.198632   0.965704 6768.693949 1.985232e-09 1
  0.191175   0.970124 6768.724410 1.919058e-09 1
  0.183569   0.975789 6768.752834 1.852883e-09 1
  0.175529   0.984276 6768.778911 1.786709e-09 1
  0.167556   0.993088 6768.803925 1.720534e-09 1
  0.159992   1.000403 6768.825792 1.654360e-09 1
  0.152183   1.009748 6768.846605 1.588186e-09 1
  0.144072   1.022351 6768.864976 1.522011e-09 1
  0.136043   1.035757 6768.882390 1.455837e-09 1
  0.126959   1.059471 6768.898631 1.389662e-09 1
  0.120424   1.064040 6768.911142 1.323488e-09 1
  0.112949   1.077749 6768.923300 1.257314e-09 1
  0.105239   1.095947 6768.932585 1.191139e-09 1
  0.098082   1.110696 6768.939172 1.124965e-09 1
  0.090799   1.129265 6768.943241 1.058790e-09 1
  0.083271   1.154405 6768.947001 9.926160e-10 1
  0.076449   1.173630 6768.945637 9.264417e-10 1
  0.069190   1.204113 6768.941093 8.602672e-10 1
  0.062531   1.229823 6768.934629 7.940928e-10 1
  0.055929   1.260356 6768.925632 7.279184e-10 1
  0.049815   1.286183 6768.910407 6.617440e-10 1
  0.044025   1.309655 6768.891475 5.955696e-10 1
  0.038015   1.347771 6768.865948 5.293952e-10 1
  0.032482   1.380040 6768.837234 4.632208e-10 1
  0.027332   1.405535 6768.805686 3.970464e-10 1
  0.021987   1.455704 6768.769711 3.308720e-10 1
  0.017492   1.463725 6768.732922 2.646976e-10 1
  0.012553   1.523457 6768.653091 1.985232e-10 1
  0.008248   1.548958 6768.589374 1.323488e-10 0
  0.003951   1.601386 6768.458785 6.617440e-11 0
  0.003851   1.657533 6768.383553 6.617440e-11 0
