# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.249365   1.763493 6768.130826 4.528298e-09 0
  0.249428   1.737509 6768.136484 4.462670e-09 0
  0.249506   1.711364 6768.145005 4.397043e-09 0
  0.249547   1.685559 6768.152606 4.331415e-09 0
  0.249452   1.660690 6768.157850 4.265788e-09 0
  0.249377   1.635598 6768.164968 4.200160e-09 0
  0.249268   1.610740 6768.172418 4.134533e-09 0
  0.249166   1.585826 6768.179426 4.068905e-09 0
  0.249003   1.561254 6768.187010 4.003278e-09 0
  0.249192   1.534497 6768.194634 3.937650e-09 0
  0.249112   1.509355 6768.203764 3.872023e-09 0
  0.248868   1.485259 6768.211661 3.806395e-09 0
  0.248761   1.460282 6768.219334 3.740768e-09 0
  0.248651   1.435305 6768.226544 3.675140e-09 0
  0.248613   1.409867 6768.234334 3.609513e-09 0
  0.248527   1.384697 6768.242493 3.543885e-09 0
  0.248075   1.361474 6768.252639 3.478258e-09 0
  0.248182   1.335259 6768.261111 3.412630e-09 0
  0.248173   1.309641 6768.268296 3.347003e-09 0
  0.247867   1.285480 6768.278093 3.281375e-09 0
  0.247650   1.260903 6768.286332 3.215748e-09 0
  0.247608   1.235392 6768.294372 3.150120e-09 0
  0.247228   1.211482 6768.303165 3.084493e-09 0
  0.247578   1.184092 6768.309507 3.018865e-09 0
  0.246900   1.161451 6768.317982 2.953238e-09 0
  0.246486   1.137499 6768.328384 2.887610e-09 0
  0.246603   1.111194 6768.335730 2.821983e-09 0
  0.246095   1.087398 6768.347814 2.756355e-09 0
  0.245281   1.064966 6768.361535 2.690728e-09 0
  0.244340   1.042953 6768.375134 2.625100e-09 0
  0.242590   1.023820 6768.394289 2.559473e-09 0
  0.240933   1.004145 6768.416288 2.493845e-09 0
  0.237351   0.991229 6768.448822 2.428218e-09 0
  0.233931   0.978386 6768.482302 2.362590e-09 0
  0.229546   0.969062 6768.517362 2.296963e-09 0
  0.224287   0.963350 6768.552898 2.231335e-09 0
  0.218790   0.958475 6768.588611 2.165708e-09 0
  0.212494   0.957306 6768.621886 2.100080e-09 0
  0.205397   0.959489 6768.655295 2.034453e-09 1
  0.198495   0.961061 6768.686343 1.968825e-09 1
  0.190818   0.966644 6768.716370 1.903198e-09 1
  0.183173   0.972418 6768.744633 1.837570e-09 1
  0.175196   0.980639 6768.771630 1.771943e-09 1
  0.167083   0.990557 6768.795091 1.706315e-09 1
  0.159425   0.998360 6768.817107 1.640688e-09 1
  0.151600   1.008133 6768.836591 1.575060e-09 1
  0.143871   1.018047 6768.856096 1.509433e-09 1
  0.136124   1.029475 6768.872315 1.443805e-09 1
  0.127834   1.046493 6768.887365 1.378178e-09 1
  0.119081   1.070003 6768.901475 1.312550e-09 1
  0.112629   1.074848 6768.913496 1.246923e-09 1
  0.105300   1.089332 6768.921332 1.181295e-09 1
  0.097612   1.109832 6768.929101 1.115668e-09 1
  0.089795   1.135572 6768.934506 1.050040e-09 1
  0.083180   1.149321 6768.935027 9.844126e-10 1
  0.076288   1.169613 6768.934858 9.187851e-10 1
  0.069338   1.194919 6768.931613 8.531576e-10 1
  0.062662   1.220467 6768.923932 7.875300e-10 1
  0.056280   1.245590 6768.915223 7.219025e-10 1
  0.050286   1.267306 6768.905082 6.562750e-10 1
  0.044119   1.299409 6768.882613 5.906475e-10 1
  0.038127   1.336593 6768.859574 5.250200e-10 1
  0.032686   1.364006 6768.833645 4.593925e-10 1
  0.027445   1.392077 6768.802936 3.937650e-10 1
  0.022190   1.432927 6768.754424 3.281375e-10 1
  0.017356   1.466297 6768.709919 2.625100e-10 1
  0.012643   1.508407 6768.653795 1.968825e-10 1
  0.008198   1.548019 6768.580053 1.312550e-10 0
  0.004080   1.523222 6768.405521 6.562750e-11 0
  0.004007   1.590457 6768.411723 6.562750e-11 0
