# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.008967   0.257824 3093.102779 3.445444e-11 0
  0.020238   0.234175 3093.134553 6.890888e-11 0
  0.032613   0.221740 3093.163243 1.033633e-10 0
  0.046351   0.210984 3093.181137 1.378178e-10 0
  0.059139   0.207701 3093.193276 1.722722e-10 0
  0.072990   0.201948 3093.204672 2.067266e-10 1
  0.087221   0.197029 3093.216293 2.411811e-10 1
  0.101758   0.193071 3093.227277 2.756355e-10 1
  0.116312   0.189869 3093.238848 3.100900e-10 1
  0.130886   0.187231 3093.251163 3.445444e-10 1
  0.145654   0.185285 3093.262623 3.789989e-10 1
  0.161363   0.182707 3093.272256 4.134533e-10 1
  0.176148   0.181444 3093.281031 4.479077e-10 1
  0.190702   0.180463 3093.289927 4.823622e-10 1
  0.205795   0.179078 3093.299162 5.168166e-10 1
  0.220536   0.178150 3093.308603 5.512710e-10 1
  0.234631   0.177728 3093.319239 5.857255e-10 1
  0.249518   0.177168 3093.328419 6.201799e-10 1
  0.264431   0.176665 3093.336642 6.546344e-10 1
  0.279812   0.176092 3093.342456 6.890888e-10 1
  0.295150   0.175573 3093.345107 7.235432e-10 1
  0.310278   0.175038 3093.345710 7.579977e-10 1
  0.324879   0.174787 3093.344942 7.924521e-10 1
  0.339915   0.174299 3093.342687 8.269066e-10 1
  0.355156   0.173718 3093.339305 8.613610e-10 1
  0.370170   0.173287 3093.335140 8.958154e-10 1
  0.384810   0.173065 3093.330231 9.302699e-10 1
  0.400669   0.172232 3093.323997 9.647244e-10 1
  0.416372   0.171598 3093.317448 9.991787e-10 1
  0.432122   0.170917 3093.309752 1.033633e-09 1
  0.447381   0.170542 3093.301853 1.068088e-09 1
  0.461603   0.170618 3093.294040 1.102542e-09 1
  0.476592   0.170286 3093.285476 1.136997e-09 1
  0.491549   0.170025 3093.276227 1.171451e-09 1
  0.505917   0.169962 3093.266648 1.205905e-09 1
  0.520790   0.169739 3093.256730 1.240360e-09 0
  0.533957   0.170209 3093.246983 1.274814e-09 0
  0.547198   0.170469 3093.236935 1.309269e-09 0
  0.558739   0.171404 3093.227188 1.343723e-09 0
  0.569952   0.172292 3093.216906 1.378178e-09 0
  0.580232   0.173523 3093.207096 1.412632e-09 0
  0.589845   0.174874 3093.197301 1.447087e-09 0
  0.598114   0.176634 3093.188071 1.481541e-09 0
  0.601640   0.180079 3093.180926 1.515995e-09 0
  0.601059   0.184733 3093.177242 1.550450e-09 0
  0.599498   0.189434 3093.176729 1.584904e-09 0
  0.599633   0.193498 3093.175720 1.619359e-09 0
  0.599773   0.197570 3093.174736 1.653813e-09 0
  0.599574   0.201748 3093.173537 1.688268e-09 0
  0.599322   0.205958 3093.172836 1.722722e-09 0
  0.599658   0.209956 3093.171858 1.757176e-09 0
  0.598590   0.214465 3093.171397 1.791631e-09 0
  0.598908   0.218473 3093.170845 1.826085e-09 0
  0.598581   0.222711 3093.170056 1.860540e-09 0
  0.598710   0.226783 3093.169205 1.894994e-09 0
  0.598447   0.231006 3093.168299 1.929449e-09 0
  0.598285   0.235192 3093.167205 1.963903e-09 0
  0.598125   0.239383 3093.166304 1.998357e-09 0
  0.598357   0.243407 3093.164956 2.032812e-09 0
  0.598209   0.247602 3093.163985 2.067266e-09 0
  0.598706   0.251514 3093.162964 2.101721e-09 0
  0.598511   0.255721 3093.161776 2.136175e-09 0
  0.598391   0.259899 3093.160777 2.170630e-09 0
  0.597782   0.264304 3093.160192 2.205084e-09 0
  0.597997   0.268320 3093.159115 2.239539e-09 0
  0.597665   0.272602 3093.158154 2.273993e-09 0
  0.597605   0.276763 3093.157226 2.308448e-09 0
  0.597530   0.280919 3093.156176 2.342902e-09 0
  0.597210   0.285209 3093.155098 2.377356e-09 0
  0.597332   0.289280 3093.153978 2.411811e-09 0
  0.597085   0.289426 3093.153905 2.411811e-09 0
