# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.604572   0.429784 3093.162682 3.368879e-09 0
  0.604646   0.423600 3093.163607 3.320752e-09 0
  0.604818   0.417343 3093.164526 3.272625e-09 0
  0.605243   0.410914 3093.165194 3.224498e-09 0
  0.605500   0.404610 3093.165974 3.176371e-09 0
  0.605275   0.398630 3093.167053 3.128245e-09 0
  0.605453   0.392382 3093.168467 3.080118e-09 0
  0.605304   0.386346 3093.169722 3.031991e-09 0
  0.605466   0.380112 3093.170861 2.983864e-09 0
  0.605486   0.373968 3093.172501 2.935737e-09 0
  0.605611   0.367762 3093.173860 2.887610e-09 0
  0.605041   0.361962 3093.176214 2.839484e-09 0
  0.605431   0.355608 3093.177666 2.791357e-09 0
  0.605182   0.349621 3093.178943 2.743230e-09 0
  0.605067   0.343552 3093.180251 2.695103e-09 0
  0.605390   0.337236 3093.181820 2.646976e-09 0
  0.605165   0.331226 3093.183191 2.598849e-09 0
  0.605157   0.325097 3093.184500 2.550722e-09 0
  0.605392   0.318839 3093.186004 2.502595e-09 0
  0.605128   0.312844 3093.187249 2.454469e-09 0
  0.604931   0.306807 3093.188960 2.406342e-09 0
  0.604808   0.300730 3093.190571 2.358215e-09 0
  0.604715   0.294637 3093.192015 2.310088e-09 0
  0.604613   0.288547 3093.193493 2.261961e-09 0
  0.604349   0.282532 3093.195168 2.213834e-09 0
  0.604179   0.276467 3093.196350 2.165708e-09 0
  0.604048   0.270382 3093.197849 2.117581e-09 0
  0.604696   0.263959 3093.198757 2.069454e-09 0
  0.604278   0.257988 3093.200322 2.021327e-09 0
  0.604155   0.251895 3093.202088 1.973200e-09 0
  0.604141   0.245754 3093.203567 1.925073e-09 0
  0.604288   0.239558 3093.205041 1.876947e-09 0
  0.604526   0.233326 3093.206089 1.828820e-09 0
  0.601516   0.228168 3093.210612 1.780693e-09 0
  0.589942   0.225491 3093.221674 1.732566e-09 0
  0.577968   0.223471 3093.234550 1.684439e-09 0
  0.564231   0.222325 3093.247402 1.636312e-09 0
  0.549707   0.221382 3093.260721 1.588186e-09 0
  0.530806   0.222054 3093.275377 1.540059e-09 1
  0.515182   0.221940 3093.288685 1.491932e-09 1
  0.495861   0.222917 3093.302740 1.443805e-09 1
  0.475781   0.224726 3093.316636 1.395678e-09 1
  0.455737   0.226508 3093.330191 1.347551e-09 1
  0.436592   0.228353 3093.342359 1.299425e-09 1
  0.413091   0.232139 3093.355998 1.251298e-09 1
  0.393803   0.234584 3093.367405 1.203171e-09 1
  0.373759   0.237336 3093.378723 1.155044e-09 1
  0.353843   0.240363 3093.389224 1.106917e-09 1
  0.334313   0.243533 3093.398709 1.058790e-09 1
  0.315472   0.246445 3093.407669 1.010664e-09 1
  0.297163   0.249261 3093.415922 9.625367e-10 1
  0.277433   0.253708 3093.423542 9.144099e-10 1
  0.258970   0.257605 3093.430504 8.662831e-10 1
  0.241193   0.261319 3093.436310 8.181562e-10 1
  0.222860   0.266231 3093.441789 7.700294e-10 1
  0.205361   0.270947 3093.446234 7.219025e-10 1
  0.188364   0.275802 3093.449142 6.737757e-10 1
  0.171846   0.280759 3093.450918 6.256489e-10 1
  0.155783   0.285930 3093.451033 5.775220e-10 1
  0.139999   0.291660 3093.449577 5.293952e-10 1
  0.124718   0.297600 3093.446027 4.812684e-10 1
  0.110413   0.302479 3093.440976 4.331415e-10 1
  0.095601   0.310391 3093.433480 3.850147e-10 1
  0.082283   0.315489 3093.425030 3.368879e-10 1
  0.069119   0.321736 3093.414689 2.887610e-10 1
  0.056556   0.327355 3093.401219 2.406342e-10 0
  0.044285   0.334298 3093.386540 1.925073e-10 0
  0.032304   0.342257 3093.364419 1.443805e-10 0
  0.020674   0.356096 3093.339142 9.625367e-11 0
  0.009710   0.371249 3093.291305 4.812684e-11 0
  0.009864   0.375528 3093.276100 4.812684e-11 0
