# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.007922   0.207256 3093.080125 2.898548e-11 0
  0.020376   0.176539 3093.108239 5.797096e-11 0
  0.033110   0.167321 3093.138006 8.695645e-11 0
  0.047411   0.158829 3093.158654 1.159419e-10 0
  0.061871   0.153626 3093.173471 1.449274e-10 1
  0.075985   0.150659 3093.185531 1.739129e-10 1
  0.090379   0.147647 3093.197497 2.028984e-10 1
  0.104781   0.145412 3093.209510 2.318838e-10 1
  0.118746   0.144083 3093.222295 2.608693e-10 1
  0.133452   0.142705 3093.234043 2.898548e-10 1
  0.147392   0.142389 3093.244788 3.188403e-10 1
  0.161224   0.141978 3093.255167 3.478258e-10 1
  0.175986   0.141139 3093.264714 3.768112e-10 1
  0.189078   0.141663 3093.273133 4.057967e-10 1
  0.203033   0.140973 3093.282926 4.347822e-10 0
  0.216730   0.140989 3093.292263 4.637677e-10 0
  0.228646   0.141883 3093.302048 4.927532e-10 0
  0.242417   0.141844 3093.311163 5.217386e-10 0
  0.255626   0.142271 3093.319069 5.507241e-10 0
  0.268764   0.142671 3093.325428 5.797096e-10 0
  0.282200   0.142945 3093.329940 6.086951e-10 0
  0.295633   0.143201 3093.331615 6.376806e-10 0
  0.309210   0.143202 3093.332066 6.666661e-10 0
  0.322884   0.143122 3093.330996 6.956516e-10 0
  0.336795   0.142917 3093.328717 7.246370e-10 0
  0.350186   0.142926 3093.325831 7.536225e-10 0
  0.363905   0.142790 3093.321927 7.826079e-10 0
  0.377262   0.142801 3093.317823 8.115934e-10 0
  0.390517   0.142831 3093.312849 8.405789e-10 0
  0.404171   0.142695 3093.307275 8.695644e-10 0
  0.417651   0.142642 3093.301250 8.985499e-10 0
  0.431025   0.142625 3093.294771 9.275354e-10 0
  0.444973   0.142383 3093.287760 9.565209e-10 0
  0.458497   0.142329 3093.280394 9.855064e-10 0
  0.471646   0.142360 3093.272665 1.014492e-09 0
  0.484652   0.142475 3093.264728 1.043477e-09 0
  0.496981   0.142765 3093.256918 1.072463e-09 0
  0.508651   0.143279 3093.249005 1.101448e-09 0
  0.520048   0.143820 3093.241143 1.130434e-09 0
  0.531959   0.144069 3093.232510 1.159419e-09 0
  0.543441   0.144494 3093.223907 1.188405e-09 0
  0.554272   0.145077 3093.214941 1.217390e-09 0
  0.564570   0.145862 3093.205992 1.246376e-09 0
  0.573746   0.146839 3093.197004 1.275361e-09 0
  0.582115   0.148091 3093.188497 1.304347e-09 0
  0.589491   0.149526 3093.180319 1.333332e-09 0
  0.595578   0.151292 3093.172332 1.362318e-09 0
  0.597301   0.154429 3093.167030 1.391303e-09 0
  0.596311   0.158130 3093.163811 1.420289e-09 0
  0.595031   0.161788 3093.163218 1.449274e-09 0
  0.594739   0.165100 3093.162503 1.478260e-09 0
  0.594390   0.168439 3093.161770 1.507245e-09 0
  0.594138   0.171744 3093.160790 1.536230e-09 0
  0.594046   0.175010 3093.160026 1.565216e-09 0
  0.594054   0.178249 3093.159014 1.594201e-09 0
  0.593763   0.181576 3093.157905 1.623187e-09 0
  0.592903   0.185093 3093.157381 1.652172e-09 0
  0.592468   0.188481 3093.156755 1.681158e-09 0
  0.592489   0.191719 3093.156062 1.710143e-09 0
  0.592132   0.195082 3093.155400 1.739129e-09 0
  0.592099   0.198345 3093.154383 1.768114e-09 0
  0.592001   0.201622 3093.153429 1.797100e-09 0
  0.591789   0.204947 3093.152589 1.826085e-09 0
  0.591376   0.208344 3093.151616 1.855071e-09 0
  0.591529   0.211540 3093.150481 1.884056e-09 0
  0.591191   0.214921 3093.149532 1.913042e-09 0
  0.591106   0.218200 3093.148580 1.942027e-09 0
  0.590909   0.221530 3093.147541 1.971013e-09 0
  0.590671   0.224876 3093.146455 1.999998e-09 0
  0.590436   0.228223 3093.145340 2.028984e-09 0
  0.589639   0.225317 3093.146191 1.999998e-09 0
