# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.582781   0.175352 3093.075477 1.684439e-09 0
  0.582584   0.172920 3093.076263 1.660376e-09 0
  0.582992   0.170296 3093.077170 1.636312e-09 0
  0.583101   0.167761 3093.078206 1.612249e-09 0
  0.583328   0.165192 3093.079061 1.588186e-09 0
  0.584103   0.162474 3093.080002 1.564122e-09 0
  0.584631   0.159830 3093.080612 1.540059e-09 0
  0.584867   0.157269 3093.081587 1.515995e-09 0
  0.585221   0.154679 3093.082563 1.491932e-09 0
  0.585247   0.152176 3093.083708 1.467869e-09 0
  0.585775   0.149546 3093.084637 1.443805e-09 0
  0.585817   0.147043 3093.085819 1.419742e-09 0
  0.586253   0.144441 3093.086734 1.395678e-09 0
  0.586836   0.141811 3093.087651 1.371615e-09 0
  0.587112   0.139255 3093.088706 1.347551e-09 0
  0.588200   0.136520 3093.089197 1.323488e-09 0
  0.587906   0.134096 3093.090218 1.299425e-09 0
  0.586408   0.131919 3093.091920 1.275361e-09 0
  0.583280   0.130024 3093.095306 1.251298e-09 0
  0.576431   0.128708 3093.101395 1.227234e-09 0
  0.569212   0.127570 3093.108692 1.203171e-09 0
  0.563058   0.126395 3093.116084 1.179107e-09 0
  0.555298   0.125414 3093.123752 1.155044e-09 0
  0.547356   0.124542 3093.131686 1.130981e-09 0
  0.538636   0.123775 3093.139830 1.106917e-09 0
  0.528081   0.123299 3093.148714 1.082854e-09 0
  0.519014   0.122731 3093.157223 1.058790e-09 0
  0.508773   0.122326 3093.165613 1.034727e-09 0
  0.497829   0.122018 3093.174230 1.010664e-09 0
  0.487269   0.121738 3093.182846 9.866001e-10 0
  0.475461   0.121652 3093.191387 9.625367e-10 0
  0.464379   0.121465 3093.199587 9.384733e-10 0
  0.454366   0.121091 3093.207357 9.144099e-10 0
  0.442511   0.121038 3093.214750 8.903465e-10 0
  0.430890   0.120909 3093.222471 8.662831e-10 0
  0.420143   0.120611 3093.229747 8.422196e-10 0
  0.408875   0.120423 3093.236720 8.181562e-10 0
  0.396537   0.120457 3093.244057 7.940928e-10 0
  0.384617   0.120443 3093.251094 7.700294e-10 0
  0.373540   0.120240 3093.257480 7.459660e-10 0
  0.360549   0.120444 3093.264230 7.219025e-10 1
  0.348646   0.120423 3093.271055 6.978391e-10 1
  0.336570   0.120517 3093.277363 6.737757e-10 1
  0.324343   0.120617 3093.283378 6.497123e-10 1
  0.312529   0.120608 3093.288893 6.256489e-10 1
  0.300277   0.120676 3093.294701 6.015855e-10 1
  0.288141   0.120776 3093.300104 5.775220e-10 1
  0.276194   0.120837 3093.305026 5.534586e-10 1
  0.264548   0.120714 3093.309526 5.293952e-10 1
  0.252630   0.120704 3093.313729 5.053318e-10 1
  0.239724   0.121167 3093.318043 4.812684e-10 1
  0.227192   0.121519 3093.321656 4.572049e-10 1
  0.215759   0.121313 3093.324767 4.331415e-10 1
  0.203304   0.121686 3093.327233 4.090781e-10 1
  0.190850   0.122060 3093.329070 3.850147e-10 1
  0.178889   0.122219 3093.329947 3.609513e-10 1
  0.166735   0.122430 3093.330050 3.368879e-10 1
  0.154615   0.122708 3093.328863 3.128244e-10 1
  0.142427   0.122990 3093.326584 2.887610e-10 1
  0.130006   0.123534 3093.323796 2.646976e-10 1
  0.117874   0.123838 3093.318859 2.406342e-10 1
  0.105976   0.123854 3093.312271 2.165708e-10 1
  0.093156   0.125134 3093.304353 1.925073e-10 1
  0.081048   0.125673 3093.295313 1.684439e-10 1
  0.068644   0.126639 3093.283415 1.443805e-10 1
  0.056217   0.128281 3093.269017 1.203171e-10 0
  0.044018   0.130212 3093.251672 9.625367e-11 0
  0.031626   0.133636 3093.228612 7.219025e-11 0
  0.019008   0.141143 3093.193078 4.812684e-11 0
  0.006897   0.169630 3093.122666 2.406342e-11 0
  0.009070   0.158514 3093.097779 2.406342e-11 0
