# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.005497   0.168277 3092.908849 2.351652e-11 0
  0.017099   0.131008 3092.941353 4.703305e-11 0
  0.029374   0.123814 3092.985895 7.054957e-11 0
  0.044858   0.114802 3093.017076 9.406609e-11 0
  0.059991   0.111685 3093.038790 1.175826e-10 0
  0.075051   0.108882 3093.055391 1.410991e-10 1
  0.089074   0.107485 3093.069589 1.646157e-10 1
  0.102787   0.106622 3093.082987 1.881322e-10 1
  0.116532   0.105880 3093.095918 2.116487e-10 1
  0.129691   0.105839 3093.108284 2.351652e-10 1
  0.143429   0.105490 3093.119879 2.586817e-10 0
  0.156591   0.105780 3093.130065 2.821983e-10 0
  0.169210   0.106194 3093.139764 3.057148e-10 0
  0.182488   0.106263 3093.148261 3.292313e-10 0
  0.194674   0.106825 3093.156568 3.527478e-10 0
  0.206621   0.107293 3093.164826 3.762644e-10 0
  0.218460   0.107681 3093.173415 3.997809e-10 0
  0.229028   0.108328 3093.183541 4.232974e-10 0
  0.239935   0.109418 3093.192852 4.468139e-10 0
  0.250397   0.110583 3093.201562 4.703305e-10 0
  0.261138   0.111359 3093.209846 4.938470e-10 0
  0.272857   0.112262 3093.215599 5.173635e-10 0
  0.284907   0.112766 3093.219130 5.408800e-10 0
  0.296587   0.113188 3093.221256 5.643965e-10 0
  0.308000   0.113638 3093.221989 5.879131e-10 0
  0.318883   0.114214 3093.221604 6.114296e-10 0
  0.330398   0.114510 3093.220208 6.349461e-10 0
  0.342404   0.114596 3093.218042 6.584626e-10 0
  0.353715   0.114892 3093.215271 6.819791e-10 0
  0.365500   0.115011 3093.212082 7.054956e-10 0
  0.377079   0.115178 3093.208206 7.290122e-10 0
  0.387963   0.115546 3093.204264 7.525287e-10 0
  0.399610   0.115661 3093.199767 7.760452e-10 0
  0.410676   0.115925 3093.194963 7.995618e-10 0
  0.422290   0.116023 3093.189711 8.230783e-10 0
  0.431507   0.116768 3093.184078 8.465948e-10 0
  0.444564   0.116452 3093.178355 8.701113e-10 0
  0.455370   0.116755 3093.172698 8.936278e-10 0
  0.466210   0.117017 3093.166678 9.171443e-10 0
  0.478083   0.116917 3093.159893 9.406609e-10 0
  0.489380   0.117048 3093.152921 9.641774e-10 0
  0.499303   0.117525 3093.146037 9.876939e-10 0
  0.509364   0.117935 3093.139148 1.011210e-09 0
  0.519144   0.118376 3093.131852 1.034727e-09 0
  0.528549   0.118911 3093.125023 1.058244e-09 0
  0.538440   0.119255 3093.117722 1.081760e-09 0
  0.547805   0.119719 3093.110150 1.105276e-09 0
  0.556723   0.120284 3093.102494 1.128793e-09 0
  0.564573   0.121088 3093.094885 1.152310e-09 0
  0.571742   0.122035 3093.087675 1.175826e-09 0
  0.578450   0.123028 3093.080209 1.199343e-09 0
  0.584395   0.124199 3093.073346 1.222859e-09 0
  0.589434   0.125542 3093.066596 1.246376e-09 0
  0.590969   0.127762 3093.061110 1.269892e-09 0
  0.589422   0.130686 3093.058048 1.293409e-09 0
  0.588093   0.133421 3093.056725 1.316925e-09 0
  0.586049   0.136297 3093.056042 1.340442e-09 0
  0.586300   0.138624 3093.055743 1.363958e-09 0
  0.585861   0.141119 3093.055187 1.387475e-09 0
  0.585293   0.143647 3093.054513 1.410991e-09 0
  0.585352   0.146024 3093.053710 1.434508e-09 0
  0.585252   0.148438 3093.052807 1.458024e-09 0
  0.584901   0.150923 3093.051817 1.481541e-09 0
  0.584475   0.153431 3093.050998 1.505057e-09 0
  0.583866   0.155991 3093.050292 1.528574e-09 0
  0.583225   0.158570 3093.049957 1.552091e-09 0
  0.582791   0.161087 3093.049237 1.575607e-09 0
  0.582350   0.163614 3093.048687 1.599124e-09 0
  0.581852   0.166155 3093.047755 1.622640e-09 0
  0.581682   0.168613 3093.047053 1.646157e-09 0
  0.580577   0.166547 3093.047764 1.622640e-09 0
