# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.599908   0.328551 3093.163081 2.679790e-09 0
  0.599591   0.324048 3093.164105 2.641507e-09 0
  0.599485   0.319408 3093.165141 2.603224e-09 0
  0.599673   0.314614 3093.166212 2.564942e-09 0
  0.599471   0.310024 3093.167470 2.526659e-09 0
  0.599674   0.305223 3093.168740 2.488376e-09 0
  0.599869   0.300430 3093.170019 2.450094e-09 0
  0.600074   0.295634 3093.171097 2.411811e-09 0
  0.599796   0.291077 3093.172534 2.373528e-09 0
  0.599952   0.286307 3093.173729 2.335245e-09 0
  0.600282   0.281459 3093.174802 2.296963e-09 0
  0.600456   0.276688 3093.175878 2.258680e-09 0
  0.599993   0.272208 3093.177176 2.220397e-09 0
  0.600171   0.267434 3093.178448 2.182114e-09 0
  0.599987   0.262823 3093.179893 2.143832e-09 0
  0.600147   0.258061 3093.181313 2.105549e-09 0
  0.600120   0.253380 3093.182611 2.067266e-09 0
  0.600090   0.248700 3093.183835 2.028984e-09 0
  0.600274   0.243931 3093.185213 1.990701e-09 0
  0.600211   0.239266 3093.186318 1.952418e-09 0
  0.600135   0.234604 3093.187520 1.914135e-09 0
  0.600726   0.229687 3093.188445 1.875853e-09 0
  0.600708   0.225007 3093.189291 1.837570e-09 0
  0.600868   0.220254 3093.190573 1.799287e-09 0
  0.600718   0.215623 3093.192023 1.761005e-09 0
  0.600470   0.211019 3093.193377 1.722722e-09 0
  0.600796   0.206221 3093.194364 1.684439e-09 0
  0.601484   0.201306 3093.195411 1.646157e-09 0
  0.600395   0.196958 3093.197421 1.607874e-09 0
  0.596987   0.193240 3093.201638 1.569591e-09 0
  0.587710   0.190870 3093.210554 1.531308e-09 0
  0.576712   0.189296 3093.221753 1.493026e-09 0
  0.565323   0.188091 3093.233296 1.454743e-09 0
  0.554134   0.186967 3093.244039 1.416460e-09 0
  0.540781   0.186240 3093.255560 1.378178e-09 0
  0.526985   0.185806 3093.266739 1.339895e-09 0
  0.512076   0.185674 3093.278271 1.301612e-09 0
  0.495670   0.186114 3093.290372 1.263330e-09 1
  0.479036   0.186710 3093.302234 1.225047e-09 1
  0.461760   0.187730 3093.313830 1.186764e-09 1
  0.444256   0.188858 3093.325585 1.148481e-09 1
  0.427966   0.189742 3093.335995 1.110199e-09 1
  0.411542   0.190611 3093.345851 1.071916e-09 1
  0.393852   0.192049 3093.355673 1.033633e-09 1
  0.377345   0.193140 3093.365250 9.953505e-10 1
  0.360544   0.194421 3093.374014 9.570678e-10 1
  0.343604   0.195868 3093.382958 9.187851e-10 1
  0.326624   0.197561 3093.391290 8.805023e-10 1
  0.309849   0.199340 3093.398818 8.422196e-10 1
  0.293266   0.201066 3093.406007 8.039369e-10 1
  0.275926   0.203536 3093.413123 7.656542e-10 1
  0.259770   0.205552 3093.419083 7.273715e-10 1
  0.243036   0.208180 3093.424748 6.890888e-10 1
  0.227487   0.210128 3093.429758 6.508061e-10 1
  0.211546   0.212791 3093.433464 6.125234e-10 1
  0.195809   0.215586 3093.436115 5.742407e-10 1
  0.180746   0.218041 3093.437872 5.359579e-10 1
  0.165108   0.221676 3093.438583 4.976752e-10 1
  0.149957   0.225328 3093.438311 4.593925e-10 1
  0.135650   0.228344 3093.436388 4.211098e-10 1
  0.121484   0.231770 3093.433139 3.828271e-10 1
  0.107928   0.234648 3093.427167 3.445444e-10 1
  0.094496   0.238185 3093.420312 3.062617e-10 1
  0.081355   0.241896 3093.411594 2.679790e-10 1
  0.068430   0.246262 3093.400515 2.296963e-10 1
  0.055538   0.252566 3093.387464 1.914136e-10 0
  0.043414   0.257819 3093.370778 1.531308e-10 0
  0.031886   0.262211 3093.349457 1.148481e-10 0
  0.020200   0.273609 3093.320418 7.656542e-11 0
  0.009204   0.289106 3093.267351 3.828271e-11 0
  0.009602   0.292761 3093.254722 3.828271e-11 0
