# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.090017   0.103761 3093.017324 1.547715e-10 0
  0.088179   0.104451 3093.018412 1.525839e-10 1
  0.087179   0.104167 3093.018081 1.503964e-10 1
  0.085336   0.104865 3093.018004 1.482088e-10 1
  0.083602   0.105463 3093.017060 1.460212e-10 1
  0.082155   0.105714 3093.016523 1.438336e-10 1
  0.081138   0.105410 3093.016014 1.416460e-10 1
  0.080085   0.105137 3093.014638 1.394584e-10 1
  0.078758   0.105242 3093.014057 1.372709e-10 1
  0.077253   0.105567 3093.012794 1.350833e-10 1
  0.075732   0.105956 3093.011847 1.328957e-10 1
  0.074782   0.105526 3093.010411 1.307081e-10 1
  0.072755   0.106662 3093.009866 1.285205e-10 1
  0.071541   0.106618 3093.008661 1.263329e-10 1
  0.070482   0.106336 3093.007094 1.241454e-10 1
  0.068938   0.106805 3093.005705 1.219578e-10 1
  0.067605   0.106937 3093.003727 1.197702e-10 1
  0.066378   0.106947 3093.002353 1.175826e-10 1
  0.065069   0.107067 3093.000787 1.153950e-10 1
  0.063579   0.107468 3092.998919 1.132074e-10 1
  0.062427   0.107337 3092.996741 1.110199e-10 1
  0.060822   0.107984 3092.994298 1.088323e-10 1
  0.059217   0.108682 3092.992088 1.066447e-10 0
  0.058223   0.108305 3092.990361 1.044571e-10 0
  0.056938   0.108358 3092.987700 1.022695e-10 0
  0.055963   0.107849 3092.984390 1.000819e-10 0
  0.054205   0.108967 3092.981771 9.789435e-11 0
  0.053133   0.108746 3092.980228 9.570678e-11 0
  0.051633   0.109232 3092.977300 9.351920e-11 0
  0.050990   0.108068 3092.974649 9.133161e-11 0
  0.049134   0.109442 3092.971971 8.914403e-11 0
  0.047735   0.109906 3092.969496 8.695645e-11 0
  0.046406   0.110212 3092.967012 8.476886e-11 0
  0.045215   0.110116 3092.963780 8.258128e-11 0
  0.043872   0.110377 3092.959543 8.039369e-11 0
  0.042693   0.110525 3092.956844 7.820611e-11 0
  0.040992   0.111831 3092.953961 7.601853e-11 0
  0.039600   0.112264 3092.949717 7.383094e-11 0
  0.038612   0.111951 3092.947011 7.164336e-11 0
  0.037457   0.111813 3092.944084 6.945578e-11 0
  0.035254   0.114670 3092.938505 6.726819e-11 0
  0.034190   0.114655 3092.934182 6.508061e-11 0
  0.033697   0.112364 3092.929765 6.289302e-11 0
  0.031951   0.114465 3092.925855 6.070544e-11 0
  0.030706   0.114947 3092.923302 5.851786e-11 0
  0.029362   0.115098 3092.917043 5.633027e-11 0
  0.028235   0.115622 3092.913909 5.414269e-11 0
  0.026647   0.117230 3092.908882 5.195511e-11 0
  0.025457   0.117486 3092.903172 4.976753e-11 0
  0.023837   0.119917 3092.897566 4.757994e-11 0
  0.023304   0.117177 3092.892631 4.539236e-11 0
  0.021335   0.121716 3092.887264 4.320477e-11 0
  0.020215   0.121677 3092.880747 4.101719e-11 0
  0.019244   0.121157 3092.874685 3.882961e-11 0
  0.017677   0.123063 3092.864088 3.664202e-11 0
  0.015963   0.129327 3092.855956 3.445444e-11 0
  0.015303   0.126277 3092.848778 3.226686e-11 0
  0.013934   0.128081 3092.837802 3.007927e-11 0
  0.012865   0.129460 3092.828681 2.789169e-11 0
  0.011401   0.134895 3092.820958 2.570411e-11 0
  0.010054   0.136665 3092.804974 2.351652e-11 0
  0.008953   0.139636 3092.788432 2.132894e-11 0
  0.007938   0.142590 3092.775063 1.914136e-11 0
  0.006740   0.146538 3092.757314 1.695377e-11 0
  0.005367   0.163322 3092.744600 1.476619e-11 0
  0.003996   0.180920 3092.720398 1.257861e-11 0
  0.003577   0.176817 3092.699187 1.093792e-11 0
  0.004040   0.162661 3092.697194 1.093792e-11 0
