# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.009642   0.351756 3093.150046 4.539236e-11 0
  0.021264   0.319396 3093.178320 9.078471e-11 0
  0.033701   0.304912 3093.200624 1.361771e-10 0
  0.046110   0.298557 3093.214531 1.815694e-10 0
  0.059492   0.289288 3093.227114 2.269618e-10 0
  0.073444   0.281432 3093.237610 2.723541e-10 1
  0.087965   0.274110 3093.248058 3.177465e-10 1
  0.102259   0.269273 3093.259566 3.631389e-10 1
  0.117724   0.263034 3093.271151 4.085312e-10 1
  0.133533   0.257644 3093.282707 4.539236e-10 1
  0.149097   0.253859 3093.293843 4.993159e-10 1
  0.165281   0.249970 3093.303734 5.447083e-10 1
  0.181812   0.246194 3093.313490 5.901006e-10 1
  0.198805   0.242467 3093.322660 6.354930e-10 1
  0.215157   0.239832 3093.333368 6.808854e-10 1
  0.232507   0.236698 3093.343924 7.262777e-10 1
  0.249002   0.234908 3093.353903 7.716701e-10 1
  0.266793   0.232500 3093.361340 8.170624e-10 1
  0.283033   0.231483 3093.367118 8.624548e-10 1
  0.300799   0.229481 3093.370138 9.078471e-10 1
  0.318248   0.227846 3093.370179 9.532395e-10 1
  0.336301   0.225837 3093.367102 9.986319e-10 1
  0.354287   0.224067 3093.362937 1.044024e-09 1
  0.373172   0.221850 3093.357147 1.089417e-09 1
  0.391184   0.220378 3093.350502 1.134809e-09 1
  0.410374   0.218355 3093.342686 1.180201e-09 1
  0.429192   0.216664 3093.334030 1.225594e-09 1
  0.448574   0.214826 3093.324078 1.270986e-09 1
  0.467097   0.213593 3093.313836 1.316378e-09 1
  0.485796   0.212308 3093.302772 1.361771e-09 1
  0.504198   0.211254 3093.291279 1.407163e-09 1
  0.521472   0.210799 3093.279567 1.452555e-09 1
  0.537693   0.210766 3093.267265 1.497948e-09 0
  0.553548   0.210888 3093.255142 1.543340e-09 0
  0.567997   0.211580 3093.242964 1.588732e-09 0
  0.580409   0.213016 3093.230800 1.634125e-09 0
  0.592332   0.214604 3093.219200 1.679517e-09 0
  0.602124   0.216894 3093.207967 1.724910e-09 0
  0.604729   0.222323 3093.200645 1.770302e-09 0
  0.604631   0.228368 3093.197671 1.815694e-09 0
  0.603260   0.234676 3093.197596 1.861087e-09 0
  0.603709   0.240211 3093.196714 1.906479e-09 0
  0.603734   0.245915 3093.195451 1.951871e-09 0
  0.603521   0.251723 3093.194220 1.997264e-09 0
  0.603524   0.257451 3093.193343 2.042656e-09 0
  0.603084   0.263363 3093.192535 2.088048e-09 0
  0.603181   0.269040 3093.191228 2.133441e-09 0
  0.603526   0.274608 3093.190342 2.178833e-09 0
  0.603620   0.280281 3093.188815 2.224225e-09 0
  0.603609   0.286006 3093.187563 2.269618e-09 0
  0.603919   0.291575 3093.186274 2.315010e-09 0
  0.604025   0.297241 3093.184791 2.360403e-09 0
  0.604058   0.302941 3093.183579 2.405795e-09 0
  0.604059   0.308661 3093.182539 2.451187e-09 0
  0.603810   0.314505 3093.181429 2.496580e-09 0
  0.603763   0.320245 3093.180042 2.541972e-09 0
  0.604001   0.325833 3093.178763 2.587364e-09 0
  0.603762   0.331686 3093.177668 2.632757e-09 0
  0.603933   0.337302 3093.176421 2.678149e-09 0
  0.603893   0.343045 3093.175016 2.723541e-09 0
  0.603733   0.348857 3093.174037 2.768934e-09 0
  0.603687   0.354607 3093.173039 2.814326e-09 0
  0.603759   0.360274 3093.171863 2.859718e-09 0
  0.603570   0.366111 3093.170799 2.905111e-09 0
  0.603365   0.371958 3093.169756 2.950503e-09 0
  0.603415   0.377644 3093.168522 2.995896e-09 0
  0.603639   0.383223 3093.167237 3.041288e-09 0
  0.603423   0.389085 3093.166322 3.086680e-09 0
  0.603163   0.394968 3093.164986 3.132073e-09 0
  0.603234   0.400643 3093.163452 3.177465e-09 0
  0.602855   0.400922 3093.163339 3.177465e-09 0
