# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.584600   0.150887 3092.893777 1.531308e-09 0
  0.584465   0.148763 3092.894237 1.509433e-09 0
  0.586219   0.146171 3092.894318 1.487557e-09 0
  0.586267   0.144008 3092.894702 1.465681e-09 0
  0.585412   0.142044 3092.896104 1.443805e-09 0
  0.585723   0.139808 3092.897525 1.421929e-09 0
  0.585079   0.137785 3092.899675 1.400053e-09 0
  0.584511   0.135760 3092.901703 1.378178e-09 0
  0.584111   0.133699 3092.903833 1.356302e-09 0
  0.584142   0.131538 3092.905460 1.334426e-09 0
  0.584763   0.129259 3092.907053 1.312550e-09 0
  0.585644   0.126922 3092.908035 1.290674e-09 0
  0.585860   0.124712 3092.909276 1.268798e-09 0
  0.584650   0.122782 3092.911312 1.246923e-09 0
  0.582028   0.121085 3092.914192 1.225047e-09 0
  0.578632   0.119477 3092.918333 1.203171e-09 0
  0.573797   0.118125 3092.923444 1.181295e-09 0
  0.565589   0.117195 3092.930829 1.159419e-09 0
  0.558604   0.116258 3092.939015 1.137543e-09 0
  0.552249   0.115425 3092.946908 1.115668e-09 0
  0.544480   0.114664 3092.954791 1.093792e-09 0
  0.535425   0.114071 3092.963268 1.071916e-09 0
  0.527626   0.113456 3092.971611 1.050040e-09 0
  0.519383   0.112899 3092.979414 1.028164e-09 0
  0.510393   0.112395 3092.987350 1.006288e-09 0
  0.501533   0.111895 3092.995210 9.844126e-10 0
  0.491744   0.111527 3093.002891 9.625367e-10 0
  0.482185   0.111156 3093.010652 9.406609e-10 0
  0.471948   0.110858 3093.018459 9.187851e-10 0
  0.461011   0.110808 3093.025981 8.969092e-10 0
  0.451533   0.110317 3093.033637 8.750334e-10 0
  0.441347   0.110161 3093.040820 8.531576e-10 0
  0.431332   0.109763 3093.047916 8.312817e-10 0
  0.421454   0.109448 3093.054656 8.094059e-10 0
  0.410785   0.109230 3093.061630 7.875300e-10 0
  0.399708   0.109173 3093.068107 7.656542e-10 0
  0.389287   0.108855 3093.074816 7.437784e-10 0
  0.378133   0.108716 3093.081286 7.219025e-10 0
  0.367015   0.108702 3093.087590 7.000268e-10 0
  0.355969   0.108538 3093.093797 6.781509e-10 0
  0.345323   0.108351 3093.099618 6.562750e-10 0
  0.334944   0.108007 3093.105414 6.343992e-10 0
  0.322727   0.108228 3093.111041 6.125234e-10 0
  0.312007   0.107939 3093.116351 5.906475e-10 0
  0.300457   0.107918 3093.122115 5.687717e-10 0
  0.288457   0.108133 3093.127259 5.468959e-10 1
  0.277365   0.108006 3093.132276 5.250200e-10 1
  0.265906   0.108039 3093.136808 5.031442e-10 1
  0.254106   0.108213 3093.140938 4.812684e-10 1
  0.242854   0.108104 3093.145037 4.593925e-10 1
  0.230845   0.108294 3093.149019 4.375167e-10 1
  0.219429   0.108385 3093.152289 4.156408e-10 1
  0.208285   0.108332 3093.154455 3.937650e-10 1
  0.196679   0.108397 3093.156425 3.718892e-10 1
  0.185296   0.108346 3093.158117 3.500134e-10 1
  0.173670   0.108487 3093.158864 3.281375e-10 1
  0.162124   0.108583 3093.158857 3.062617e-10 1
  0.149984   0.109082 3093.157771 2.843859e-10 1
  0.138848   0.108821 3093.155964 2.625100e-10 1
  0.126483   0.109579 3093.152683 2.406342e-10 1
  0.115551   0.109052 3093.147853 2.187583e-10 1
  0.103339   0.109695 3093.141921 1.968825e-10 1
  0.091167   0.110358 3093.133719 1.750067e-10 1
  0.079449   0.110723 3093.124802 1.531308e-10 1
  0.067325   0.111406 3093.112824 1.312550e-10 1
  0.055341   0.112452 3093.098805 1.093792e-10 0
  0.043316   0.113486 3093.080437 8.750334e-11 0
  0.031575   0.115341 3093.058648 6.562750e-11 0
  0.017750   0.124642 3093.018494 4.375167e-11 0
  0.005536   0.162534 3092.930332 2.187584e-11 0
  0.008286   0.149350 3092.902372 2.187584e-11 0
