# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.580577   0.166547 3093.047764 1.622640e-09 0
  0.581146   0.163974 3093.048739 1.599124e-09 0
  0.581662   0.161419 3093.049444 1.575607e-09 0
  0.582282   0.158841 3093.050444 1.552091e-09 0
  0.583136   0.156205 3093.051128 1.528574e-09 0
  0.582899   0.153864 3093.051960 1.505057e-09 0
  0.583375   0.151336 3093.052762 1.481541e-09 0
  0.583436   0.148915 3093.054011 1.458024e-09 0
  0.584033   0.146363 3093.055250 1.434508e-09 0
  0.584337   0.143890 3093.056156 1.410991e-09 0
  0.584531   0.141444 3093.057115 1.387475e-09 0
  0.585072   0.138918 3093.058099 1.363958e-09 0
  0.585391   0.136446 3093.058914 1.340442e-09 0
  0.586750   0.133747 3093.059437 1.316925e-09 0
  0.586064   0.131501 3093.060483 1.293409e-09 0
  0.584997   0.129311 3093.062527 1.269892e-09 0
  0.582719   0.127352 3093.065298 1.246376e-09 0
  0.575578   0.126157 3093.071020 1.222859e-09 0
  0.568879   0.125012 3093.078037 1.199343e-09 0
  0.562800   0.123834 3093.085327 1.175826e-09 0
  0.555485   0.122863 3093.093010 1.152310e-09 0
  0.547881   0.121944 3093.100927 1.128793e-09 0
  0.539325   0.121237 3093.108643 1.105276e-09 0
  0.528511   0.120818 3093.117765 1.081760e-09 0
  0.520415   0.120216 3093.126010 1.058244e-09 0
  0.511700   0.119562 3093.133706 1.034727e-09 0
  0.501434   0.119194 3093.141651 1.011210e-09 0
  0.492191   0.118658 3093.149220 9.876939e-10 0
  0.480896   0.118358 3093.157356 9.641774e-10 0
  0.470068   0.118143 3093.165296 9.406609e-10 0
  0.460084   0.117848 3093.172765 9.171443e-10 0
  0.448449   0.117602 3093.180625 8.936278e-10 0
  0.438508   0.117251 3093.188043 8.701113e-10 0
  0.426858   0.117207 3093.195093 8.465948e-10 0
  0.415326   0.117069 3093.202063 8.230783e-10 0
  0.403660   0.116987 3093.209251 7.995618e-10 0
  0.391337   0.117071 3093.216547 7.760452e-10 0
  0.380376   0.116908 3093.223202 7.525287e-10 0
  0.368987   0.116771 3093.229712 7.290122e-10 0
  0.357028   0.116736 3093.236219 7.054956e-10 0
  0.344478   0.116963 3093.242809 6.819791e-10 1
  0.333255   0.116854 3093.248719 6.584626e-10 1
  0.321511   0.116808 3093.254469 6.349461e-10 1
  0.309099   0.116949 3093.260276 6.114296e-10 1
  0.297069   0.117057 3093.265672 5.879131e-10 1
  0.285162   0.117142 3093.270761 5.643965e-10 1
  0.273123   0.117217 3093.275832 5.408800e-10 1
  0.261426   0.117209 3093.280411 5.173635e-10 1
  0.249502   0.117268 3093.284631 4.938470e-10 1
  0.237830   0.117291 3093.288210 4.703305e-10 1
  0.225677   0.117436 3093.291271 4.468139e-10 1
  0.213863   0.117459 3093.294159 4.232974e-10 1
  0.201590   0.117742 3093.296763 3.997809e-10 1
  0.189409   0.118047 3093.298625 3.762644e-10 1
  0.177464   0.118241 3093.299212 3.527478e-10 1
  0.165412   0.118468 3093.298981 3.292313e-10 1
  0.153847   0.118348 3093.297887 3.057148e-10 1
  0.141476   0.118834 3093.296022 2.821983e-10 1
  0.129070   0.119431 3093.292430 2.586817e-10 1
  0.116809   0.119953 3093.287798 2.351652e-10 1
  0.104312   0.120812 3093.281484 2.116487e-10 1
  0.092222   0.121285 3093.273478 1.881322e-10 1
  0.080149   0.121799 3093.263290 1.646157e-10 1
  0.067608   0.123306 3093.250691 1.410991e-10 1
  0.055371   0.124914 3093.235984 1.175826e-10 0
  0.043546   0.125506 3093.216697 9.406609e-11 0
  0.031205   0.128832 3093.191696 7.054957e-11 0
  0.019021   0.134184 3093.155355 4.703305e-11 0
  0.006483   0.166990 3093.079069 2.351652e-11 0
  0.008454   0.162378 3093.050047 2.351652e-11 0
