# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.010129   0.361056 3093.165605 4.812684e-11 0
  0.021741   0.338781 3093.186007 9.625367e-11 0
  0.033737   0.327894 3093.206988 1.443805e-10 0
  0.046394   0.319152 3093.220434 1.925073e-10 0
  0.059622   0.310615 3093.231991 2.406342e-10 0
  0.073511   0.302383 3093.242162 2.887610e-10 1
  0.087917   0.294926 3093.252532 3.368879e-10 1
  0.102777   0.288204 3093.263482 3.850147e-10 1
  0.118355   0.281492 3093.274370 4.331415e-10 1
  0.134329   0.275475 3093.285811 4.812684e-10 1
  0.150165   0.271122 3093.296780 5.293952e-10 1
  0.167100   0.265860 3093.306837 5.775220e-10 1
  0.183787   0.261793 3093.317159 6.256489e-10 1
  0.200702   0.258203 3093.327112 6.737757e-10 1
  0.218161   0.254367 3093.337857 7.219025e-10 1
  0.235758   0.251087 3093.348137 7.700294e-10 1
  0.252956   0.248807 3093.357467 8.181562e-10 1
  0.270732   0.246311 3093.365157 8.662831e-10 1
  0.288429   0.244257 3093.370735 9.144099e-10 1
  0.306752   0.242002 3093.372090 9.625367e-10 1
  0.325049   0.239812 3093.370815 1.010664e-09 1
  0.343372   0.237774 3093.367507 1.058790e-09 1
  0.362568   0.235300 3093.362336 1.106917e-09 1
  0.381734   0.233122 3093.356134 1.155044e-09 1
  0.401452   0.230709 3093.347968 1.203171e-09 1
  0.421668   0.228327 3093.338934 1.251298e-09 1
  0.440824   0.226708 3093.329521 1.299425e-09 1
  0.461128   0.224570 3093.318962 1.347551e-09 1
  0.480237   0.223224 3093.307887 1.395678e-09 1
  0.499166   0.222047 3093.296113 1.443805e-09 1
  0.517634   0.221152 3093.283894 1.491932e-09 1
  0.535174   0.220743 3093.271418 1.540059e-09 1
  0.551727   0.220714 3093.258458 1.588186e-09 0
  0.567086   0.221235 3093.245495 1.636312e-09 0
  0.580592   0.222597 3093.233146 1.684439e-09 0
  0.592694   0.224335 3093.221123 1.732566e-09 0
  0.602790   0.226778 3093.209472 1.780693e-09 0
  0.606056   0.232355 3093.201968 1.828820e-09 0
  0.604623   0.239418 3093.200230 1.876947e-09 0
  0.604434   0.245642 3093.199102 1.925073e-09 0
  0.605050   0.251520 3093.197720 1.973200e-09 0
  0.604759   0.257781 3093.196390 2.021327e-09 0
  0.604665   0.263958 3093.194984 2.069454e-09 0
  0.605015   0.269953 3093.194286 2.117581e-09 0
  0.604656   0.276246 3093.193339 2.165708e-09 0
  0.604746   0.282338 3093.191913 2.213834e-09 0
  0.604995   0.288360 3093.190685 2.261961e-09 0
  0.604979   0.294499 3093.189248 2.310088e-09 0
  0.605333   0.300458 3093.187999 2.358215e-09 0
  0.605193   0.306660 3093.186452 2.406342e-09 0
  0.605755   0.312502 3093.185158 2.454469e-09 0
  0.605544   0.318745 3093.183824 2.502595e-09 0
  0.605759   0.324761 3093.182680 2.550722e-09 0
  0.605871   0.330824 3093.181290 2.598849e-09 0
  0.605687   0.337053 3093.180064 2.646976e-09 0
  0.605826   0.343102 3093.178824 2.695103e-09 0
  0.605613   0.349355 3093.177627 2.743230e-09 0
  0.605947   0.355283 3093.176185 2.791357e-09 0
  0.605707   0.361556 3093.175156 2.839484e-09 0
  0.605503   0.367809 3093.174144 2.887610e-09 0
  0.605543   0.373914 3093.173076 2.935737e-09 0
  0.605429   0.380112 3093.172006 2.983864e-09 0
  0.605576   0.386150 3093.170812 3.031991e-09 0
  0.605607   0.392257 3093.169674 3.080118e-09 0
  0.605223   0.398637 3093.168352 3.128245e-09 0
  0.605405   0.404647 3093.166964 3.176371e-09 0
  0.605585   0.410652 3093.165594 3.224498e-09 0
  0.605824   0.416604 3093.163571 3.272625e-09 0
  0.605659   0.422863 3093.162466 3.320752e-09 0
  0.604816   0.429611 3093.162379 3.368879e-09 0
  0.604572   0.429784 3093.162682 3.368879e-09 0
