# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.602855   0.400922 3093.163339 3.177465e-09 0
  0.603286   0.394917 3093.163500 3.132073e-09 0
  0.603119   0.389308 3093.164412 3.086680e-09 0
  0.602811   0.383780 3093.165659 3.041288e-09 0
  0.603326   0.377729 3093.166870 2.995896e-09 0
  0.603408   0.371956 3093.168219 2.950503e-09 0
  0.603505   0.366175 3093.169801 2.905111e-09 0
  0.603259   0.360600 3093.170906 2.859718e-09 0
  0.603682   0.354628 3093.172165 2.814326e-09 0
  0.603258   0.349144 3093.174535 2.768934e-09 0
  0.603381   0.343359 3093.176051 2.723541e-09 0
  0.603336   0.337661 3093.177428 2.678149e-09 0
  0.603452   0.331874 3093.178752 2.632757e-09 0
  0.603447   0.326154 3093.179963 2.587364e-09 0
  0.603434   0.320439 3093.181436 2.541972e-09 0
  0.603244   0.314815 3093.182709 2.496580e-09 0
  0.603506   0.308957 3093.184227 2.451187e-09 0
  0.603203   0.303388 3093.185391 2.405795e-09 0
  0.603071   0.297727 3093.186721 2.360403e-09 0
  0.602957   0.292055 3093.188237 2.315010e-09 0
  0.602954   0.286327 3093.190065 2.269618e-09 0
  0.602816   0.280666 3093.191372 2.224225e-09 0
  0.602941   0.274880 3093.192947 2.178833e-09 0
  0.602939   0.269155 3093.194351 2.133441e-09 0
  0.602830   0.263476 3093.195563 2.088048e-09 0
  0.602804   0.257761 3093.196798 2.042656e-09 0
  0.603074   0.251920 3093.197755 1.997264e-09 0
  0.603311   0.246090 3093.199262 1.951871e-09 0
  0.602963   0.240504 3093.200803 1.906479e-09 0
  0.602916   0.234796 3093.202460 1.861087e-09 0
  0.603091   0.229005 3093.203724 1.815694e-09 0
  0.603410   0.223164 3093.204887 1.770302e-09 0
  0.600349   0.218407 3093.209178 1.724910e-09 0
  0.589520   0.215734 3093.219509 1.679517e-09 0
  0.578607   0.213710 3093.231187 1.634125e-09 0
  0.565591   0.212368 3093.243700 1.588732e-09 0
  0.551113   0.211553 3093.256894 1.543340e-09 0
  0.535015   0.211417 3093.270473 1.497948e-09 0
  0.518701   0.211542 3093.283728 1.452555e-09 1
  0.500827   0.212244 3093.296775 1.407163e-09 1
  0.481402   0.213566 3093.310554 1.361771e-09 1
  0.462482   0.215028 3093.323678 1.316378e-09 1
  0.443677   0.216591 3093.335977 1.270986e-09 1
  0.424797   0.218358 3093.347424 1.225594e-09 1
  0.405689   0.220111 3093.359124 1.180201e-09 1
  0.386133   0.222511 3093.369910 1.134809e-09 1
  0.366257   0.225259 3093.380747 1.089417e-09 1
  0.346427   0.228335 3093.390816 1.044024e-09 1
  0.327324   0.231283 3093.400499 9.986319e-10 1
  0.309389   0.233713 3093.408877 9.532395e-10 1
  0.291205   0.236592 3093.416820 9.078471e-10 1
  0.272717   0.240065 3093.424239 8.624548e-10 1
  0.255071   0.243298 3093.430315 8.170624e-10 1
  0.237253   0.247102 3093.435924 7.716701e-10 1
  0.219761   0.251098 3093.441416 7.262777e-10 1
  0.202593   0.255485 3093.445379 6.808854e-10 1
  0.186297   0.259394 3093.447712 6.354930e-10 1
  0.169795   0.264329 3093.449044 5.901006e-10 1
  0.154353   0.268436 3093.448830 5.447083e-10 1
  0.139022   0.273210 3093.447346 4.993159e-10 1
  0.124258   0.277844 3093.443603 4.539236e-10 1
  0.109567   0.283508 3093.437930 4.085312e-10 1
  0.095360   0.289481 3093.430967 3.631389e-10 1
  0.081881   0.294827 3093.421854 3.177465e-10 1
  0.068730   0.300840 3093.410442 2.723541e-10 1
  0.056250   0.306167 3093.397615 2.269618e-10 0
  0.043748   0.314094 3093.379839 1.815694e-10 0
  0.032139   0.319955 3093.358243 1.361771e-10 0
  0.020820   0.328168 3093.331855 9.078471e-11 0
  0.009386   0.357233 3093.285348 4.539236e-11 0
  0.009739   0.353716 3093.269856 4.539236e-11 0
