# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.009488   0.266419 3093.122276 3.609513e-11 0
  0.020631   0.244918 3093.151444 7.219025e-11 0
  0.033275   0.231202 3093.175111 1.082854e-10 0
  0.045577   0.226229 3093.193353 1.443805e-10 0
  0.059200   0.218867 3093.205437 1.804756e-10 0
  0.072689   0.213750 3093.217366 2.165708e-10 1
  0.086799   0.209008 3093.228041 2.526659e-10 1
  0.101033   0.204896 3093.240139 2.887610e-10 1
  0.116066   0.200834 3093.251042 3.248561e-10 1
  0.129951   0.199067 3093.262793 3.609513e-10 1
  0.145786   0.195343 3093.273564 3.970464e-10 1
  0.160357   0.193807 3093.283636 4.331415e-10 1
  0.175623   0.191894 3093.292854 4.692367e-10 1
  0.190701   0.190336 3093.301467 5.053318e-10 1
  0.206106   0.188575 3093.310511 5.414269e-10 1
  0.220856   0.187521 3093.320722 5.775220e-10 1
  0.235475   0.186886 3093.330623 6.136172e-10 1
  0.250824   0.185888 3093.339983 6.497123e-10 1
  0.265928   0.185221 3093.348148 6.858075e-10 1
  0.281884   0.184319 3093.353858 7.219025e-10 1
  0.297711   0.183498 3093.356417 7.579977e-10 1
  0.312911   0.182994 3093.356647 7.940928e-10 1
  0.328462   0.182260 3093.355346 8.301880e-10 1
  0.343110   0.182051 3093.352906 8.662831e-10 1
  0.358584   0.181422 3093.349681 9.023782e-10 1
  0.373946   0.180839 3093.345067 9.384733e-10 1
  0.390531   0.179719 3093.339386 9.745685e-10 1
  0.406244   0.179085 3093.332760 1.010664e-09 1
  0.422079   0.178465 3093.325716 1.046759e-09 1
  0.438043   0.177786 3093.317980 1.082854e-09 1
  0.452424   0.177907 3093.310418 1.118949e-09 1
  0.468311   0.177261 3093.301821 1.155044e-09 1
  0.484084   0.176737 3093.292610 1.191139e-09 1
  0.499176   0.176494 3093.282908 1.227234e-09 1
  0.514280   0.176270 3093.272914 1.263330e-09 1
  0.529041   0.176202 3093.262686 1.299425e-09 0
  0.542030   0.176829 3093.252821 1.335520e-09 0
  0.554752   0.177301 3093.242293 1.371615e-09 0
  0.566903   0.178082 3093.231826 1.407710e-09 0
  0.577345   0.179376 3093.221706 1.443805e-09 0
  0.588041   0.180595 3093.211734 1.479900e-09 0
  0.596440   0.182432 3093.202037 1.515995e-09 0
  0.602141   0.185258 3093.193612 1.552091e-09 0
  0.601338   0.190327 3093.189610 1.588186e-09 0
  0.600521   0.195035 3093.188363 1.624281e-09 0
  0.599983   0.199557 3093.187785 1.660376e-09 0
  0.600083   0.203857 3093.186738 1.696471e-09 0
  0.600293   0.208114 3093.185671 1.732566e-09 0
  0.599972   0.212567 3093.184773 1.768661e-09 0
  0.599835   0.216952 3093.183784 1.804756e-09 0
  0.599451   0.221441 3093.182830 1.840852e-09 0
  0.599167   0.225889 3093.182258 1.876947e-09 0
  0.599064   0.230267 3093.181245 1.913042e-09 0
  0.599245   0.234542 3093.180586 1.949137e-09 0
  0.599160   0.238915 3093.179399 1.985232e-09 0
  0.599218   0.243235 3093.178356 2.021327e-09 0
  0.599203   0.247581 3093.177284 2.057422e-09 0
  0.599334   0.251873 3093.176071 2.093517e-09 0
  0.599052   0.256331 3093.174970 2.129613e-09 0
  0.599107   0.260650 3093.173886 2.165708e-09 0
  0.599276   0.264920 3093.172675 2.201803e-09 0
  0.598952   0.269416 3093.171873 2.237898e-09 0
  0.599033   0.273722 3093.170782 2.273993e-09 0
  0.598942   0.278106 3093.169923 2.310088e-09 0
  0.598576   0.282617 3093.168677 2.346183e-09 0
  0.598666   0.286929 3093.167664 2.382278e-09 0
  0.598381   0.291407 3093.166566 2.418374e-09 0
  0.598303   0.295798 3093.165433 2.454469e-09 0
  0.598165   0.300218 3093.164416 2.490564e-09 0
  0.597985   0.304654 3093.163285 2.526659e-09 0
  0.597816   0.304764 3093.163124 2.526659e-09 0
