# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.003453   0.186477 3092.683346 1.093792e-11 0
  0.004851   0.163383 3092.692642 1.312550e-11 0
  0.005756   0.159211 3092.711582 1.531308e-11 0
  0.007292   0.144477 3092.726108 1.750067e-11 0
  0.008049   0.147382 3092.737277 1.968825e-11 0
  0.009216   0.141207 3092.756175 2.187584e-11 0
  0.010784   0.133753 3092.770625 2.406342e-11 0
  0.011885   0.132134 3092.784971 2.625100e-11 0
  0.013227   0.129096 3092.796650 2.843859e-11 0
  0.014494   0.127065 3092.806789 3.062617e-11 0
  0.015648   0.125905 3092.817221 3.281375e-11 0
  0.016443   0.128277 3092.825037 3.500133e-11 0
  0.017927   0.124774 3092.834118 3.718892e-11 0
  0.019384   0.122452 3092.840955 3.937650e-11 0
  0.020775   0.120573 3092.847525 4.156409e-11 0
  0.022140   0.118927 3092.854946 4.375167e-11 0
  0.023792   0.116483 3092.860182 4.593925e-11 0
  0.024489   0.118389 3092.866139 4.812684e-11 0
  0.026179   0.115910 3092.871563 5.031442e-11 0
  0.027333   0.115980 3092.873603 5.250201e-11 0
  0.029071   0.113453 3092.878000 5.468959e-11 0
  0.030250   0.113309 3092.883458 5.687717e-11 0
  0.031658   0.112337 3092.889522 5.906475e-11 0
  0.032824   0.112383 3092.895475 6.125234e-11 0
  0.034280   0.111677 3092.899171 6.343992e-11 0
  0.035613   0.111176 3092.902721 6.562750e-11 0
  0.036843   0.111099 3092.905623 6.781509e-11 0
  0.038374   0.109990 3092.909653 7.000267e-11 0
  0.039663   0.109762 3092.913851 7.219025e-11 0
  0.041101   0.109185 3092.917136 7.437784e-11 0
  0.042538   0.108642 3092.919682 7.656542e-11 0
  0.043564   0.108988 3092.923722 7.875300e-11 0
  0.045021   0.108485 3092.926784 8.094059e-11 0
  0.046459   0.107952 3092.929873 8.312817e-11 0
  0.047847   0.107601 3092.932770 8.531576e-11 0
  0.049240   0.107148 3092.936180 8.750334e-11 0
  0.050410   0.107319 3092.939765 8.969092e-11 0
  0.051593   0.107459 3092.942351 9.187850e-11 0
  0.053411   0.106240 3092.945427 9.406609e-11 0
  0.054842   0.105874 3092.948628 9.625367e-11 0
  0.056001   0.106060 3092.951267 9.844125e-11 0
  0.057254   0.106067 3092.953667 1.006288e-10 0
  0.058292   0.106425 3092.956113 1.028164e-10 0
  0.059655   0.106221 3092.958599 1.050040e-10 0
  0.061720   0.104777 3092.961171 1.071916e-10 1
  0.062635   0.105365 3092.963737 1.093792e-10 1
  0.064122   0.105003 3092.965811 1.115668e-10 1
  0.065482   0.104806 3092.968245 1.137543e-10 1
  0.066147   0.105727 3092.971213 1.159419e-10 1
  0.068116   0.104602 3092.973836 1.181295e-10 1
  0.069328   0.104666 3092.976957 1.203171e-10 1
  0.070609   0.104647 3092.979737 1.225047e-10 1
  0.072332   0.104015 3092.981979 1.246923e-10 1
  0.073353   0.104366 3092.984209 1.268798e-10 1
  0.074867   0.103985 3092.986800 1.290674e-10 1
  0.076094   0.104064 3092.989237 1.312550e-10 1
  0.077628   0.103725 3092.991220 1.334426e-10 1
  0.078461   0.104298 3092.993237 1.356302e-10 1
  0.080102   0.103799 3092.995558 1.378178e-10 1
  0.081143   0.104114 3092.997484 1.400053e-10 1
  0.082784   0.103614 3092.999877 1.421929e-10 1
  0.083976   0.103731 3093.001888 1.443805e-10 1
  0.084705   0.104354 3093.004568 1.465681e-10 1
  0.086309   0.103996 3093.006556 1.487557e-10 1
  0.087957   0.103508 3093.008723 1.509433e-10 0
  0.088757   0.104074 3093.011099 1.531308e-10 0
  0.090082   0.104005 3093.013329 1.553184e-10 0
  0.091030   0.104003 3093.015604 1.569591e-10 0
  0.090017   0.103761 3093.017324 1.547715e-10 0
