# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.601269   0.355729 3093.163526 2.871203e-09 0
  0.601223   0.350689 3093.164634 2.830186e-09 0
  0.601148   0.345651 3093.166042 2.789169e-09 0
  0.601224   0.340524 3093.166847 2.748152e-09 0
  0.601145   0.335487 3093.168133 2.707135e-09 0
  0.601628   0.330137 3093.169168 2.666117e-09 0
  0.601852   0.324939 3093.170461 2.625100e-09 0
  0.601618   0.319987 3093.171842 2.584083e-09 0
  0.601653   0.314889 3093.173011 2.543066e-09 0
  0.602078   0.309591 3093.174375 2.502049e-09 0
  0.601749   0.304683 3093.175520 2.461031e-09 0
  0.601986   0.299487 3093.176498 2.420014e-09 0
  0.601814   0.294494 3093.177948 2.378997e-09 0
  0.601862   0.289394 3093.179172 2.337980e-09 0
  0.601755   0.284368 3093.180325 2.296963e-09 0
  0.601837   0.279249 3093.181736 2.255945e-09 0
  0.601838   0.274172 3093.183076 2.214928e-09 0
  0.601709   0.269151 3093.184496 2.173911e-09 0
  0.601719   0.264068 3093.185918 2.132894e-09 0
  0.601586   0.259046 3093.187506 2.091877e-09 0
  0.601609   0.253958 3093.188581 2.050860e-09 0
  0.601620   0.248874 3093.189892 2.009842e-09 0
  0.601831   0.243710 3093.191025 1.968825e-09 0
  0.602255   0.238466 3093.192140 1.927808e-09 0
  0.602059   0.233467 3093.193147 1.886791e-09 0
  0.601942   0.228434 3093.194347 1.845774e-09 0
  0.601654   0.223460 3093.195832 1.804756e-09 0
  0.601702   0.218364 3093.197263 1.763739e-09 0
  0.601956   0.213196 3093.198425 1.722722e-09 0
  0.602558   0.207918 3093.199476 1.681705e-09 0
  0.600821   0.203379 3093.202088 1.640688e-09 0
  0.594301   0.200058 3093.209245 1.599670e-09 0
  0.582821   0.198117 3093.220528 1.558653e-09 0
  0.571621   0.196670 3093.231914 1.517636e-09 0
  0.559426   0.195456 3093.243473 1.476619e-09 0
  0.546251   0.194548 3093.255402 1.435602e-09 0
  0.530833   0.194343 3093.267684 1.394584e-09 0
  0.515176   0.194325 3093.280330 1.353567e-09 0
  0.499089   0.194638 3093.292199 1.312550e-09 1
  0.481294   0.195333 3093.304764 1.271533e-09 1
  0.463104   0.196545 3093.317171 1.230516e-09 1
  0.445100   0.197778 3093.329313 1.189499e-09 1
  0.427243   0.199094 3093.340389 1.148481e-09 1
  0.408887   0.200679 3093.351315 1.107464e-09 1
  0.391788   0.201852 3093.361312 1.066447e-09 1
  0.373779   0.203458 3093.371294 1.025430e-09 1
  0.356545   0.204893 3093.380333 9.844126e-10 1
  0.337947   0.207169 3093.389488 9.433954e-10 1
  0.320533   0.209015 3093.398053 9.023782e-10 1
  0.302315   0.211622 3093.406129 8.613610e-10 1
  0.284945   0.213938 3093.413403 8.203439e-10 1
  0.267463   0.216569 3093.420475 7.793266e-10 1
  0.250257   0.219393 3093.426455 7.383095e-10 1
  0.232769   0.222855 3093.431921 6.972922e-10 1
  0.215324   0.226794 3093.436683 6.562750e-10 1
  0.201017   0.227894 3093.439780 6.152579e-10 1
  0.185345   0.230733 3093.442039 5.742407e-10 1
  0.169093   0.234879 3093.443223 5.332234e-10 1
  0.153230   0.239300 3093.442764 4.922063e-10 1
  0.138722   0.242304 3093.441178 4.511891e-10 1
  0.123572   0.247231 3093.437204 4.101719e-10 1
  0.109464   0.251096 3093.431603 3.691547e-10 1
  0.096014   0.254391 3093.424683 3.281375e-10 1
  0.081936   0.260714 3093.416209 2.871203e-10 1
  0.069237   0.264070 3093.404457 2.461032e-10 1
  0.056348   0.270236 3093.391205 2.050860e-10 0
  0.043916   0.277134 3093.376539 1.640688e-10 0
  0.032127   0.282485 3093.354170 1.230516e-10 0
  0.020608   0.291172 3093.323657 8.203438e-11 0
  0.009593   0.305490 3093.275713 4.101719e-11 0
  0.009675   0.313970 3093.254910 4.101719e-11 0
