# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.006703   0.165804 3093.000549 2.461031e-11 0
  0.019118   0.138816 3093.027796 4.922063e-11 0
  0.031799   0.130368 3093.063560 7.383094e-11 0
  0.046636   0.124230 3093.087732 9.844125e-11 0
  0.061459   0.120050 3093.105157 1.230516e-10 1
  0.075896   0.117618 3093.119114 1.476619e-10 1
  0.089838   0.116015 3093.131617 1.722722e-10 1
  0.103761   0.114642 3093.144604 1.968825e-10 1
  0.117744   0.113929 3093.156490 2.214928e-10 1
  0.131126   0.113466 3093.168703 2.461032e-10 1
  0.144940   0.112877 3093.180952 2.707135e-10 0
  0.158416   0.113167 3093.191557 2.953238e-10 0
  0.171655   0.113541 3093.200503 3.199341e-10 0
  0.185348   0.113184 3093.209471 3.445444e-10 0
  0.197196   0.114139 3093.217798 3.691547e-10 0
  0.209270   0.114659 3093.226365 3.937650e-10 0
  0.220590   0.115171 3093.236013 4.183753e-10 0
  0.231180   0.116386 3093.246033 4.429857e-10 0
  0.242565   0.117413 3093.254859 4.675960e-10 0
  0.253010   0.118728 3093.262401 4.922063e-10 0
  0.266219   0.118879 3093.268327 5.168166e-10 0
  0.278118   0.119444 3093.272435 5.414269e-10 0
  0.290596   0.119757 3093.274922 5.660372e-10 0
  0.302755   0.120069 3093.275475 5.906475e-10 0
  0.313677   0.120757 3093.275093 6.152579e-10 0
  0.325957   0.120881 3093.273853 6.398682e-10 0
  0.337284   0.121322 3093.271946 6.644785e-10 0
  0.349619   0.121370 3093.269170 6.890888e-10 0
  0.361469   0.121571 3093.266016 7.136991e-10 0
  0.373843   0.121561 3093.262024 7.383095e-10 0
  0.386073   0.121607 3093.257518 7.629198e-10 0
  0.397533   0.121880 3093.252435 7.875300e-10 0
  0.409406   0.122028 3093.247360 8.121404e-10 0
  0.420920   0.122274 3093.242116 8.367507e-10 0
  0.433007   0.122275 3093.236273 8.613610e-10 0
  0.444507   0.122504 3093.230275 8.859713e-10 0
  0.456267   0.122610 3093.223776 9.105816e-10 0
  0.468024   0.122735 3093.217292 9.351919e-10 0
  0.479197   0.122974 3093.210324 9.598023e-10 0
  0.490904   0.123066 3093.203186 9.844126e-10 0
  0.501870   0.123341 3093.195807 1.009023e-09 0
  0.512452   0.123741 3093.188390 1.033633e-09 0
  0.523186   0.124050 3093.180865 1.058244e-09 0
  0.532783   0.124605 3093.173102 1.082854e-09 0
  0.542035   0.125304 3093.165697 1.107464e-09 0
  0.551674   0.125776 3093.157976 1.132074e-09 0
  0.559959   0.126618 3093.150086 1.156685e-09 0
  0.567780   0.127541 3093.142596 1.181295e-09 0
  0.574810   0.128635 3093.135395 1.205905e-09 0
  0.582121   0.129581 3093.127791 1.230516e-09 0
  0.587519   0.131026 3093.120787 1.255126e-09 0
  0.592547   0.132487 3093.114065 1.279736e-09 0
  0.591354   0.135658 3093.109875 1.304347e-09 0
  0.590247   0.138600 3093.107683 1.328957e-09 0
  0.588863   0.141542 3093.106820 1.353567e-09 0
  0.588380   0.144234 3093.106018 1.378178e-09 0
  0.587896   0.146931 3093.105499 1.402788e-09 0
  0.587780   0.149530 3093.104818 1.427398e-09 0
  0.587364   0.152216 3093.103972 1.452009e-09 0
  0.587135   0.154854 3093.103199 1.476619e-09 0
  0.587259   0.157395 3093.102299 1.501229e-09 0
  0.586837   0.160092 3093.101295 1.525840e-09 0
  0.586133   0.162870 3093.100594 1.550450e-09 0
  0.585228   0.165720 3093.100024 1.575060e-09 0
  0.585028   0.168359 3093.099289 1.599670e-09 0
  0.584724   0.171038 3093.098766 1.624281e-09 0
  0.584293   0.173749 3093.098093 1.648891e-09 0
  0.584312   0.176334 3093.097218 1.673501e-09 0
  0.583841   0.179066 3093.096375 1.698112e-09 0
  0.583590   0.181738 3093.095608 1.722722e-09 0
  0.583079   0.181922 3093.095432 1.722722e-09 0
