# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.597085   0.289426 3093.153905 2.411811e-09 0
  0.596493   0.285589 3093.155170 2.377356e-09 0
  0.596987   0.281217 3093.156137 2.342902e-09 0
  0.597002   0.277076 3093.157218 2.308448e-09 0
  0.597094   0.272899 3093.158366 2.273993e-09 0
  0.597043   0.268787 3093.159729 2.239539e-09 0
  0.597399   0.264495 3093.160846 2.205084e-09 0
  0.597560   0.260291 3093.161714 2.170630e-09 0
  0.597568   0.256157 3093.162562 2.136175e-09 0
  0.597517   0.252047 3093.163927 2.101721e-09 0
  0.597702   0.247838 3093.165375 2.067266e-09 0
  0.597682   0.243715 3093.166625 2.032812e-09 0
  0.597717   0.239571 3093.167835 1.998357e-09 0
  0.597459   0.235542 3093.168996 1.963903e-09 0
  0.597654   0.231334 3093.170214 1.929449e-09 0
  0.598075   0.227044 3093.171200 1.894994e-09 0
  0.597930   0.222968 3093.172539 1.860540e-09 0
  0.598358   0.218683 3093.173313 1.826085e-09 0
  0.598697   0.214436 3093.174062 1.791631e-09 0
  0.599159   0.210150 3093.174685 1.757176e-09 0
  0.598630   0.206209 3093.175845 1.722722e-09 0
  0.599165   0.201905 3093.176925 1.688268e-09 0
  0.599097   0.197803 3093.178252 1.653813e-09 0
  0.599181   0.193656 3093.179343 1.619359e-09 0
  0.598847   0.189637 3093.180828 1.584904e-09 0
  0.599921   0.185191 3093.181445 1.550450e-09 0
  0.598594   0.181445 3093.183599 1.515995e-09 0
  0.594987   0.178265 3093.187618 1.481541e-09 0
  0.585961   0.176225 3093.196571 1.447087e-09 0
  0.575064   0.175003 3093.206761 1.412632e-09 0
  0.566387   0.173473 3093.216584 1.378178e-09 0
  0.555054   0.172405 3093.227106 1.343723e-09 0
  0.543653   0.171508 3093.237353 1.309269e-09 0
  0.531241   0.170846 3093.248041 1.274814e-09 0
  0.517600   0.170532 3093.258865 1.240360e-09 0
  0.503396   0.170401 3093.269864 1.205905e-09 0
  0.489318   0.170394 3093.280439 1.171451e-09 0
  0.472939   0.170956 3093.291622 1.136997e-09 1
  0.457034   0.171626 3093.302324 1.102542e-09 1
  0.441921   0.172135 3093.312537 1.068088e-09 1
  0.426719   0.172567 3093.322030 1.033633e-09 1
  0.410671   0.173300 3093.331822 9.991787e-10 1
  0.394034   0.174448 3093.341308 9.647244e-10 1
  0.378169   0.175380 3093.350149 9.302699e-10 1
  0.362384   0.176298 3093.358703 8.958154e-10 1
  0.346285   0.177444 3093.367020 8.613610e-10 1
  0.330882   0.178393 3093.374717 8.269066e-10 1
  0.315562   0.179313 3093.382043 7.924521e-10 1
  0.299165   0.180940 3093.389078 7.579977e-10 1
  0.283550   0.182287 3093.395862 7.235432e-10 1
  0.268104   0.183716 3093.401790 6.890888e-10 1
  0.252347   0.185458 3093.407438 6.546344e-10 1
  0.236724   0.187382 3093.412404 6.201799e-10 1
  0.221123   0.189509 3093.416737 5.857255e-10 1
  0.206255   0.191304 3093.420367 5.512710e-10 1
  0.190993   0.193757 3093.423108 5.168166e-10 1
  0.176386   0.195893 3093.424451 4.823622e-10 1
  0.162334   0.197680 3093.424936 4.479077e-10 1
  0.148047   0.200116 3093.423417 4.134533e-10 1
  0.133176   0.203922 3093.421437 3.789989e-10 1
  0.119914   0.205844 3093.417566 3.445444e-10 1
  0.106610   0.208295 3093.412150 3.100900e-10 1
  0.093173   0.211717 3093.404598 2.756355e-10 1
  0.079962   0.215693 3093.395717 2.411811e-10 1
  0.067685   0.218104 3093.384531 2.067266e-10 1
  0.055029   0.223427 3093.372065 1.722722e-10 0
  0.043039   0.227667 3093.355302 1.378178e-10 0
  0.031345   0.232738 3093.332384 1.033633e-10 0
  0.020031   0.239935 3093.301335 6.890888e-11 0
  0.008689   0.264944 3093.246569 3.445444e-11 0
  0.009262   0.264998 3093.227449 3.445444e-11 0
