# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.589504   0.217092 3093.138280 1.952418e-09 0
  0.588684   0.214314 3093.139168 1.924527e-09 0
  0.589114   0.211055 3093.140303 1.896635e-09 0
  0.589505   0.207814 3093.141520 1.868743e-09 0
  0.589302   0.204784 3093.142753 1.840852e-09 0
  0.589455   0.201629 3093.143675 1.812960e-09 0
  0.589925   0.198369 3093.145029 1.785068e-09 0
  0.590150   0.195195 3093.145881 1.757176e-09 0
  0.590115   0.192109 3093.146917 1.729285e-09 0
  0.590650   0.188839 3093.148070 1.701393e-09 0
  0.591006   0.185632 3093.149128 1.673501e-09 0
  0.591130   0.182499 3093.149945 1.645610e-09 0
  0.591583   0.179269 3093.150719 1.617718e-09 0
  0.591823   0.176107 3093.151435 1.589826e-09 0
  0.591891   0.172996 3093.152589 1.561935e-09 0
  0.592263   0.169799 3093.153700 1.534043e-09 0
  0.592318   0.166697 3093.154832 1.506151e-09 0
  0.592644   0.163519 3093.155910 1.478260e-09 0
  0.593242   0.160273 3093.156825 1.450368e-09 0
  0.593201   0.157200 3093.157728 1.422476e-09 0
  0.594196   0.153863 3093.158509 1.394584e-09 0
  0.593013   0.151064 3093.160200 1.366693e-09 0
  0.591448   0.148337 3093.162670 1.338801e-09 0
  0.583215   0.146881 3093.169197 1.310909e-09 0
  0.576251   0.145330 3093.176982 1.283018e-09 0
  0.568575   0.144003 3093.185173 1.255126e-09 0
  0.560935   0.142715 3093.193439 1.227234e-09 0
  0.551116   0.141722 3093.202287 1.199343e-09 0
  0.541161   0.140963 3093.211589 1.171451e-09 0
  0.529919   0.140413 3093.221033 1.143559e-09 0
  0.518559   0.139968 3093.230594 1.115668e-09 0
  0.506439   0.139654 3093.240199 1.087776e-09 0
  0.494644   0.139426 3093.249549 1.059884e-09 0
  0.482558   0.139187 3093.258409 1.031993e-09 0
  0.469445   0.139139 3093.267491 1.004101e-09 0
  0.457294   0.138976 3093.276030 9.762091e-10 0
  0.443860   0.139031 3093.284887 9.483174e-10 1
  0.430601   0.139131 3093.293253 9.204257e-10 1
  0.416975   0.139302 3093.301952 8.925341e-10 1
  0.403965   0.139391 3093.309848 8.646423e-10 1
  0.390668   0.139534 3093.317445 8.367507e-10 1
  0.377797   0.139507 3093.324812 8.088590e-10 1
  0.363779   0.139866 3093.332527 7.809673e-10 1
  0.350399   0.140058 3093.339665 7.530757e-10 1
  0.335992   0.140679 3093.346680 7.251839e-10 1
  0.323333   0.140674 3093.352946 6.972922e-10 1
  0.308504   0.141479 3093.359680 6.694005e-10 1
  0.295220   0.141812 3093.365654 6.415089e-10 1
  0.281948   0.142063 3093.371295 6.136172e-10 1
  0.268303   0.142559 3093.376404 5.857255e-10 1
  0.254432   0.143187 3093.381446 5.578338e-10 1
  0.240721   0.143852 3093.386218 5.299421e-10 1
  0.227601   0.144231 3093.390012 5.020504e-10 1
  0.213393   0.145316 3093.393453 4.741587e-10 1
  0.199608   0.146285 3093.396347 4.462670e-10 1
  0.186724   0.146716 3093.398348 4.183753e-10 1
  0.173853   0.147139 3093.399292 3.904837e-10 1
  0.160365   0.148187 3093.398914 3.625919e-10 1
  0.147039   0.149201 3093.397833 3.347003e-10 1
  0.133619   0.150528 3093.395515 3.068086e-10 1
  0.121124   0.150928 3093.391530 2.789169e-10 1
  0.107594   0.152804 3093.385566 2.510252e-10 1
  0.095024   0.153674 3093.378076 2.231335e-10 1
  0.082301   0.155020 3093.368767 1.952418e-10 1
  0.069330   0.157299 3093.357079 1.673501e-10 1
  0.056770   0.159743 3093.343281 1.394584e-10 0
  0.044392   0.162764 3093.327019 1.115668e-10 0
  0.031975   0.166916 3093.303688 8.367507e-11 0
  0.020278   0.172422 3093.272868 5.578338e-11 0
  0.008353   0.189413 3093.212926 2.789169e-11 0
  0.009085   0.199036 3093.190181 2.789169e-11 0
