# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.586066   0.187407 3093.125008 1.722722e-09 0
  0.585736   0.184848 3093.125841 1.698112e-09 0
  0.586145   0.182042 3093.126761 1.673501e-09 0
  0.586570   0.179235 3093.127648 1.648891e-09 0
  0.586641   0.176539 3093.128551 1.624281e-09 0
  0.586971   0.173767 3093.129465 1.599670e-09 0
  0.587761   0.170863 3093.130190 1.575060e-09 0
  0.588335   0.168030 3093.130880 1.550450e-09 0
  0.588250   0.165386 3093.132064 1.525840e-09 0
  0.588267   0.162713 3093.133137 1.501229e-09 0
  0.588357   0.160021 3093.134138 1.476619e-09 0
  0.588963   0.157191 3093.135227 1.452009e-09 0
  0.589259   0.154450 3093.136005 1.427398e-09 0
  0.589521   0.151719 3093.137043 1.402788e-09 0
  0.589597   0.149037 3093.137981 1.378178e-09 0
  0.590809   0.146078 3093.138477 1.353567e-09 0
  0.590086   0.143585 3093.139660 1.328957e-09 0
  0.588687   0.141235 3093.141756 1.304347e-09 0
  0.584111   0.139473 3093.146232 1.279736e-09 0
  0.577221   0.138154 3093.152814 1.255126e-09 0
  0.570615   0.136890 3093.160058 1.230516e-09 0
  0.563249   0.135815 3093.167783 1.205905e-09 0
  0.555377   0.134855 3093.175693 1.181295e-09 0
  0.546664   0.134062 3093.184056 1.156685e-09 0
  0.538188   0.133270 3093.192138 1.132074e-09 0
  0.527955   0.132800 3093.200846 1.107464e-09 0
  0.518127   0.132285 3093.209227 1.082854e-09 0
  0.508318   0.131805 3093.217564 1.058244e-09 0
  0.498583   0.131317 3093.225363 1.033633e-09 0
  0.486962   0.131100 3093.233782 1.009023e-09 0
  0.475603   0.130984 3093.241965 9.844126e-10 0
  0.463836   0.130894 3093.250182 9.598023e-10 0
  0.453141   0.130644 3093.258073 9.351919e-10 0
  0.440817   0.130715 3093.265872 9.105816e-10 1
  0.428346   0.130836 3093.273881 8.859713e-10 1
  0.416148   0.130950 3093.281908 8.613610e-10 1
  0.404404   0.131002 3093.289298 8.367507e-10 1
  0.392128   0.131150 3093.296317 8.121404e-10 1
  0.379254   0.131444 3093.303645 7.875300e-10 1
  0.366866   0.131697 3093.310700 7.629198e-10 1
  0.355637   0.131576 3093.317029 7.383095e-10 1
  0.343553   0.131645 3093.323220 7.136991e-10 1
  0.331327   0.131830 3093.329473 6.890888e-10 1
  0.318911   0.132083 3093.335230 6.644785e-10 1
  0.306643   0.132318 3093.340959 6.398682e-10 1
  0.294615   0.132437 3093.346498 6.152579e-10 1
  0.282496   0.132637 3093.351699 5.906475e-10 1
  0.270431   0.132868 3093.356361 5.660372e-10 1
  0.258394   0.133033 3093.360852 5.414269e-10 1
  0.245480   0.133692 3093.365145 5.168166e-10 1
  0.233425   0.133938 3093.369149 4.922063e-10 1
  0.220807   0.134626 3093.372377 4.675960e-10 1
  0.208938   0.134811 3093.375119 4.429857e-10 1
  0.197427   0.134882 3093.376983 4.183753e-10 1
  0.184923   0.135552 3093.378335 3.937650e-10 1
  0.172774   0.136089 3093.379142 3.691547e-10 1
  0.161342   0.136083 3093.378799 3.445444e-10 1
  0.148607   0.137228 3093.377684 3.199341e-10 1
  0.137098   0.137342 3093.375606 2.953238e-10 1
  0.124697   0.138411 3093.371722 2.707135e-10 1
  0.112742   0.139138 3093.366946 2.461032e-10 1
  0.100714   0.140065 3093.360155 2.214928e-10 1
  0.088793   0.141088 3093.352371 1.968825e-10 1
  0.077012   0.142052 3093.342490 1.722722e-10 1
  0.065155   0.143556 3093.330642 1.476619e-10 1
  0.053417   0.145338 3093.316088 1.230516e-10 0
  0.041446   0.148590 3093.297675 9.844125e-11 0
  0.029879   0.152768 3093.273929 7.383094e-11 0
  0.018197   0.160607 3093.238073 4.922063e-11 0
  0.007401   0.176277 3093.173301 2.461031e-11 0
  0.008735   0.178187 3093.153561 2.461031e-11 0
