# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.008321  22.472720 3105.453498 1.728191e-09 0
  0.016390  22.807049 3105.047552 3.456382e-09 0
  0.024851  22.575303 3104.985831 5.184573e-09 0
  0.033095  22.601255 3104.853571 6.912764e-09 0
  0.041912  22.309117 3104.842922 8.640955e-09 1
  0.051001  22.000195 3104.806845 1.036915e-08 1
  0.060723  21.557298 3104.833282 1.209734e-08 1
  0.070812  21.126991 3104.832898 1.382553e-08 1
  0.081138  20.742843 3104.833826 1.555372e-08 1
  0.092151  20.292695 3104.884541 1.728191e-08 1
  0.103566  19.862185 3104.849507 1.901010e-08 1
  0.116063  19.334380 3104.893173 2.073829e-08 1
  0.129127  18.826645 3104.917080 2.246648e-08 1
  0.142902  18.320588 3104.923372 2.419467e-08 1
  0.157834  17.772092 3104.942497 2.592286e-08 1
  0.173522  17.242840 3104.974873 2.765106e-08 1
  0.190538  16.684664 3104.976042 2.937925e-08 1
  0.208798  16.120866 3105.005756 3.110744e-08 1
  0.228612  15.541752 3105.022853 3.283563e-08 1
  0.250375  14.937705 3105.041210 3.456382e-08 1
  0.272455  14.413437 3105.063823 3.629201e-08 1
  0.298403  13.786939 3105.067662 3.802020e-08 1
  0.326434  13.175997 3105.062170 3.974839e-08 1
  0.356847  12.577106 3105.054358 4.147658e-08 1
  0.390081  11.985006 3105.030742 4.320477e-08 1
  0.426688  11.395019 3104.994411 4.493296e-08 1
  0.465708  10.841715 3104.946314 4.666115e-08 1
  0.505951  10.348499 3104.868074 4.838934e-08 0
  0.519667  10.435075 3104.785430 5.011754e-08 0
  0.525693  10.671619 3104.724380 5.184573e-08 0
  0.528725  10.964212 3104.670062 5.357392e-08 0
  0.540986  11.060850 3104.584434 5.530211e-08 0
  0.544434  11.334957 3104.546211 5.703030e-08 0
  0.547359  11.616063 3104.511717 5.875849e-08 0
  0.551229  11.873763 3104.479012 6.048668e-08 0
  0.555993  12.108349 3104.441446 6.221487e-08 0
  0.561396  12.324938 3104.406617 6.394306e-08 0
  0.566805  12.537241 3104.371216 6.567126e-08 0
  0.570581  12.782024 3104.333914 6.739945e-08 0
  0.573741  13.037541 3104.294970 6.912764e-08 0
  0.575884  13.313752 3104.253291 7.085583e-08 0
  0.577493  13.600472 3104.208699 7.258402e-08 0
  0.579142  13.884664 3104.171526 7.431221e-08 0
  0.581241  14.156258 3104.130230 7.604040e-08 0
  0.583670  14.417742 3104.091178 7.776859e-08 0
  0.586152  14.675762 3104.058978 7.949678e-08 0
  0.588810  14.927086 3104.021505 8.122497e-08 0
  0.591405  15.177806 3103.987901 8.295317e-08 0
  0.593995  15.426431 3103.948679 8.468136e-08 0
  0.596395  15.677893 3103.904663 8.640955e-08 0
  0.598862  15.925570 3103.859022 8.813773e-08 0
  0.602092  16.150770 3103.825632 8.986592e-08 0
  0.605566  16.366915 3103.792155 9.159411e-08 0
  0.608204  16.603404 3103.761304 9.332231e-08 0
  0.610871  16.837040 3103.733264 9.505050e-08 0
  0.614232  17.049379 3103.702238 9.677869e-08 0
  0.618204  17.242319 3103.667024 9.850688e-08 0
  0.621680  17.446730 3103.635946 1.002351e-07 0
  0.625228  17.646798 3103.594496 1.019633e-07 0
  0.628268  17.859078 3103.560293 1.036915e-07 0
  0.632013  18.049122 3103.515619 1.054196e-07 0
  0.636251  18.222814 3103.477838 1.071478e-07 0
  0.640360  18.397902 3103.433435 1.088760e-07 0
  0.641897  18.438693 3103.422302 1.093792e-07 0
  0.637413  18.274579 3103.461826 1.076510e-07 0
