# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.607605  19.082469 3103.650089 1.071653e-07 0
  0.604097  18.796807 3103.688162 1.049515e-07 0
  0.599290  18.547942 3103.723947 1.027377e-07 0
  0.596163  18.243093 3103.781335 1.005238e-07 0
  0.593003  17.936386 3103.839176 9.831000e-08 0
  0.589538  17.635690 3103.885497 9.609616e-08 0
  0.586596  17.315863 3103.926976 9.388234e-08 0
  0.582703  17.020449 3103.970941 9.166850e-08 0
  0.579853  16.690949 3104.018195 8.945466e-08 0
  0.577527  16.343368 3104.067829 8.724083e-08 0
  0.575813  15.975944 3104.120918 8.502699e-08 0
  0.572740  15.643580 3104.166488 8.281316e-08 0
  0.569071  15.323469 3104.215902 8.059933e-08 0
  0.562757  15.069845 3104.260674 7.838549e-08 0
  0.556097  14.819642 3104.301838 7.617166e-08 0
  0.550040  14.547279 3104.347380 7.395782e-08 0
  0.545808  14.221356 3104.384795 7.174399e-08 0
  0.541675  13.887469 3104.433479 6.953015e-08 0
  0.536587  13.572411 3104.496913 6.731632e-08 0
  0.528058  13.337878 3104.565599 6.510248e-08 0
  0.519591  13.094170 3104.636329 6.288865e-08 0
  0.492687  13.322458 3104.728699 6.067482e-08 1
  0.451551  14.006764 3104.791968 5.846098e-08 1
  0.405911  14.988972 3104.937390 5.624715e-08 1
  0.371350  15.742708 3104.966621 5.403331e-08 1
  0.339630  16.507861 3104.990898 5.181948e-08 1
  0.310787  17.269392 3104.998813 4.960564e-08 1
  0.284220  18.040868 3105.008879 4.739181e-08 1
  0.260379  18.772851 3105.010857 4.517798e-08 1
  0.238393  19.499497 3105.007724 4.296414e-08 1
  0.218082  20.217210 3105.003996 4.075030e-08 1
  0.199166  20.934717 3104.996110 3.853647e-08 1
  0.181931  21.601339 3105.008665 3.632264e-08 1
  0.165590  22.286489 3104.970248 3.410880e-08 1
  0.150391  22.946222 3104.977350 3.189497e-08 1
  0.136150  23.587110 3104.937492 2.968113e-08 1
  0.122529  24.254339 3104.915538 2.746730e-08 1
  0.109695  24.908369 3104.891146 2.525346e-08 1
  0.097970  25.444468 3104.912527 2.303963e-08 1
  0.086630  26.010065 3104.924033 2.082580e-08 1
  0.075889  26.535309 3104.899279 1.861196e-08 1
  0.065859  26.939405 3104.847210 1.639813e-08 1
  0.055526  27.639043 3104.850191 1.418429e-08 1
  0.046238  28.010330 3104.865472 1.197046e-08 1
  0.037584  28.086625 3104.943551 9.756622e-09 0
  0.029015  28.127186 3104.962382 7.542788e-09 0
  0.020098  28.685645 3105.159860 5.328953e-09 0
  0.011671  28.858570 3105.674822 3.115119e-09 0
  0.008461  28.306127 3105.462734 2.213834e-09 0
  0.008273  28.941147 3105.888994 2.213834e-09 0
