# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.007526   7.718718 3105.201189 5.414269e-10 0
  0.014882   7.806380 3105.115099 1.082854e-09 0
  0.022619   7.706154 3105.113955 1.624281e-09 0
  0.030286   7.673186 3105.068468 2.165708e-09 0
  0.038337   7.577527 3105.081641 2.707135e-09 0
  0.046849   7.441072 3105.087117 3.248561e-09 1
  0.055449   7.334730 3105.094486 3.789988e-09 1
  0.064574   7.198019 3105.112186 4.331415e-09 1
  0.073920   7.074019 3105.113995 4.872842e-09 1
  0.084043   6.913114 3105.136315 5.414269e-09 1
  0.094929   6.732519 3105.145415 5.955696e-09 1
  0.105774   6.591559 3105.143984 6.497123e-09 1
  0.117999   6.400886 3105.161839 7.038549e-09 1
  0.130831   6.217118 3105.183312 7.579977e-09 1
  0.144398   6.035379 3105.201774 8.121404e-09 1
  0.158777   5.854734 3105.218644 8.662831e-09 1
  0.174523   5.659440 3105.232034 9.204257e-09 1
  0.191281   5.467302 3105.251618 9.745684e-09 1
  0.209250   5.275528 3105.265411 1.028711e-08 1
  0.228719   5.080346 3105.287620 1.082854e-08 1
  0.250296   4.874571 3105.304857 1.136997e-08 1
  0.273608   4.671680 3105.314516 1.191139e-08 1
  0.298711   4.473605 3105.320869 1.245282e-08 1
  0.325892   4.278792 3105.318413 1.299425e-08 1
  0.355102   4.090407 3105.307004 1.353567e-08 1
  0.386696   3.906317 3105.285984 1.407710e-08 1
  0.420833   3.727290 3105.257000 1.461853e-08 1
  0.455890   3.567687 3105.217978 1.515995e-08 1
  0.490592   3.433005 3105.165672 1.570138e-08 1
  0.516002   3.375808 3105.103886 1.624281e-08 0
  0.520272   3.461504 3105.076123 1.678423e-08 0
  0.523021   3.554636 3105.057084 1.732566e-08 0
  0.525494   3.648484 3105.038659 1.786709e-08 0
  0.527622   3.743915 3105.021309 1.840851e-08 0
  0.528198   3.849871 3105.006600 1.894994e-08 0
  0.529069   3.953318 3104.989309 1.949137e-08 0
  0.530167   4.054749 3104.974205 2.003280e-08 0
  0.530878   4.158785 3104.960565 2.057422e-08 0
  0.539469   4.199864 3104.927523 2.111565e-08 0
  0.540772   4.297588 3104.914929 2.165708e-08 0
  0.541991   4.395121 3104.902092 2.219850e-08 0
  0.543227   4.492068 3104.888548 2.273993e-08 0
  0.544397   4.589159 3104.877262 2.328136e-08 0
  0.545146   4.689404 3104.862714 2.382278e-08 0
  0.546187   4.786883 3104.852456 2.436421e-08 0
  0.547243   4.883809 3104.840975 2.490564e-08 0
  0.548248   4.980803 3104.826353 2.544706e-08 0
  0.548712   5.082520 3104.817551 2.598849e-08 0
  0.549507   5.180901 3104.807945 2.652992e-08 0
  0.550946   5.272804 3104.795467 2.707134e-08 0
  0.553060   5.357717 3104.785132 2.761277e-08 0
  0.554241   5.451131 3104.773805 2.815420e-08 0
  0.555694   5.541415 3104.761202 2.869563e-08 0
  0.557713   5.625524 3104.746806 2.923705e-08 0
  0.559180   5.714663 3104.731407 2.977848e-08 0
  0.560690   5.802918 3104.719688 3.031991e-08 0
  0.562327   5.889355 3104.708252 3.086133e-08 0
  0.563972   5.975191 3104.695703 3.140276e-08 0
  0.566031   6.056111 3104.685186 3.194419e-08 0
  0.567664   6.141035 3104.673346 3.248562e-08 0
  0.570061   6.217134 3104.661879 3.302704e-08 0
  0.571519   6.302911 3104.646344 3.356847e-08 0
  0.573119   6.386695 3104.631585 3.410990e-08 0
  0.573694   6.481608 3104.624057 3.465132e-08 0
  0.574377   6.575002 3104.607482 3.519275e-08 0
  0.575105   6.667744 3104.595853 3.573418e-08 0
  0.575939   6.758928 3104.578878 3.627560e-08 0
  0.576668   6.851153 3104.563634 3.681703e-08 0
  0.577326   6.943979 3104.548816 3.735846e-08 0
  0.578009   7.036309 3104.536039 3.789988e-08 0
  0.577425   6.942801 3104.549291 3.735846e-08 0
