# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.637413  18.274579 3103.461826 1.076510e-07 0
  0.633641  18.088130 3103.507218 1.059228e-07 0
  0.629455  17.911410 3103.547914 1.041946e-07 0
  0.626484  17.697943 3103.581624 1.024664e-07 0
  0.622643  17.506729 3103.618406 1.007382e-07 0
  0.618886  17.310863 3103.653727 9.901003e-08 0
  0.615057  17.114582 3103.690335 9.728184e-08 0
  0.611585  16.906089 3103.717963 9.555365e-08 0
  0.609055  16.669254 3103.745818 9.382546e-08 0
  0.606376  16.434455 3103.777829 9.209726e-08 0
  0.602987  16.216695 3103.807753 9.036907e-08 0
  0.599277  16.005048 3103.836798 8.864088e-08 0
  0.596732  15.759550 3103.887909 8.691269e-08 0
  0.594071  15.515561 3103.927633 8.518450e-08 0
  0.591772  15.259833 3103.967862 8.345631e-08 0
  0.589363  15.004974 3104.003984 8.172812e-08 0
  0.586859  14.750336 3104.039713 7.999993e-08 0
  0.583959  14.503379 3104.072774 7.827174e-08 0
  0.581643  14.239547 3104.110252 7.654355e-08 0
  0.579508  13.969324 3104.146064 7.481535e-08 0
  0.577916  13.684160 3104.185508 7.308716e-08 0
  0.576511  13.393108 3104.225086 7.135897e-08 0
  0.574161  13.122262 3104.263265 6.963078e-08 0
  0.571722  12.851201 3104.298206 6.790259e-08 0
  0.568399  12.597282 3104.335318 6.617440e-08 0
  0.562441  12.398366 3104.365662 6.444621e-08 0
  0.557407  12.174942 3104.390605 6.271802e-08 0
  0.552868  11.936492 3104.424086 6.098983e-08 0
  0.548182  11.696772 3104.483234 5.926164e-08 0
  0.545104  11.420380 3104.516111 5.753345e-08 0
  0.542180  11.137003 3104.550891 5.580525e-08 0
  0.538029  10.875219 3104.592134 5.407706e-08 0
  0.531438  10.657682 3104.652119 5.234887e-08 0
  0.523902  10.454513 3104.695459 5.062068e-08 0
  0.517594  10.219636 3104.769904 4.889249e-08 0
  0.481589  10.595132 3104.855464 4.716430e-08 1
  0.441389  11.137635 3104.914230 4.543611e-08 1
  0.403203  11.729373 3104.950726 4.370792e-08 1
  0.368139  12.338800 3104.979112 4.197973e-08 1
  0.336651  12.937670 3104.992712 4.025154e-08 1
  0.307311  13.564439 3105.002417 3.852335e-08 1
  0.280642  14.187160 3105.007419 3.679516e-08 1
  0.256144  14.814039 3105.003409 3.506696e-08 1
  0.234595  15.377698 3104.996555 3.333877e-08 1
  0.214107  15.975785 3104.980821 3.161058e-08 1
  0.195470  16.542348 3104.964588 2.988239e-08 1
  0.177801  17.134379 3104.952193 2.815420e-08 1
  0.161444  17.712123 3104.937857 2.642601e-08 1
  0.146324  18.264294 3104.916256 2.469782e-08 1
  0.132226  18.797459 3104.893161 2.296963e-08 1
  0.118825  19.343528 3104.875464 2.124144e-08 1
  0.106220  19.878604 3104.835215 1.951325e-08 1
  0.094484  20.368407 3104.835010 1.778505e-08 1
  0.083307  20.856283 3104.785900 1.605686e-08 1
  0.072781  21.303225 3104.791201 1.432867e-08 1
  0.062859  21.691122 3104.754272 1.260048e-08 1
  0.053291  22.076405 3104.775270 1.087229e-08 1
  0.044048  22.463552 3104.724128 9.144099e-09 1
  0.035279  22.746247 3104.721745 7.415907e-09 0
  0.026962  22.826715 3104.765777 5.687717e-09 0
  0.018817  22.767911 3104.875969 3.959526e-09 0
  0.010466  23.052287 3105.300854 2.231335e-09 0
  0.008351  22.392352 3105.326955 1.728191e-09 0
  0.008175  22.853320 3105.814057 1.728191e-09 0
