# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.469344   0.671717 3105.284852 3.407161e-09 0
  0.469519   0.661922 3105.287416 3.358487e-09 0
  0.469773   0.651979 3105.290052 3.309814e-09 0
  0.469624   0.642603 3105.292761 3.261140e-09 0
  0.469948   0.632568 3105.295045 3.212466e-09 0
  0.470024   0.622875 3105.296790 3.163792e-09 0
  0.470418   0.612768 3105.298169 3.115119e-09 0
  0.470037   0.603704 3105.300184 3.066445e-09 0
  0.470208   0.593907 3105.302356 3.017771e-09 0
  0.470426   0.584063 3105.304656 2.969098e-09 0
  0.470283   0.574674 3105.308618 2.920424e-09 0
  0.470628   0.564683 3105.312556 2.871750e-09 0
  0.470535   0.555201 3105.314306 2.823077e-09 0
  0.470158   0.546079 3105.316440 2.774403e-09 0
  0.470437   0.536187 3105.319555 2.725729e-09 0
  0.470693   0.526326 3105.322715 2.677055e-09 0
  0.470571   0.516891 3105.325861 2.628382e-09 0
  0.470729   0.507148 3105.328537 2.579708e-09 0
  0.470823   0.497459 3105.334094 2.531034e-09 0
  0.471197   0.487526 3105.337459 2.482360e-09 0
  0.470998   0.478168 3105.340220 2.433687e-09 0
  0.471218   0.468387 3105.343076 2.385013e-09 0
  0.471395   0.458655 3105.346167 2.336339e-09 0
  0.471207   0.449279 3105.349291 2.287665e-09 0
  0.470994   0.439919 3105.351874 2.238992e-09 0
  0.471383   0.430001 3105.354013 2.190318e-09 0
  0.471266   0.420544 3105.357338 2.141644e-09 0
  0.471193   0.411047 3105.360950 2.092970e-09 0
  0.471099   0.401570 3105.364360 2.044297e-09 0
  0.471497   0.391679 3105.367450 1.995623e-09 0
  0.471911   0.381778 3105.371191 1.946949e-09 0
  0.472011   0.372157 3105.374665 1.898276e-09 0
  0.471823   0.362757 3105.378196 1.849602e-09 0
  0.471810   0.353217 3105.381928 1.800928e-09 0
  0.472241   0.343337 3105.386066 1.752254e-09 0
  0.471726   0.334164 3105.390199 1.703581e-09 0
  0.471353   0.324859 3105.394684 1.654907e-09 0
  0.471040   0.315488 3105.399650 1.606233e-09 0
  0.470971   0.305942 3105.405084 1.557559e-09 0
  0.469784   0.297041 3105.412006 1.508886e-09 0
  0.467709   0.288546 3105.420637 1.460212e-09 0
  0.461918   0.281783 3105.434019 1.411538e-09 0
  0.447700   0.279464 3105.453549 1.362865e-09 0
  0.431801   0.279337 3105.473615 1.314191e-09 0
  0.415666   0.279845 3105.491643 1.265517e-09 1
  0.396851   0.281842 3105.509846 1.216843e-09 1
  0.378199   0.284122 3105.527138 1.168170e-09 1
  0.359546   0.286845 3105.542446 1.119496e-09 1
  0.340096   0.290263 3105.556410 1.070822e-09 1
  0.321361   0.293375 3105.569834 1.022148e-09 1
  0.302411   0.297169 3105.581385 9.734746e-10 1
  0.284135   0.300697 3105.591227 9.248009e-10 1
  0.264988   0.305569 3105.599814 8.761272e-10 1
  0.246175   0.310774 3105.607388 8.274534e-10 1
  0.227105   0.317154 3105.613623 7.787797e-10 1
  0.210262   0.321290 3105.617079 7.301059e-10 1
  0.192951   0.326818 3105.618479 6.814323e-10 1
  0.175795   0.333093 3105.618577 6.327585e-10 1
  0.158611   0.340752 3105.616610 5.840848e-10 1
  0.142246   0.348243 3105.612986 5.354111e-10 1
  0.126346   0.356313 3105.607400 4.867373e-10 1
  0.111742   0.362484 3105.599930 4.380636e-10 1
  0.097436   0.369243 3105.589491 3.893898e-10 1
  0.083346   0.377442 3105.576614 3.407161e-10 1
  0.070265   0.383681 3105.562715 2.920424e-10 1
  0.057423   0.390938 3105.546741 2.433687e-10 1
  0.045006   0.398822 3105.529219 1.946949e-10 1
  0.033166   0.404869 3105.506246 1.460212e-10 0
  0.021663   0.411305 3105.475259 9.734746e-11 0
  0.010345   0.428471 3105.435906 4.867373e-11 0
  0.010156   0.441780 3105.415698 4.867373e-11 0
