# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.545286   3.301935 3104.941722 1.711237e-08 0
  0.544974   3.256620 3104.946991 1.686791e-08 0
  0.544289   3.213461 3104.951505 1.662345e-08 0
  0.543911   3.168401 3104.956435 1.637898e-08 0
  0.543800   3.121741 3104.962657 1.613452e-08 0
  0.543291   3.077325 3104.968608 1.589006e-08 0
  0.542635   3.033644 3104.974427 1.564560e-08 0
  0.542111   2.989135 3104.979687 1.540113e-08 0
  0.541663   2.944110 3104.985630 1.515667e-08 0
  0.541260   2.898788 3104.991201 1.491221e-08 0
  0.540582   2.854832 3104.997747 1.466775e-08 0
  0.540026   2.810144 3105.004119 1.442328e-08 0
  0.539609   2.764639 3105.011087 1.417882e-08 0
  0.539254   2.718770 3105.017039 1.393436e-08 0
  0.538554   2.674539 3105.023451 1.368990e-08 0
  0.538411   2.627482 3105.028704 1.344543e-08 0
  0.538225   2.580590 3105.035502 1.320097e-08 0
  0.537449   2.536444 3105.042953 1.295651e-08 0
  0.537204   2.489743 3105.048352 1.271205e-08 0
  0.536451   2.445253 3105.057017 1.246759e-08 0
  0.536171   2.398555 3105.065733 1.222312e-08 0
  0.535148   2.355073 3105.074443 1.197866e-08 0
  0.534625   2.309274 3105.082395 1.173420e-08 0
  0.533857   2.264436 3105.088995 1.148973e-08 0
  0.533339   2.218411 3105.095041 1.124527e-08 0
  0.532213   2.174757 3105.102525 1.100081e-08 0
  0.530698   2.132477 3105.111162 1.075635e-08 0
  0.529731   2.087851 3105.117071 1.051188e-08 0
  0.529493   2.040232 3105.121435 1.026742e-08 0
  0.528745   1.994452 3105.126962 1.002296e-08 0
  0.527372   1.950845 3105.134512 9.778498e-09 0
  0.526609   1.904849 3105.140608 9.534036e-09 0
  0.525831   1.858764 3105.145740 9.289574e-09 0
  0.524582   1.814094 3105.154444 9.045111e-09 0
  0.523033   1.770301 3105.162557 8.800648e-09 0
  0.521380   1.726511 3105.173235 8.556186e-09 0
  0.519298   1.683867 3105.185189 8.311723e-09 0
  0.508643   1.667284 3105.219499 8.067261e-09 0
  0.484995   1.694602 3105.264841 7.822798e-09 1
  0.458192   1.738260 3105.305416 7.578336e-09 1
  0.429011   1.797166 3105.341309 7.333874e-09 1
  0.399140   1.867762 3105.371799 7.089412e-09 1
  0.370178   1.944845 3105.397014 6.844949e-09 1
  0.342996   2.024328 3105.416720 6.600486e-09 1
  0.316732   2.111132 3105.433534 6.356024e-09 1
  0.292820   2.195876 3105.444738 6.111561e-09 1
  0.270744   2.280008 3105.451838 5.867099e-09 1
  0.249521   2.370862 3105.458762 5.622636e-09 1
  0.229758   2.462886 3105.462765 5.378174e-09 1
  0.211093   2.558818 3105.462974 5.133712e-09 1
  0.193482   2.658011 3105.494268 4.889249e-09 1
  0.178169   2.742937 3105.491477 4.644787e-09 1
  0.163802   2.826492 3105.488208 4.400324e-09 1
  0.149837   2.918242 3105.481120 4.155862e-09 1
  0.137065   3.002535 3105.475489 3.911399e-09 1
  0.124955   3.087612 3105.463248 3.666937e-09 1
  0.113773   3.164992 3105.451629 3.422474e-09 1
  0.102894   3.249672 3105.440911 3.178012e-09 1
  0.092840   3.324599 3105.433741 2.933550e-09 1
  0.083506   3.388022 3105.415503 2.689087e-09 1
  0.073994   3.476139 3105.407488 2.444625e-09 1
  0.065170   3.551951 3105.387894 2.200162e-09 1
  0.057067   3.605748 3105.379699 1.955700e-09 1
  0.049138   3.664064 3105.364966 1.711237e-09 1
  0.041335   3.733408 3105.345228 1.466775e-09 1
  0.034524   3.725146 3105.339370 1.222312e-09 0
  0.026951   3.817324 3105.322202 9.778498e-10 0
  0.019954   3.866986 3105.305019 7.333874e-10 0
  0.013227   3.889150 3105.300977 4.889249e-10 0
  0.006786   3.790034 3105.326773 2.444625e-10 0
  0.006584   3.905750 3105.367212 2.444625e-10 0
