# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.008495  45.240994 3105.136798 3.548807e-09 0
  0.017009  45.225558 3104.970735 7.097614e-09 0
  0.025591  45.082590 3104.547577 1.064642e-08 0
  0.034343  44.796476 3104.672359 1.419523e-08 0
  0.043656  44.049572 3104.406110 1.774404e-08 1
  0.053050  43.501057 3104.488245 2.129284e-08 1
  0.062795  42.875624 3104.485846 2.484165e-08 1
  0.072683  42.334650 3104.443483 2.839046e-08 1
  0.083388  41.512457 3104.426176 3.193926e-08 1
  0.094452  40.721459 3104.454093 3.548807e-08 1
  0.106286  39.806162 3104.486569 3.903688e-08 1
  0.118617  38.910640 3104.494586 4.258569e-08 1
  0.131372  38.060624 3104.510783 4.613450e-08 1
  0.145107  37.108602 3104.519481 4.968330e-08 1
  0.159777  36.108173 3104.577906 5.323211e-08 1
  0.175478  35.069505 3104.603311 5.678092e-08 1
  0.192034  34.049263 3104.592386 6.032972e-08 1
  0.209583  33.032563 3104.656936 6.387853e-08 1
  0.228935  31.920731 3104.680877 6.742734e-08 1
  0.249387  30.845277 3104.690943 7.097615e-08 1
  0.271515  29.748013 3104.701601 7.452495e-08 1
  0.295690  28.616478 3104.725669 7.807376e-08 1
  0.322017  27.471488 3104.722929 8.162257e-08 1
  0.350428  26.341839 3104.717373 8.517137e-08 1
  0.381437  25.208697 3104.709924 8.872018e-08 1
  0.416079  24.034387 3104.686410 9.226899e-08 1
  0.453322  22.908317 3104.647392 9.581780e-08 1
  0.492995  21.844978 3104.570436 9.936661e-08 1
  0.518350  21.518016 3104.443448 1.029154e-07 0
  0.526372  21.920734 3104.312156 1.064642e-07 0
  0.541186  21.904243 3104.168393 1.093792e-07 0
  0.532390  21.542239 3104.267832 1.058304e-07 0
