# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.630154  15.955462 3103.598698 9.321840e-08 0
  0.627360  15.797440 3103.625905 9.188671e-08 0
  0.624998  15.627309 3103.656333 9.055502e-08 0
  0.622144  15.468124 3103.686390 8.922333e-08 0
  0.619395  15.304868 3103.717081 8.789163e-08 0
  0.616323  15.148166 3103.738894 8.655994e-08 0
  0.613440  14.985186 3103.765221 8.522825e-08 0
  0.611132  14.806764 3103.789872 8.389656e-08 0
  0.609067  14.621142 3103.813119 8.256487e-08 0
  0.607209  14.429319 3103.836159 8.123318e-08 0
  0.604637  14.253133 3103.862322 7.990149e-08 0
  0.602067  14.075422 3103.884704 7.856979e-08 0
  0.599227  13.902412 3103.910608 7.723810e-08 0
  0.596916  13.715410 3103.952616 7.590641e-08 0
  0.595383  13.509647 3103.980229 7.457472e-08 0
  0.593379  13.313030 3104.021210 7.324303e-08 0
  0.591901  13.103765 3104.049337 7.191134e-08 0
  0.589458  12.914373 3104.080011 7.057965e-08 0
  0.587888  12.704534 3104.110757 6.924795e-08 0
  0.585750  12.505755 3104.135578 6.791626e-08 0
  0.583698  12.303652 3104.160361 6.658457e-08 0
  0.581825  12.096297 3104.192131 6.525288e-08 0
  0.580305  11.880452 3104.223750 6.392119e-08 0
  0.578737  11.664487 3104.252825 6.258950e-08 0
  0.578094  11.428882 3104.289622 6.125781e-08 0
  0.576537  11.210693 3104.320349 5.992611e-08 0
  0.574616  10.998220 3104.349749 5.859442e-08 0
  0.572998  10.778589 3104.379827 5.726273e-08 0
  0.570920  10.566262 3104.407511 5.593104e-08 0
  0.567497  10.376906 3104.435056 5.459935e-08 0
  0.562972  10.205285 3104.453398 5.326766e-08 0
  0.558568  10.028492 3104.480158 5.193597e-08 0
  0.554856   9.836762 3104.503906 5.060428e-08 0
  0.551168   9.641859 3104.535356 4.927258e-08 0
  0.548225   9.431789 3104.555141 4.794089e-08 0
  0.545893   9.208917 3104.577340 4.660920e-08 0
  0.543546   8.984344 3104.604820 4.527751e-08 0
  0.540503   8.769091 3104.636655 4.394582e-08 0
  0.537408   8.552338 3104.667593 4.261412e-08 0
  0.533047   8.352733 3104.703620 4.128244e-08 0
  0.527171   8.173473 3104.735001 3.995074e-08 0
  0.521660   7.983290 3104.805446 3.861905e-08 0
  0.507297   7.926249 3104.874513 3.728736e-08 0
  0.466165   8.317119 3104.958050 3.595567e-08 1
  0.426293   8.759559 3105.008901 3.462398e-08 1
  0.390189   9.202532 3105.039153 3.329229e-08 1
  0.356141   9.679192 3105.060456 3.196059e-08 1
  0.325347  10.153909 3105.077920 3.062890e-08 1
  0.296910  10.642769 3105.083111 2.929721e-08 1
  0.270958  11.131993 3105.092011 2.796552e-08 1
  0.247146  11.623440 3105.084891 2.663383e-08 1
  0.225618  12.095889 3105.079980 2.530214e-08 1
  0.205843  12.560154 3105.066785 2.397045e-08 1
  0.187451  13.026231 3105.074848 2.263876e-08 1
  0.170058  13.513897 3105.056995 2.130706e-08 1
  0.154362  13.957490 3105.027221 1.997537e-08 1
  0.139672  14.397203 3105.011269 1.864368e-08 1
  0.126104  14.807185 3104.988347 1.731199e-08 1
  0.113318  15.210394 3104.961329 1.598030e-08 1
  0.101087  15.629812 3104.933721 1.464861e-08 1
  0.089914  15.974604 3104.921018 1.331691e-08 1
  0.078826  16.399440 3104.911796 1.198522e-08 1
  0.068672  16.732760 3104.875807 1.065353e-08 1
  0.059016  17.036644 3104.821855 9.321840e-09 1
  0.049629  17.364961 3104.843810 7.990149e-09 1
  0.040638  17.672268 3104.833008 6.658457e-09 1
  0.031978  17.966703 3104.837843 5.326766e-09 0
  0.023998  17.955401 3104.868318 3.995074e-09 0
  0.016182  17.751882 3104.955460 2.663383e-09 0
  0.008155  17.598485 3105.309839 1.331691e-09 0
  0.008043  17.857149 3105.362178 1.331691e-09 0
