# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.008512  28.139703 3105.514046 2.213834e-09 0
  0.016706  28.665273 3105.112250 4.427669e-09 0
  0.025110  28.612038 3104.816018 6.641504e-09 0
  0.033772  28.368919 3104.691225 8.855338e-09 0
  0.042790  27.989010 3104.664279 1.106917e-08 1
  0.052048  27.611889 3104.717171 1.328301e-08 1
  0.061839  27.113770 3104.752590 1.549684e-08 1
  0.071881  26.658088 3104.700920 1.771068e-08 1
  0.082439  26.149672 3104.721825 1.992451e-08 1
  0.093665  25.572677 3104.741557 2.213834e-08 1
  0.105341  25.012230 3104.741933 2.435218e-08 1
  0.117831  24.393496 3104.777764 2.656601e-08 1
  0.131062  23.758632 3104.791521 2.877985e-08 1
  0.145040  23.120284 3104.807357 3.099368e-08 1
  0.159907  22.468587 3104.835540 3.320752e-08 1
  0.175421  21.847027 3104.858939 3.542135e-08 1
  0.192676  21.133568 3104.885878 3.763519e-08 1
  0.211355  20.399175 3104.905063 3.984902e-08 1
  0.231093  19.693386 3104.921148 4.206285e-08 1
  0.252630  18.962468 3104.953161 4.427669e-08 1
  0.275054  18.287525 3104.961927 4.649052e-08 1
  0.301006  17.506563 3104.969340 4.870436e-08 1
  0.329088  16.740563 3104.968249 5.091819e-08 1
  0.359854  15.975014 3104.954650 5.313203e-08 1
  0.393566  15.215235 3104.934857 5.534586e-08 1
  0.429985  14.483566 3104.897357 5.755970e-08 1
  0.469385  13.778026 3104.847603 5.977353e-08 1
  0.509694  13.157882 3104.765635 6.198737e-08 0
  0.521328  13.323223 3104.662440 6.420120e-08 0
  0.526435  13.649480 3104.583024 6.641503e-08 0
  0.539704  13.757118 3104.475252 6.862887e-08 0
  0.544198  14.084662 3104.429063 7.084270e-08 0
  0.547960  14.425098 3104.383929 7.305654e-08 0
  0.553661  14.709151 3104.332796 7.527037e-08 0
  0.560158  14.966188 3104.285869 7.748421e-08 0
  0.567221  15.202140 3104.241938 7.969804e-08 0
  0.571376  15.510779 3104.194044 8.191188e-08 0
  0.574343  15.847648 3104.138862 8.412571e-08 0
  0.576644  16.199813 3104.085772 8.633954e-08 0
  0.579015  16.547191 3104.036344 8.855337e-08 0
  0.581799  16.879691 3103.985606 9.076721e-08 0
  0.585200  17.190935 3103.939964 9.298105e-08 0
  0.588543  17.500295 3103.900790 9.519489e-08 0
  0.591518  17.817166 3103.851540 9.740871e-08 0
  0.594743  18.123303 3103.800193 9.962255e-08 0
  0.598127  18.421222 3103.750079 1.018364e-07 0
  0.602463  18.686254 3103.703117 1.040502e-07 0
  0.606441  18.958695 3103.666220 1.062641e-07 0
  0.609602  19.253297 3103.630579 1.084779e-07 0
  0.610931  19.371068 3103.608590 1.093792e-07 0
  0.607605  19.082469 3103.650089 1.071653e-07 0
