# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.007021   5.619722 3105.222211 3.697016e-10 0
  0.013986   5.642144 3105.183503 7.394032e-10 0
  0.021179   5.588008 3105.118147 1.109105e-09 0
  0.028453   5.547393 3105.117881 1.478806e-09 0
  0.035775   5.515054 3105.112333 1.848508e-09 0
  0.043650   5.424074 3105.123138 2.218210e-09 1
  0.051814   5.330889 3105.144091 2.587911e-09 1
  0.060386   5.227772 3105.148438 2.957613e-09 1
  0.069321   5.123182 3105.154438 3.327314e-09 1
  0.078488   5.027489 3105.170734 3.697016e-09 1
  0.088184   4.922203 3105.183246 4.066718e-09 1
  0.098854   4.790138 3105.193257 4.436419e-09 1
  0.109855   4.669470 3105.213863 4.806121e-09 1
  0.121329   4.553230 3105.225600 5.175822e-09 1
  0.133876   4.421274 3105.235782 5.545525e-09 1
  0.146989   4.295083 3105.258709 5.915226e-09 1
  0.160801   4.171708 3105.271571 6.284927e-09 1
  0.175568   4.045579 3105.285029 6.654629e-09 1
  0.191774   3.909367 3105.304081 7.024331e-09 1
  0.209103   3.774111 3105.320335 7.394032e-09 1
  0.227173   3.647649 3105.333611 7.763734e-09 1
  0.247124   3.512798 3105.348415 8.133435e-09 1
  0.268747   3.377021 3105.360690 8.503137e-09 1
  0.291696   3.246673 3105.367518 8.872839e-09 1
  0.316800   3.114001 3105.367853 9.242541e-09 1
  0.343944   2.982955 3105.361241 9.612241e-09 1
  0.372784   2.857904 3105.345109 9.981943e-09 1
  0.403260   2.739598 3105.323088 1.035164e-08 1
  0.435246   2.628615 3105.293608 1.072135e-08 1
  0.467684   2.530105 3105.254708 1.109105e-08 1
  0.497815   2.455446 3105.206025 1.146075e-08 1
  0.516408   2.443444 3105.158274 1.183045e-08 0
  0.519005   2.508797 3105.140339 1.220015e-08 0
  0.521832   2.570867 3105.123546 1.256985e-08 0
  0.523517   2.638074 3105.111617 1.293956e-08 0
  0.525423   2.703601 3105.099506 1.330926e-08 0
  0.526672   2.772141 3105.088862 1.367896e-08 0
  0.527508   2.842537 3105.076797 1.404866e-08 0
  0.528246   2.913279 3105.065510 1.441836e-08 0
  0.528603   2.985965 3105.054270 1.478806e-08 0
  0.529182   3.057273 3105.043674 1.515777e-08 0
  0.529930   3.127434 3105.033825 1.552747e-08 0
  0.530566   3.198068 3105.024711 1.589717e-08 0
  0.538454   3.224126 3104.997736 1.626687e-08 0
  0.539746   3.289875 3104.986724 1.663657e-08 0
  0.539877   3.362196 3104.978566 1.700627e-08 0
  0.540967   3.428370 3104.970476 1.737598e-08 0
  0.541299   3.499164 3104.962185 1.774568e-08 0
  0.542265   3.565692 3104.952404 1.811538e-08 0
  0.543107   3.632763 3104.938339 1.848508e-08 0
  0.544048   3.699087 3104.931001 1.885478e-08 0
  0.544870   3.765921 3104.923022 1.922448e-08 0
  0.545231   3.835807 3104.915453 1.959418e-08 0
  0.546127   3.901767 3104.907182 1.996389e-08 0
  0.546416   3.971915 3104.898312 2.033359e-08 0
  0.547036   4.039560 3104.891979 2.070329e-08 0
  0.547421   4.108805 3104.884863 2.107299e-08 0
  0.548391   4.173478 3104.875713 2.144269e-08 0
  0.548773   4.242497 3104.868789 2.181239e-08 0
  0.549453   4.309065 3104.862140 2.218210e-08 0
  0.550433   4.373067 3104.853393 2.255180e-08 0
  0.551815   4.433641 3104.846116 2.292150e-08 0
  0.552486   4.499681 3104.839811 2.329120e-08 0
  0.553407   4.563480 3104.830180 2.366090e-08 0
  0.554345   4.626947 3104.820858 2.403060e-08 0
  0.556026   4.683900 3104.809418 2.440030e-08 0
  0.557213   4.744761 3104.800148 2.477001e-08 0
  0.558073   4.808136 3104.788119 2.513971e-08 0
  0.559158   4.869396 3104.778051 2.550941e-08 0
  0.560377   4.929230 3104.769597 2.587911e-08 0
  0.560327   4.929700 3104.770344 2.587911e-08 0
