# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.152206   7.384999 1586.547895 2.105549e-09 0
  0.152208   7.278670 1586.590277 2.075470e-09 0
  0.152033   7.181335 1586.636535 2.045391e-09 0
  0.151655   7.093992 1586.655366 2.015311e-09 0
  0.151895   6.976287 1586.704993 1.985232e-09 0
  0.151467   6.890371 1586.742646 1.955153e-09 0
  0.151350   6.789938 1586.763226 1.925073e-09 0
  0.150946   6.701443 1586.797028 1.894994e-09 0
  0.151437   6.573535 1586.836065 1.864915e-09 0
  0.150887   6.491291 1586.866089 1.834836e-09 0
  0.150364   6.406866 1586.904091 1.804756e-09 0
  0.150674   6.287118 1586.941484 1.774677e-09 0
  0.150504   6.187859 1586.964475 1.744598e-09 0
  0.150121   6.096093 1587.009174 1.714518e-09 0
  0.149895   5.998837 1587.027786 1.684439e-09 0
  0.149599   5.902929 1587.064032 1.654360e-09 0
  0.149817   5.787513 1587.086019 1.624281e-09 0
  0.148965   5.712465 1587.121763 1.594201e-09 0
  0.149309   5.592251 1587.136898 1.564122e-09 0
  0.148400   5.517692 1587.176298 1.534043e-09 0
  0.148479   5.406566 1587.216201 1.503964e-09 0
  0.148043   5.313903 1587.258811 1.473884e-09 0
  0.147583   5.222014 1587.290685 1.443805e-09 0
  0.147687   5.109822 1587.315401 1.413726e-09 0
  0.147299   5.014443 1587.331083 1.383646e-09 0
  0.147048   4.913467 1587.359754 1.353567e-09 0
  0.146939   4.807845 1587.388258 1.323488e-09 0
  0.146637   4.708337 1587.413092 1.293409e-09 0
  0.146230   4.611566 1587.440148 1.263330e-09 0
  0.145956   4.510523 1587.453942 1.233250e-09 0
  0.145993   4.398741 1587.489685 1.203171e-09 0
  0.145759   4.296021 1587.513372 1.173092e-09 0
  0.145517   4.192932 1587.533330 1.143012e-09 0
  0.145753   4.075457 1587.568541 1.112933e-09 0
  0.145141   3.982241 1587.596937 1.082854e-09 0
  0.145279   3.867894 1587.626115 1.052775e-09 0
  0.144831   3.768925 1587.655923 1.022695e-09 0
  0.144958   3.654671 1587.689894 9.926160e-10 0
  0.144285   3.560077 1587.730491 9.625367e-10 0
  0.144562   3.442341 1587.766975 9.324575e-10 0
  0.143590   3.353404 1587.810582 9.023782e-10 0
  0.142538   3.264719 1587.865222 8.722989e-10 0
  0.137251   3.262947 1588.003835 8.422196e-10 0
  0.130756   3.305028 1588.128904 8.121404e-10 1
  0.124131   3.355494 1588.235965 7.820611e-10 1
  0.117093   3.420324 1588.345996 7.519818e-10 1
  0.109763   3.505916 1588.433069 7.219025e-10 1
  0.102180   3.609400 1588.521368 6.918233e-10 1
  0.094308   3.743183 1588.585182 6.617440e-10 1
  0.086328   3.903881 1588.644907 6.316647e-10 1
  0.079049   4.060519 1588.704661 6.015855e-10 1
  0.072188   4.225255 1588.746844 5.715062e-10 1
  0.065579   4.406227 1588.792390 5.414269e-10 1
  0.059163   4.613770 1588.811383 5.113477e-10 1
  0.053062   4.841640 1588.832661 4.812684e-10 1
  0.047668   5.052180 1588.870010 4.511891e-10 1
  0.042518   5.287376 1588.865933 4.211098e-10 1
  0.037891   5.508910 1588.887192 3.910306e-10 1
  0.032887   5.858887 1588.910948 3.609513e-10 1
  0.029087   6.072497 1588.926006 3.308720e-10 1
  0.024836   6.465222 1588.944371 3.007927e-10 1
  0.021626   6.682594 1588.918513 2.707135e-10 1
  0.018454   6.960038 1588.974823 2.406342e-10 1
  0.015340   7.327655 1588.959006 2.105549e-10 1
  0.012839   7.494743 1589.137177 1.804756e-10 1
  0.010305   7.791437 1589.132942 1.503964e-10 1
  0.007613   8.436744 1589.112462 1.203171e-10 1
  0.005492   8.739533 1589.479944 9.023782e-11 0
  0.003272   9.771678 1589.951837 6.015855e-11 0
  0.001260  12.001086 1592.113346 3.007927e-11 0
  0.000248  35.942855 1618.970127 3.007927e-11 0
