# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.001225  12.810434 1589.800979 3.007927e-11 0
  0.003826   8.363478 1589.758828 6.015855e-11 0
  0.007031   6.712217 1589.141763 9.023782e-11 1
  0.010168   6.291419 1589.232321 1.203171e-10 1
  0.013624   5.861213 1589.058602 1.503964e-10 1
  0.017364   5.528303 1589.021698 1.804756e-10 1
  0.021395   5.235009 1589.022853 2.105549e-10 1
  0.025739   4.972852 1589.006443 2.406342e-10 1
  0.030753   4.680566 1588.942787 2.707135e-10 1
  0.036806   4.346949 1588.965645 3.007927e-10 1
  0.042389   4.151661 1588.940395 3.308720e-10 1
  0.049746   3.859276 1588.917003 3.609513e-10 1
  0.057071   3.643785 1588.880242 3.910306e-10 1
  0.065718   3.406995 1588.832185 4.211098e-10 1
  0.073662   3.256640 1588.785413 4.511891e-10 1
  0.082582   3.098280 1588.737437 4.812684e-10 1
  0.091997   2.952279 1588.660230 5.113477e-10 1
  0.101541   2.829871 1588.568531 5.414269e-10 1
  0.110939   2.732728 1588.471010 5.715062e-10 1
  0.119908   2.658074 1588.356266 6.015855e-10 1
  0.128047   2.611629 1588.233605 6.316647e-10 1
  0.135749   2.575908 1588.089970 6.617440e-10 0
  0.141094   2.592735 1587.953807 6.918233e-10 0
  0.142555   2.687837 1587.870461 7.219025e-10 0
  0.143583   2.784036 1587.823870 7.519818e-10 0
  0.143705   2.893622 1587.785024 7.820611e-10 0
  0.144100   2.997157 1587.753467 8.121404e-10 0
  0.144256   3.104917 1587.723138 8.422196e-10 0
  0.144466   3.211003 1587.689202 8.722989e-10 0
  0.144475   3.321934 1587.664421 9.023782e-10 0
  0.144332   3.435817 1587.631968 9.324575e-10 0
  0.144667   3.538761 1587.607495 9.625367e-10 0
  0.145053   3.639584 1587.580596 9.926160e-10 0
  0.145176   3.746869 1587.558099 1.022695e-09 0
  0.145519   3.847836 1587.529988 1.052775e-09 0
  0.145332   3.963141 1587.511512 1.082854e-09 0
  0.145609   4.065169 1587.481210 1.112933e-09 0
  0.146408   4.152402 1587.455549 1.143012e-09 0
  0.146032   4.272621 1587.427622 1.173092e-09 0
  0.146614   4.364973 1587.407046 1.203171e-09 0
  0.146730   4.470440 1587.381040 1.233250e-09 0
  0.147151   4.566314 1587.352375 1.263330e-09 0
  0.147128   4.675567 1587.315828 1.293409e-09 0
  0.147614   4.768454 1587.276296 1.323488e-09 0
  0.148360   4.852503 1587.241330 1.353567e-09 0
  0.148345   4.960956 1587.209432 1.383646e-09 0
  0.148664   5.057764 1587.171771 1.413726e-09 0
  0.148657   5.166200 1587.159156 1.443805e-09 0
  0.149195   5.254270 1587.122020 1.473884e-09 0
  0.149177   5.362426 1587.094329 1.503964e-09 0
  0.149364   5.462674 1587.059303 1.534043e-09 0
  0.149531   5.563594 1587.025148 1.564122e-09 0
  0.149848   5.658747 1586.997296 1.594201e-09 0
  0.150355   5.745709 1586.954974 1.624281e-09 0
  0.150092   5.862670 1586.922924 1.654360e-09 0
  0.150576   5.949999 1586.887721 1.684439e-09 0
  0.150338   6.066217 1586.868820 1.714518e-09 0
  0.150586   6.161910 1586.825778 1.744598e-09 0
  0.150749   6.261826 1586.798791 1.774677e-09 0
  0.150724   6.368909 1586.767499 1.804756e-09 0
  0.151021   6.462389 1586.738639 1.834836e-09 0
  0.151235   6.558518 1586.690737 1.864915e-09 0
  0.151050   6.672803 1586.651797 1.894994e-09 0
  0.151248   6.769895 1586.614958 1.925073e-09 0
  0.151543   6.862285 1586.577594 1.955153e-09 0
  0.151510   6.969498 1586.544644 1.985232e-09 0
  0.151356   7.082261 1586.510270 2.015311e-09 0
  0.151810   7.166566 1586.479822 2.045391e-09 0
  0.151842   7.270528 1586.453908 2.075470e-09 0
  0.152052   7.365643 1586.424584 2.105549e-09 0
  0.151661   7.384934 1586.421099 2.105549e-09 0
