# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.000361 226.122564 1630.239366 1.553184e-10 0
  0.000592 -40.430254 1502.355309 3.106369e-10 0
  0.001998 -11.905888 1583.471300 4.659553e-10 0
  0.007176  39.855823 1590.956690 6.212737e-10 1
  0.009738  42.696712 1589.688860 7.765921e-10 1
  0.012192  41.008477 1589.169312 9.319105e-10 1
  0.015069  38.706401 1588.624025 1.087229e-09 1
  0.018252  36.531144 1588.781567 1.242547e-09 1
  0.021280  35.244106 1588.356049 1.397866e-09 1
  0.024903  33.469997 1588.340709 1.553184e-09 1
  0.028047  32.690078 1588.197581 1.708503e-09 1
  0.031911  31.342363 1588.272419 1.863821e-09 1
  0.035962  30.128742 1588.390685 2.019139e-09 1
  0.040147  29.065136 1588.177485 2.174458e-09 1
  0.045172  27.676253 1588.252978 2.329776e-09 1
  0.050221  26.555244 1588.140616 2.485095e-09 1
  0.055862  25.365476 1588.100156 2.640413e-09 1
  0.061935  24.224161 1587.986058 2.795732e-09 1
  0.068665  23.063685 1587.934003 2.951050e-09 1
  0.075823  21.985864 1587.864228 3.106369e-09 1
  0.083027  21.081605 1587.846866 3.261687e-09 1
  0.091602  20.018414 1587.783850 3.417006e-09 1
  0.101389  18.908274 1587.682241 3.572324e-09 1
  0.109651  18.243344 1587.543857 3.727642e-09 1
  0.118025  17.655360 1587.430806 3.882961e-09 1
  0.126918  17.075059 1587.322859 4.038279e-09 1
  0.135481  16.610323 1587.164396 4.193597e-09 1
  0.142741  16.347894 1586.952317 4.348916e-09 0
  0.144339  16.745131 1586.766255 4.504234e-09 0
  0.144910  17.254849 1586.598440 4.659553e-09 0
  0.145671  17.737814 1586.487586 4.814871e-09 0
  0.146495  18.206882 1586.360035 4.970190e-09 0
  0.147546  18.642173 1586.240949 5.125508e-09 0
  0.148000  19.147869 1586.094453 5.280827e-09 0
  0.148878  19.594592 1585.930611 5.436145e-09 0
  0.148818  20.162476 1585.766142 5.591463e-09 0
  0.149066  20.688676 1585.639734 5.746782e-09 0
  0.149346  21.207438 1585.468281 5.902100e-09 0
  0.150042  21.665217 1585.357053 6.057419e-09 0
  0.150165  22.202542 1585.238235 6.212737e-09 0
  0.150325  22.733432 1585.136733 6.368055e-09 0
  0.150759  23.220701 1584.997105 6.523374e-09 0
  0.151077  23.723242 1584.839733 6.678692e-09 0
  0.151133  24.266370 1584.713917 6.834011e-09 0
  0.151423  24.770425 1584.642244 6.989329e-09 0
  0.151917  25.238415 1584.516642 7.144647e-09 0
  0.151969  25.778388 1584.419234 7.299966e-09 0
  0.152332  26.264060 1584.294935 7.455284e-09 0
  0.152474  26.786328 1584.229698 7.610603e-09 0
  0.152980  27.242592 1584.149243 7.765921e-09 0
  0.153448  27.702756 1584.061372 7.921240e-09 0
  0.153250  28.282530 1583.981803 8.076558e-09 0
  0.153985  28.688735 1583.873573 8.231877e-09 0
  0.154149  29.198842 1583.763047 8.387195e-09 0
  0.154324  29.705734 1583.626122 8.542513e-09 0
  0.154414  30.228413 1583.526870 8.697832e-09 0
  0.154696  30.711833 1583.387683 8.853150e-09 0
  0.155365  31.116314 1583.335790 9.008469e-09 0
  0.154821  31.763729 1583.195221 9.163788e-09 0
  0.155312  32.200210 1583.092865 9.319106e-09 0
  0.155548  32.687177 1582.992124 9.474423e-09 0
  0.155416  33.251325 1582.899874 9.629742e-09 0
  0.155705  33.725043 1582.810799 9.785060e-09 0
  0.156300  34.129892 1582.787811 9.940379e-09 0
  0.156517  34.615134 1582.693457 1.009570e-08 0
  0.156921  35.057142 1582.623076 1.025102e-08 0
  0.157112  35.544981 1582.543044 1.040633e-08 0
  0.157412  36.006907 1582.461291 1.056165e-08 0
  0.157788  36.449242 1582.372580 1.071697e-08 0
  0.157743  36.987999 1582.355089 1.087229e-08 0
  0.157926  36.945250 1582.328528 1.087229e-08 0
