# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.000659  89.931704 1594.137852 1.143012e-10 0
  0.002113  57.356086 1592.975465 2.286025e-10 0
  0.004808  37.630874 1591.339499 3.429037e-10 0
  0.007091  33.932892 1589.244312 4.572049e-10 1
  0.009868  30.668660 1589.920103 5.715062e-10 1
  0.011951  30.354879 1588.913873 6.858075e-10 1
  0.014138  29.986749 1589.353179 8.001087e-10 1
  0.016672  29.033862 1588.562889 9.144099e-10 1
  0.019981  27.294074 1588.577499 1.028711e-09 1
  0.023387  25.910288 1588.520702 1.143012e-09 1
  0.026975  24.708372 1588.339484 1.257314e-09 1
  0.030312  23.988545 1588.378130 1.371615e-09 1
  0.034055  23.131702 1588.329634 1.485916e-09 1
  0.038378  22.104647 1588.256978 1.600217e-09 1
  0.042432  21.420992 1588.285940 1.714518e-09 1
  0.047370  20.467380 1588.205733 1.828820e-09 1
  0.052765  19.523018 1588.194674 1.943121e-09 1
  0.058188  18.744890 1588.198685 2.057422e-09 1
  0.064621  17.816679 1588.147492 2.171723e-09 1
  0.071350  16.985652 1588.104846 2.286025e-09 1
  0.078245  16.263154 1588.101325 2.400326e-09 1
  0.085552  15.582393 1588.021064 2.514627e-09 1
  0.093142  14.962966 1587.931064 2.628928e-09 1
  0.101557  14.320194 1587.886169 2.743230e-09 1
  0.109607  13.820646 1587.784826 2.857531e-09 1
  0.118099  13.339427 1587.660327 2.971832e-09 1
  0.126596  12.923168 1587.557015 3.086133e-09 1
  0.134615  12.601491 1587.392291 3.200435e-09 1
  0.141868  12.383327 1587.209230 3.314736e-09 0
  0.143910  12.629557 1587.045651 3.429037e-09 0
  0.144233  13.022517 1586.913375 3.543338e-09 0
  0.144946  13.377162 1586.804895 3.657640e-09 0
  0.145184  13.772936 1586.709020 3.771941e-09 0
  0.146417  14.070986 1586.626207 3.886242e-09 0
  0.146448  14.481640 1586.529855 4.000543e-09 0
  0.147456  14.793817 1586.454373 4.114844e-09 0
  0.147749  15.173664 1586.323666 4.229146e-09 0
  0.148322  15.523858 1586.203802 4.343447e-09 0
  0.148634  15.899454 1586.107223 4.457748e-09 0
  0.148835  16.284587 1585.982166 4.572050e-09 0
  0.149046  16.668127 1585.859439 4.686351e-09 0
  0.149539  17.018725 1585.750454 4.800652e-09 0
  0.149635  17.412947 1585.658942 4.914953e-09 0
  0.149614  17.819963 1585.536357 5.029254e-09 0
  0.149765  18.207144 1585.445657 5.143556e-09 0
  0.149981  18.584481 1585.327846 5.257857e-09 0
  0.150403  18.935875 1585.255717 5.372158e-09 0
  0.150585  19.315014 1585.152354 5.486460e-09 0
  0.151292  19.625573 1585.077882 5.600760e-09 0
  0.150535  20.126592 1584.981256 5.715062e-09 0
  0.151650  20.378277 1584.898073 5.829363e-09 0
  0.151722  20.767821 1584.792978 5.943664e-09 0
  0.151841  21.150689 1584.692224 6.057966e-09 0
  0.152088  21.515153 1584.648334 6.172267e-09 0
  0.152187  21.898885 1584.550420 6.286568e-09 0
  0.152869  22.197977 1584.492673 6.400869e-09 0
  0.152596  22.634769 1584.421003 6.515170e-09 0
  0.152732  23.011309 1584.353688 6.629472e-09 0
  0.152584  23.430655 1584.280981 6.743773e-09 0
  0.153156  23.739019 1584.250857 6.858074e-09 0
  0.152986  24.160995 1584.150808 6.972375e-09 0
  0.153836  24.421788 1584.100786 7.086677e-09 0
  0.154482  24.709243 1583.890937 7.200978e-09 0
  0.154075  25.170444 1583.917020 7.315279e-09 0
  0.154437  25.503454 1583.813326 7.429580e-09 0
  0.154973  25.806826 1583.783615 7.543882e-09 0
  0.154336  26.305375 1583.684238 7.658183e-09 0
  0.154949  26.592273 1583.572551 7.772484e-09 0
  0.155029  26.969908 1583.510193 7.886785e-09 0
  0.155279  27.316632 1583.427383 8.001087e-09 0
  0.155140  27.341342 1583.451050 8.001087e-09 0
