# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.008683   5.914338 3147.505446 3.182934e-10 0
  0.016813   6.109593 3147.479341 6.365868e-10 0
  0.025264   6.099245 3147.470244 9.548802e-10 0
  0.034069   6.030408 3147.477434 1.273174e-09 0
  0.042852   5.993058 3147.470542 1.591467e-09 0
  0.051776   5.952155 3147.470985 1.909760e-09 0
  0.061311   5.864092 3147.484252 2.228054e-09 0
  0.070822   5.801880 3147.484755 2.546347e-09 0
  0.080858   5.716851 3147.504284 2.864641e-09 1
  0.091137   5.635656 3147.522176 3.182934e-09 1
  0.102671   5.502640 3147.546910 3.501227e-09 1
  0.114012   5.405780 3147.571570 3.819521e-09 1
  0.125887   5.303738 3147.599491 4.137814e-09 1
  0.138230   5.201683 3147.627723 4.456108e-09 1
  0.151104   5.098340 3147.657576 4.774401e-09 1
  0.164703   4.989220 3147.685942 5.092694e-09 1
  0.179149   4.873677 3147.709884 5.410988e-09 1
  0.194524   4.752562 3147.729267 5.729281e-09 1
  0.210452   4.636986 3147.743580 6.047575e-09 1
  0.227239   4.520531 3147.752687 6.365868e-09 1
  0.245263   4.397769 3147.758951 6.684161e-09 1
  0.264361   4.274370 3147.762188 7.002455e-09 1
  0.284473   4.152762 3147.760853 7.320748e-09 1
  0.305578   4.034024 3147.758726 7.639041e-09 1
  0.328100   3.913666 3147.752529 7.957335e-09 1
  0.352293   3.790698 3147.746251 8.275628e-09 1
  0.377803   3.670676 3147.735820 8.593922e-09 1
  0.404972   3.551233 3147.723885 8.912215e-09 1
  0.432608   3.443062 3147.708466 9.230508e-09 1
  0.461295   3.340225 3147.689926 9.548802e-09 1
  0.491631   3.238494 3147.666827 9.867096e-09 1
  0.521133   3.153651 3147.642277 1.018539e-08 1
  0.551887   3.070759 3147.611167 1.050368e-08 1
  0.580459   3.007890 3147.576185 1.082198e-08 1
  0.605396   2.968585 3147.536261 1.114027e-08 0
  0.610842   3.026889 3147.515741 1.145856e-08 0
  0.613315   3.098572 3147.503591 1.177686e-08 0
  0.616004   3.168435 3147.492052 1.209515e-08 0
  0.618493   3.238738 3147.481189 1.241344e-08 0
  0.620374   3.311719 3147.471362 1.273174e-08 0
  0.621966   3.385834 3147.462577 1.305003e-08 0
  0.623850   3.457933 3147.452623 1.336832e-08 0
  0.625515   3.530851 3147.444521 1.368662e-08 0
  0.627458   3.601775 3147.435603 1.400491e-08 0
  0.628950   3.674902 3147.428203 1.432320e-08 0
  0.630462   3.747557 3147.421166 1.464150e-08 0
  0.632107   3.819062 3147.413715 1.495979e-08 0
  0.633896   3.889313 3147.406793 1.527808e-08 0
  0.635437   3.960712 3147.400790 1.559638e-08 0
  0.636646   4.033872 3147.394245 1.591467e-08 0
  0.638120   4.105044 3147.388478 1.623296e-08 0
  0.639900   4.173894 3147.381736 1.655126e-08 0
  0.641612   4.242802 3147.374390 1.686955e-08 0
  0.643324   4.311358 3147.367144 1.718784e-08 0
  0.644998   4.379801 3147.360436 1.750614e-08 0
  0.646503   4.449050 3147.353729 1.782443e-08 0
  0.647774   4.519610 3147.345943 1.814272e-08 0
  0.649055   4.589824 3147.338298 1.846102e-08 0
  0.649595   4.665080 3147.329946 1.877931e-08 0
  0.650589   4.736900 3147.323560 1.909760e-08 0
  0.651539   4.808829 3147.317084 1.941590e-08 0
  0.652168   4.882947 3147.309113 1.973419e-08 0
  0.652774   4.957097 3147.302562 2.005248e-08 0
  0.653277   5.031906 3147.294373 2.037078e-08 0
  0.661914   5.043293 3147.253149 2.068907e-08 0
  0.663794   5.106920 3147.241091 2.100736e-08 0
  0.665840   5.168375 3147.231138 2.132566e-08 0
  0.667443   5.232913 3147.221149 2.164395e-08 0
  0.669156   5.296276 3147.211004 2.196224e-08 0
  0.670956   5.358622 3147.200612 2.228054e-08 0
  0.670774   5.360088 3147.199504 2.228054e-08 0
