# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.647792   3.768756 3147.351593 1.535137e-08 0
  0.647117   3.718771 3147.356577 1.513206e-08 0
  0.645967   3.671394 3147.362329 1.491276e-08 0
  0.645606   3.619421 3147.368306 1.469345e-08 0
  0.644347   3.572368 3147.373641 1.447415e-08 0
  0.642968   3.525783 3147.379188 1.425484e-08 0
  0.642070   3.476398 3147.384112 1.403554e-08 0
  0.641077   3.427376 3147.389273 1.381623e-08 0
  0.639908   3.379137 3147.394789 1.359693e-08 0
  0.638763   3.330589 3147.400207 1.337762e-08 0
  0.637576   3.282093 3147.405381 1.315831e-08 0
  0.636402   3.233337 3147.410974 1.293901e-08 0
  0.635591   3.182608 3147.414728 1.271970e-08 0
  0.634408   3.133561 3147.419246 1.250040e-08 0
  0.633639   3.082311 3147.424731 1.228109e-08 0
  0.632743   3.031561 3147.429342 1.206179e-08 0
  0.631608   2.981788 3147.434360 1.184248e-08 0
  0.630272   2.932767 3147.439600 1.162318e-08 0
  0.629210   2.882288 3147.444932 1.140387e-08 0
  0.628149   2.831637 3147.449885 1.118457e-08 0
  0.627349   2.779640 3147.455772 1.096526e-08 0
  0.625956   2.730121 3147.460553 1.074596e-08 0
  0.624614   2.680131 3147.466820 1.052665e-08 0
  0.623314   2.629757 3147.473579 1.030735e-08 0
  0.622596   2.576773 3147.480319 1.008804e-08 0
  0.621290   2.526043 3147.487489 9.868736e-09 0
  0.620205   2.474227 3147.494578 9.649431e-09 0
  0.619033   2.422575 3147.501220 9.430125e-09 0
  0.617521   2.372016 3147.508723 9.210820e-09 0
  0.615782   2.322063 3147.517039 8.991515e-09 0
  0.614061   2.271769 3147.525210 8.772210e-09 0
  0.612505   2.220600 3147.533492 8.552904e-09 0
  0.610576   2.170491 3147.541750 8.333599e-09 0
  0.607251   2.124793 3147.555711 8.114294e-09 0
  0.600689   2.089802 3147.573614 7.894989e-09 0
  0.579501   2.105300 3147.605762 7.675684e-09 1
  0.553979   2.139472 3147.637026 7.456378e-09 1
  0.527066   2.182775 3147.665591 7.237073e-09 1
  0.499634   2.233049 3147.690758 7.017768e-09 1
  0.472013   2.290021 3147.713130 6.798463e-09 1
  0.444788   2.351920 3147.733260 6.579157e-09 1
  0.418750   2.415009 3147.750436 6.359852e-09 1
  0.393128   2.483807 3147.764935 6.140547e-09 1
  0.368102   2.557988 3147.777471 5.921242e-09 1
  0.344078   2.635282 3147.788636 5.701936e-09 1
  0.321231   2.714196 3147.797465 5.482632e-09 1
  0.299834   2.791604 3147.805189 5.263326e-09 1
  0.279088   2.874165 3147.812022 5.044020e-09 1
  0.259635   2.955237 3147.814973 4.824715e-09 1
  0.241396   3.034052 3147.816838 4.605410e-09 1
  0.224040   3.113434 3147.816275 4.386105e-09 1
  0.207538   3.192950 3147.815409 4.166800e-09 1
  0.191757   3.273838 3147.813104 3.947495e-09 1
  0.176496   3.359319 3147.810500 3.728189e-09 1
  0.162647   3.430912 3147.803178 3.508884e-09 1
  0.148157   3.531045 3147.793977 3.289578e-09 1
  0.135448   3.604885 3147.786471 3.070273e-09 1
  0.123070   3.684041 3147.774581 2.850968e-09 1
  0.111804   3.743323 3147.762634 2.631663e-09 1
  0.100533   3.816021 3147.745129 2.412358e-09 1
  0.089825   3.882675 3147.730267 2.193052e-09 1
  0.079821   3.932373 3147.714334 1.973747e-09 0
  0.069850   3.994381 3147.695374 1.754442e-09 0
  0.060260   4.051246 3147.675202 1.535137e-09 0
  0.051106   4.094571 3147.656185 1.315831e-09 0
  0.042367   4.115973 3147.645238 1.096526e-09 0
  0.033449   4.170638 3147.629823 8.772210e-10 0
  0.024909   4.200303 3147.608003 6.579157e-10 0
  0.016670   4.184500 3147.601949 4.386105e-10 0
  0.008534   4.086769 3147.604358 2.193052e-10 0
  0.008336   4.183507 3147.575666 2.193052e-10 0
