# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.009594  27.209107 3147.465707 1.582170e-09 0
  0.018603  28.051395 3146.964233 3.164339e-09 0
  0.027945  28.024340 3146.749213 4.746509e-09 0
  0.037437  27.894229 3146.632197 6.328679e-09 0
  0.047322  27.584740 3146.621150 7.910848e-09 0
  0.057475  27.254150 3146.665735 9.493018e-09 0
  0.067907  26.912042 3146.674780 1.107519e-08 0
  0.078854  26.486704 3146.719284 1.265736e-08 0
  0.089941  26.124699 3146.730749 1.423953e-08 1
  0.101739  25.661087 3146.771892 1.582170e-08 1
  0.114097  25.169699 3146.828660 1.740387e-08 1
  0.126812  24.704914 3146.862902 1.898604e-08 1
  0.140362  24.179802 3146.917352 2.056821e-08 1
  0.154710  23.624587 3146.981120 2.215038e-08 1
  0.169542  23.098153 3146.998378 2.373255e-08 1
  0.185381  22.532670 3147.050858 2.531472e-08 1
  0.202008  21.970517 3147.092034 2.689689e-08 1
  0.219573  21.402058 3147.115477 2.847905e-08 1
  0.238536  20.795088 3147.144961 3.006122e-08 1
  0.258913  20.166876 3147.165835 3.164339e-08 1
  0.280089  19.574222 3147.187955 3.322557e-08 1
  0.303858  18.902254 3147.208634 3.480774e-08 1
  0.328769  18.264123 3147.222842 3.638990e-08 1
  0.355604  17.620078 3147.230223 3.797207e-08 1
  0.384502  16.974769 3147.240141 3.955424e-08 1
  0.414992  16.356785 3147.237016 4.113641e-08 1
  0.448266  15.725081 3147.231000 4.271858e-08 1
  0.483336  15.124276 3147.215389 4.430075e-08 1
  0.520996  14.532146 3147.192835 4.588292e-08 1
  0.560540  13.972679 3147.157322 4.746509e-08 1
  0.601177  13.462341 3147.103629 4.904726e-08 0
  0.617355  13.532301 3147.037860 5.062943e-08 0
  0.625792  13.767172 3146.983319 5.221160e-08 0
  0.633236  14.017702 3146.938512 5.379377e-08 0
  0.640487  14.266664 3146.902307 5.537594e-08 0
  0.648383  14.495600 3146.866416 5.695811e-08 0
  0.654822  14.751758 3146.834288 5.854028e-08 0
  0.662490  14.975099 3146.800256 6.012245e-08 0
  0.670698  15.181090 3146.763035 6.170462e-08 0
  0.677595  15.411822 3146.719980 6.328679e-08 0
  0.685638  15.611791 3146.671997 6.486896e-08 0
  0.694247  15.794254 3146.624292 6.645113e-08 0
  0.703632  15.954571 3146.569702 6.803330e-08 0
  0.709446  16.191896 3146.524678 6.961547e-08 0
  0.713798  16.458941 3146.483739 7.119764e-08 0
  0.716682  16.757012 3146.450829 7.277981e-08 0
  0.719097  17.063799 3146.417470 7.436198e-08 0
  0.721556  17.367469 3146.384789 7.594415e-08 0
  0.724481  17.657738 3146.361565 7.752632e-08 0
  0.728117  17.928121 3146.335704 7.910849e-08 0
  0.732156  18.185799 3146.303351 8.069066e-08 0
  0.736245  18.439355 3146.260983 8.227283e-08 0
  0.739840  18.702649 3146.219501 8.385500e-08 0
  0.743280  18.967367 3146.189292 8.543717e-08 0
  0.747275  19.215313 3146.149471 8.701934e-08 0
  0.751296  19.459963 3146.108569 8.860151e-08 0
  0.755634  19.693730 3146.064587 9.018368e-08 0
  0.759096  19.947864 3146.025778 9.176585e-08 0
  0.762418  20.203379 3145.985745 9.334802e-08 0
  0.765591  20.460638 3145.938835 9.493018e-08 0
  0.768825  20.714090 3145.882857 9.651236e-08 0
  0.771585  20.978372 3145.829510 9.809452e-08 0
  0.774883  21.225952 3145.766526 9.967670e-08 0
  0.778362  21.466490 3145.705305 1.012589e-07 0
  0.782246  21.693710 3145.649721 1.028410e-07 0
  0.786299  21.913930 3145.596755 1.044232e-07 0
  0.791715  22.093678 3145.528717 1.060054e-07 0
  0.796360  22.292771 3145.482316 1.075875e-07 0
  0.800566  22.501759 3145.436352 1.091697e-07 0
  0.801257  22.525544 3145.431445 1.093792e-07 0
  0.796880  22.321256 3145.477102 1.077970e-07 0
