# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.010092   2.899109 3147.497041 1.843039e-10 0
  0.020043   2.920900 3147.502365 3.686078e-10 0
  0.030408   2.887918 3147.493628 5.529117e-10 0
  0.040910   2.861998 3147.503117 7.372156e-10 0
  0.051927   2.818436 3147.514641 9.215196e-10 0
  0.063730   2.755754 3147.525237 1.105823e-09 0
  0.075655   2.708202 3147.539775 1.290127e-09 0
  0.087990   2.661069 3147.558109 1.474431e-09 1
  0.101062   2.606219 3147.583293 1.658735e-09 1
  0.114637   2.552879 3147.608125 1.843039e-09 1
  0.128849   2.498306 3147.635235 2.027343e-09 1
  0.144228   2.434608 3147.665883 2.211647e-09 1
  0.160131   2.375393 3147.698467 2.395951e-09 1
  0.176773   2.317516 3147.725812 2.580255e-09 1
  0.194713   2.254528 3147.746791 2.764559e-09 1
  0.213688   2.191499 3147.761003 2.948863e-09 1
  0.233749   2.128805 3147.767658 3.133166e-09 1
  0.254931   2.066780 3147.771408 3.317470e-09 1
  0.278784   1.994979 3147.771682 3.501774e-09 1
  0.302768   1.933631 3147.767919 3.686078e-09 1
  0.327415   1.877458 3147.761410 3.870382e-09 1
  0.353842   1.819937 3147.752558 4.054686e-09 1
  0.381327   1.765457 3147.740080 4.238990e-09 1
  0.409665   1.714729 3147.726015 4.423294e-09 1
  0.438265   1.669523 3147.708977 4.607598e-09 1
  0.468077   1.625614 3147.690062 4.791902e-09 1
  0.497711   1.587491 3147.668326 4.976206e-09 1
  0.526914   1.554878 3147.643889 5.160509e-09 1
  0.554406   1.530328 3147.616186 5.344813e-09 1
  0.579914   1.513252 3147.585851 5.529117e-09 1
  0.600782   1.509318 3147.554831 5.713421e-09 0
  0.607482   1.541662 3147.537778 5.897725e-09 0
  0.610628   1.581806 3147.525491 6.082029e-09 0
  0.612643   1.624469 3147.516953 6.266333e-09 0
  0.613910   1.668831 3147.511039 6.450637e-09 0
  0.615255   1.712754 3147.504222 6.634941e-09 0
  0.616858   1.755759 3147.497791 6.819245e-09 0
  0.618231   1.799198 3147.490210 7.003548e-09 0
  0.619507   1.842758 3147.484138 7.187852e-09 0
  0.620514   1.886943 3147.478369 7.372156e-09 0
  0.621467   1.931148 3147.472056 7.556460e-09 0
  0.622257   1.975742 3147.465964 7.740764e-09 0
  0.623271   2.019497 3147.460339 7.925068e-09 0
  0.624177   2.063464 3147.455342 8.109372e-09 0
  0.625053   2.107403 3147.449664 8.293676e-09 0
  0.626068   2.150747 3147.445203 8.477980e-09 0
  0.627059   2.194029 3147.440401 8.662284e-09 0
  0.628048   2.237180 3147.435748 8.846588e-09 0
  0.628818   2.280995 3147.431258 9.030891e-09 0
  0.629347   2.325591 3147.427015 9.215195e-09 0
  0.630454   2.367937 3147.423076 9.399500e-09 0
  0.631413   2.410698 3147.418874 9.583803e-09 0
  0.632449   2.453030 3147.413920 9.768107e-09 0
  0.633386   2.495619 3147.409722 9.952411e-09 0
  0.634076   2.539072 3147.405811 1.013671e-08 0
  0.634858   2.582053 3147.402451 1.032102e-08 0
  0.635517   2.625436 3147.398702 1.050532e-08 0
  0.636371   2.667906 3147.393969 1.068963e-08 0
  0.637278   2.710048 3147.390921 1.087393e-08 0
  0.638344   2.751378 3147.387114 1.105823e-08 0
  0.639414   2.792549 3147.383038 1.124254e-08 0
  0.640192   2.834882 3147.378567 1.142684e-08 0
  0.641410   2.875136 3147.374958 1.161115e-08 0
  0.642078   2.917729 3147.370082 1.179545e-08 0
  0.643182   2.958239 3147.366979 1.197975e-08 0
  0.644109   2.999426 3147.363208 1.216406e-08 0
  0.645353   3.038997 3147.357819 1.234836e-08 0
  0.645958   3.081468 3147.353588 1.253267e-08 0
  0.646785   3.122786 3147.348498 1.271697e-08 0
  0.647488   3.164606 3147.344066 1.290127e-08 0
  0.647446   3.164814 3147.344147 1.290127e-08 0
