# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.009111  11.649733 3147.317158 6.491654e-10 0
  0.018217  11.654576 3147.275893 1.298331e-09 0
  0.026926  11.827634 3147.255123 1.947496e-09 0
  0.036179  11.736819 3147.246160 2.596662e-09 0
  0.045768  11.597046 3147.212863 3.245827e-09 0
  0.055871  11.400049 3147.217799 3.894992e-09 0
  0.065969  11.264127 3147.244213 4.544158e-09 0
  0.076585  11.088868 3147.253861 5.193323e-09 0
  0.087830  10.877623 3147.284044 5.842489e-09 1
  0.099169  10.704332 3147.308833 6.491654e-09 1
  0.111287  10.492653 3147.332610 7.140819e-09 1
  0.123628  10.303569 3147.375437 7.789985e-09 1
  0.137096  10.065858 3147.405199 8.439150e-09 1
  0.151211   9.828053 3147.445796 9.088316e-09 1
  0.166070   9.587882 3147.484416 9.737481e-09 1
  0.181688   9.348150 3147.511566 1.038665e-08 1
  0.199624   9.039822 3147.546989 1.103581e-08 1
  0.217636   8.779699 3147.562228 1.168498e-08 1
  0.236782   8.518095 3147.576902 1.233414e-08 1
  0.256968   8.262099 3147.589026 1.298331e-08 1
  0.278491   8.004773 3147.594340 1.363247e-08 1
  0.301560   7.744461 3147.598448 1.428164e-08 1
  0.326283   7.483009 3147.599153 1.493080e-08 1
  0.353282   7.211620 3147.593738 1.557997e-08 1
  0.381963   6.948035 3147.587911 1.622913e-08 1
  0.412942   6.683867 3147.575761 1.687830e-08 1
  0.445541   6.433088 3147.562108 1.752747e-08 1
  0.479745   6.195644 3147.539708 1.817663e-08 1
  0.515760   5.968751 3147.511322 1.882580e-08 1
  0.553333   5.755159 3147.475799 1.947496e-08 1
  0.590236   5.574873 3147.428721 2.012413e-08 1
  0.611773   5.552151 3147.383433 2.077329e-08 0
  0.617650   5.671579 3147.356254 2.142246e-08 0
  0.621996   5.802691 3147.334658 2.207162e-08 0
  0.625234   5.942447 3147.315071 2.272079e-08 0
  0.628356   6.081894 3147.298779 2.336995e-08 0
  0.631435   6.220341 3147.280879 2.401912e-08 0
  0.634647   6.356152 3147.266911 2.466829e-08 0
  0.637390   6.495348 3147.253800 2.531745e-08 0
  0.640555   6.628976 3147.239709 2.596662e-08 0
  0.643792   6.760554 3147.229177 2.661578e-08 0
  0.647493   6.885849 3147.215386 2.726495e-08 0
  0.650988   7.011953 3147.204693 2.791411e-08 0
  0.654146   7.140387 3147.192998 2.856328e-08 0
  0.657213   7.268575 3147.178596 2.921244e-08 0
  0.660732   7.390528 3147.164238 2.986161e-08 0
  0.663636   7.518155 3147.150965 3.051077e-08 0
  0.667289   7.636071 3147.134800 3.115994e-08 0
  0.670783   7.754539 3147.116347 3.180910e-08 0
  0.674239   7.872229 3147.096582 3.245827e-08 0
  0.677120   7.995507 3147.076205 3.310744e-08 0
  0.680241   8.114893 3147.056756 3.375660e-08 0
  0.683284   8.234114 3147.037094 3.440577e-08 0
  0.687316   8.340172 3147.007356 3.505493e-08 0
  0.691271   8.446076 3146.983429 3.570410e-08 0
  0.695254   8.550378 3146.959035 3.635326e-08 0
  0.698643   8.660876 3146.939824 3.700243e-08 0
  0.702036   8.770238 3146.923562 3.765159e-08 0
  0.705687   8.875267 3146.901923 3.830076e-08 0
  0.707916   8.997305 3146.885730 3.894992e-08 0
  0.709621   9.125264 3146.865795 3.959909e-08 0
  0.711462   9.250871 3146.848123 4.024825e-08 0
  0.712739   9.383246 3146.832974 4.089742e-08 0
  0.714230   9.512293 3146.817898 4.154658e-08 0
  0.716827   9.625865 3146.791336 4.219575e-08 0
  0.717881   9.759659 3146.776203 4.284492e-08 0
  0.719007   9.892023 3146.764798 4.349408e-08 0
  0.719767  10.029073 3146.751276 4.414325e-08 0
  0.720816  10.161746 3146.736273 4.479241e-08 0
  0.721644  10.297185 3146.722546 4.544158e-08 0
  0.720823  10.161565 3146.736894 4.479241e-08 0
