# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.009317  15.546090 3147.380099 8.826900e-10 0
  0.018204  15.905348 3147.108927 1.765380e-09 0
  0.027369  15.876159 3147.019806 2.648070e-09 0
  0.036794  15.746506 3147.022534 3.530760e-09 0
  0.046279  15.649146 3147.021978 4.413450e-09 0
  0.056172  15.471234 3147.058752 5.296140e-09 0
  0.066447  15.258869 3147.060096 6.178830e-09 0
  0.076926  15.063127 3147.083258 7.061519e-09 0
  0.088182  14.782898 3147.113433 7.944209e-09 1
  0.099695  14.528536 3147.141669 8.826899e-09 1
  0.111889  14.239567 3147.180401 9.709589e-09 1
  0.124544  13.955711 3147.206260 1.059228e-08 1
  0.138730  13.572240 3147.262044 1.147497e-08 1
  0.153183  13.237226 3147.313721 1.235766e-08 1
  0.167905  12.939445 3147.351259 1.324035e-08 1
  0.183620  12.620984 3147.379236 1.412304e-08 1
  0.200122  12.303973 3147.407742 1.500573e-08 1
  0.218337  11.940922 3147.431179 1.588842e-08 1
  0.237250  11.599619 3147.448415 1.677111e-08 1
  0.257510  11.249464 3147.463508 1.765380e-08 1
  0.279097  10.898358 3147.475087 1.853649e-08 1
  0.302433  10.536408 3147.482509 1.941918e-08 1
  0.327335  10.177324 3147.488526 2.030187e-08 1
  0.354517   9.805622 3147.488318 2.118456e-08 1
  0.383859   9.433426 3147.486240 2.206725e-08 1
  0.414612   9.083083 3147.474660 2.294994e-08 1
  0.448032   8.728849 3147.461344 2.383263e-08 1
  0.483853   8.381967 3147.441920 2.471532e-08 1
  0.521695   8.051577 3147.414248 2.559801e-08 1
  0.560378   7.754116 3147.375008 2.648070e-08 1
  0.598918   7.496770 3147.324268 2.736339e-08 0
  0.614901   7.537515 3147.277490 2.824608e-08 0
  0.621198   7.694495 3147.245661 2.912877e-08 0
  0.625464   7.873637 3147.218423 3.001146e-08 0
  0.629900   8.048177 3147.195323 3.089415e-08 0
  0.634017   8.224382 3147.175088 3.177684e-08 0
  0.637740   8.403501 3147.158291 3.265953e-08 0
  0.641923   8.574373 3147.139402 3.354222e-08 0
  0.646925   8.731978 3147.122971 3.442491e-08 0
  0.651607   8.891531 3147.111362 3.530760e-08 0
  0.656199   9.050039 3147.094191 3.619029e-08 0
  0.660447   9.211146 3147.076931 3.707298e-08 0
  0.664864   9.367803 3147.059285 3.795567e-08 0
  0.669469   9.519705 3147.036420 3.883836e-08 0
  0.674212   9.667565 3147.010495 3.972105e-08 0
  0.677913   9.828441 3146.983443 4.060374e-08 0
  0.682105   9.980398 3146.959274 4.148643e-08 0
  0.686954  10.120729 3146.922805 4.236912e-08 0
  0.691949  10.257011 3146.887979 4.325181e-08 0
  0.697026  10.390155 3146.860292 4.413449e-08 0
  0.702230  10.519428 3146.837304 4.501718e-08 0
  0.706806  10.656226 3146.806493 4.589988e-08 0
  0.709298  10.823036 3146.784755 4.678257e-08 0
  0.712428  10.978775 3146.757794 4.766526e-08 0
  0.714858  11.144099 3146.737840 4.854795e-08 0
  0.716233  11.324921 3146.714306 4.943063e-08 0
  0.718028  11.498357 3146.697000 5.031332e-08 0
  0.719381  11.678078 3146.681032 5.119602e-08 0
  0.720661  11.858318 3146.663146 5.207871e-08 0
  0.722095  12.035361 3146.646518 5.296140e-08 0
  0.723416  12.213606 3146.627677 5.384409e-08 0
  0.725204  12.383230 3146.612794 5.472678e-08 0
  0.726976  12.552284 3146.597295 5.560947e-08 0
  0.729140  12.713678 3146.582456 5.649216e-08 0
  0.731050  12.878590 3146.567772 5.737485e-08 0
  0.733212  13.038156 3146.544690 5.825754e-08 0
  0.735308  13.197975 3146.519105 5.914023e-08 0
  0.737770  13.350264 3146.493399 6.002292e-08 0
  0.739624  13.512611 3146.465772 6.090561e-08 0
  0.741810  13.668084 3146.445728 6.178830e-08 0
  0.741906  13.666273 3146.446211 6.178830e-08 0
