# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.008657   8.753853 3147.376209 4.654084e-10 0
  0.017554   8.635626 3147.357259 9.308168e-10 0
  0.026469   8.590373 3147.330473 1.396225e-09 0
  0.035098   8.637821 3147.303585 1.861634e-09 0
  0.044550   8.506603 3147.306458 2.327042e-09 0
  0.054128   8.401592 3147.307658 2.792450e-09 0
  0.063867   8.307148 3147.320312 3.257859e-09 0
  0.074458   8.143289 3147.348503 3.723267e-09 0
  0.085381   7.989297 3147.367294 4.188676e-09 1
  0.096209   7.877891 3147.387630 4.654084e-09 1
  0.107804   7.733347 3147.422127 5.119492e-09 1
  0.120092   7.573361 3147.443582 5.584900e-09 1
  0.132804   7.418970 3147.476008 6.050309e-09 1
  0.146258   7.254376 3147.519957 6.515718e-09 1
  0.160302   7.091903 3147.550081 6.981126e-09 1
  0.175532   6.908196 3147.586368 7.446534e-09 1
  0.191542   6.726807 3147.602961 7.911943e-09 1
  0.208451   6.544611 3147.626717 8.377351e-09 1
  0.226403   6.360578 3147.640409 8.842759e-09 1
  0.245551   6.173258 3147.652644 9.308168e-09 1
  0.266415   5.974347 3147.658482 9.773576e-09 1
  0.287894   5.791905 3147.661605 1.023898e-08 1
  0.311338   5.599221 3147.662565 1.070439e-08 1
  0.339051   5.365113 3147.662650 1.116980e-08 1
  0.366347   5.172257 3147.654177 1.163521e-08 1
  0.395319   4.984930 3147.645360 1.210062e-08 1
  0.425842   4.805580 3147.631524 1.256603e-08 1
  0.457226   4.641455 3147.613157 1.303144e-08 1
  0.490239   4.483443 3147.590961 1.349684e-08 1
  0.524759   4.332789 3147.561550 1.396225e-08 1
  0.559249   4.200935 3147.526756 1.442766e-08 1
  0.592483   4.092937 3147.484623 1.489307e-08 0
  0.610764   4.094627 3147.446038 1.535848e-08 0
  0.615918   4.183834 3147.424055 1.582389e-08 0
  0.619320   4.283322 3147.408481 1.628929e-08 0
  0.622488   4.383282 3147.392461 1.675470e-08 0
  0.624750   4.488748 3147.378393 1.722011e-08 0
  0.626966   4.593775 3147.364668 1.768552e-08 0
  0.629207   4.697882 3147.352105 1.815093e-08 0
  0.631766   4.798839 3147.341141 1.861634e-08 0
  0.633410   4.906043 3147.330418 1.908174e-08 0
  0.635674   5.007789 3147.317521 1.954715e-08 0
  0.637755   5.110315 3147.310666 2.001256e-08 0
  0.639980   5.210982 3147.302553 2.047797e-08 0
  0.642257   5.310509 3147.292246 2.094338e-08 0
  0.644290   5.411396 3147.283647 2.140879e-08 0
  0.647108   5.504960 3147.275944 2.187419e-08 0
  0.649966   5.597367 3147.267297 2.233960e-08 0
  0.652223   5.694208 3147.258192 2.280501e-08 0
  0.654876   5.786872 3147.249008 2.327042e-08 0
  0.656765   5.885635 3147.239178 2.373583e-08 0
  0.659256   5.978361 3147.228470 2.420124e-08 0
  0.661585   6.071876 3147.216771 2.466665e-08 0
  0.663959   6.164323 3147.206647 2.513205e-08 0
  0.666615   6.253450 3147.192476 2.559746e-08 0
  0.669007   6.344386 3147.179480 2.606287e-08 0
  0.671687   6.431905 3147.164726 2.652828e-08 0
  0.674093   6.521383 3147.149460 2.699369e-08 0
  0.675914   6.615969 3147.137860 2.745909e-08 0
  0.678302   6.704389 3147.121587 2.792450e-08 0
  0.680107   6.798061 3147.107832 2.838991e-08 0
  0.682643   6.883821 3147.092230 2.885532e-08 0
  0.685202   6.968703 3147.072315 2.932073e-08 0
  0.687738   7.053234 3147.054951 2.978614e-08 0
  0.690363   7.136197 3147.037226 3.025154e-08 0
  0.693308   7.215215 3147.021571 3.071695e-08 0
  0.695710   7.299265 3147.008005 3.118236e-08 0
  0.697863   7.385341 3146.992399 3.164777e-08 0
  0.700627   7.464404 3146.981438 3.211318e-08 0
  0.703214   7.544714 3146.966274 3.257859e-08 0
  0.703056   7.546422 3146.966138 3.257859e-08 0
