# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.720823  10.161565 3146.736894 4.479241e-08 0
  0.719898  10.027154 3146.751710 4.414325e-08 0
  0.718858   9.893999 3146.765321 4.349408e-08 0
  0.718145   9.756006 3146.777536 4.284492e-08 0
  0.716782   9.626455 3146.790221 4.219575e-08 0
  0.715720   9.492385 3146.806457 4.154658e-08 0
  0.714178   9.364238 3146.821976 4.089742e-08 0
  0.712335   9.239429 3146.839377 4.024825e-08 0
  0.709891   9.121685 3146.857255 3.959909e-08 0
  0.707911   8.997226 3146.876944 3.894992e-08 0
  0.705799   8.873779 3146.893710 3.830076e-08 0
  0.701919   8.771539 3146.914362 3.765159e-08 0
  0.698221   8.665969 3146.933797 3.700243e-08 0
  0.694874   8.554954 3146.952712 3.635326e-08 0
  0.690978   8.449497 3146.975890 3.570410e-08 0
  0.687218   8.341275 3146.997314 3.505493e-08 0
  0.682695   8.240795 3147.032513 3.440577e-08 0
  0.679645   8.121858 3147.052422 3.375660e-08 0
  0.676685   8.000476 3147.073486 3.310744e-08 0
  0.673610   7.879424 3147.094057 3.245827e-08 0
  0.670281   7.760202 3147.112269 3.180910e-08 0
  0.666811   7.641381 3147.130689 3.115994e-08 0
  0.663635   7.518030 3147.146238 3.051077e-08 0
  0.660069   7.397841 3147.159998 2.986161e-08 0
  0.656708   7.274034 3147.175428 2.921244e-08 0
  0.653640   7.145798 3147.188327 2.856328e-08 0
  0.650177   7.020594 3147.200160 2.791411e-08 0
  0.646790   6.893239 3147.210805 2.726495e-08 0
  0.643230   6.766363 3147.221357 2.661578e-08 0
  0.639964   6.635014 3147.232332 2.596662e-08 0
  0.637065   6.498567 3147.243453 2.531745e-08 0
  0.634242   6.360094 3147.256153 2.466829e-08 0
  0.631392   6.220656 3147.270505 2.401912e-08 0
  0.628042   6.084788 3147.285902 2.336995e-08 0
  0.624897   5.945499 3147.303362 2.272079e-08 0
  0.621663   5.805624 3147.323151 2.207162e-08 0
  0.617117   5.676335 3147.344440 2.142246e-08 0
  0.610578   5.563095 3147.373109 2.077329e-08 0
  0.584427   5.629789 3147.421085 2.012413e-08 1
  0.547619   5.814530 3147.466615 1.947496e-08 1
  0.508615   6.051870 3147.510524 1.882580e-08 1
  0.472809   6.286224 3147.537555 1.817663e-08 1
  0.439010   6.528573 3147.556487 1.752747e-08 1
  0.406231   6.794132 3147.571415 1.687830e-08 1
  0.376112   7.056004 3147.584285 1.622913e-08 1
  0.347685   7.327667 3147.591577 1.557997e-08 1
  0.321175   7.602021 3147.592416 1.493080e-08 1
  0.296475   7.877285 3147.593421 1.428164e-08 1
  0.274041   8.134794 3147.594106 1.363247e-08 1
  0.252801   8.398383 3147.585732 1.298331e-08 1
  0.232962   8.657912 3147.579911 1.233414e-08 1
  0.214069   8.926115 3147.569116 1.168498e-08 1
  0.196474   9.185180 3147.554338 1.103581e-08 1
  0.178841   9.497193 3147.536262 1.038665e-08 1
  0.163440   9.742649 3147.522059 9.737481e-09 1
  0.148804   9.987498 3147.507580 9.088316e-09 1
  0.134881  10.231410 3147.488870 8.439150e-09 1
  0.121901  10.449951 3147.463080 7.789985e-09 1
  0.109331  10.680525 3147.446784 7.140819e-09 1
  0.097513  10.886226 3147.418582 6.491654e-09 1
  0.086248  11.077301 3147.396421 5.842489e-09 1
  0.075471  11.252661 3147.378123 5.193323e-09 0
  0.065139  11.407663 3147.359627 4.544158e-09 0
  0.055145  11.550126 3147.339683 3.894992e-09 0
  0.045278  11.722455 3147.304628 3.245827e-09 0
  0.035833  11.850109 3147.309776 2.596662e-09 0
  0.026838  11.866207 3147.332942 1.947496e-09 0
  0.017897  11.862895 3147.328837 1.298331e-09 0
  0.009222  11.507401 3147.455951 6.491654e-10 0
  0.009093  11.674266 3147.444337 6.491654e-10 0
