# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.754911  23.479463 3145.883292 1.072846e-07 0
  0.749114  23.199161 3145.939367 1.051899e-07 0
  0.743710  22.902469 3145.989883 1.030953e-07 0
  0.739081  22.577779 3146.033215 1.010007e-07 0
  0.734220  22.255628 3146.094512 9.890611e-08 0
  0.728721  21.948858 3146.144139 9.681151e-08 0
  0.723710  21.622832 3146.180417 9.471690e-08 0
  0.719803  21.259440 3146.213572 9.262229e-08 0
  0.716316  20.879690 3146.255174 9.052767e-08 0
  0.712629  20.502101 3146.295727 8.843306e-08 0
  0.707018  20.174963 3146.357423 8.633845e-08 0
  0.697823  19.945044 3146.410506 8.424384e-08 0
  0.686116  19.780864 3146.469404 8.214923e-08 0
  0.675617  19.575946 3146.532830 8.005462e-08 0
  0.666084  19.336785 3146.584972 7.796001e-08 0
  0.656438  19.093837 3146.630154 7.586539e-08 0
  0.647477  18.823678 3146.671250 7.377078e-08 0
  0.637764  18.567663 3146.717749 7.167617e-08 0
  0.628485  18.290579 3146.791082 6.958156e-08 0
  0.617681  18.050293 3146.862423 6.748695e-08 0
  0.597051  18.094160 3146.944029 6.539234e-08 1
  0.556400  18.795022 3146.991208 6.329773e-08 1
  0.516860  19.563685 3147.018964 6.120312e-08 1
  0.479191  20.379475 3147.040547 5.910851e-08 1
  0.444835  21.175640 3147.048310 5.701389e-08 1
  0.412781  21.981679 3147.051024 5.491928e-08 1
  0.382591  22.811759 3147.048523 5.282467e-08 1
  0.354319  23.655312 3147.033149 5.073006e-08 1
  0.328340  24.472986 3147.018016 4.863545e-08 1
  0.304275  25.271197 3146.993957 4.654084e-08 1
  0.281712  26.066758 3146.979962 4.444623e-08 1
  0.260577  26.852934 3146.954018 4.235162e-08 1
  0.240769  27.624868 3146.931016 4.025701e-08 1
  0.221969  28.405418 3146.899011 3.816239e-08 1
  0.204472  29.143654 3146.858971 3.606778e-08 1
  0.187689  29.905874 3146.833396 3.397317e-08 1
  0.172155  30.594061 3146.791238 3.187856e-08 1
  0.157076  31.327848 3146.741112 2.978395e-08 1
  0.142810  32.034010 3146.713706 2.768934e-08 1
  0.129436  32.670451 3146.691441 2.559473e-08 1
  0.116464  33.337837 3146.644390 2.350011e-08 1
  0.104070  33.982711 3146.587391 2.140550e-08 1
  0.092316  34.560668 3146.567949 1.931089e-08 1
  0.081113  35.067639 3146.528908 1.721628e-08 1
  0.070213  35.582695 3146.526535 1.512167e-08 0
  0.059747  36.023520 3146.481988 1.302706e-08 0
  0.049518  36.476186 3146.389769 1.093245e-08 0
  0.039801  36.686430 3146.402370 8.837838e-09 0
  0.030134  36.971026 3146.462141 6.743226e-09 0
  0.020854  36.827566 3146.601822 4.648615e-09 0
  0.011496  36.693969 3147.034926 2.554004e-09 0
  0.009524  36.332039 3147.246477 2.094611e-09 0
  0.009565  36.172762 3146.887486 2.094611e-09 0
