# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.009336  20.959029 3147.315327 1.185123e-09 0
  0.018470  21.181461 3146.986265 2.370247e-09 0
  0.027639  21.240625 3146.900461 3.555370e-09 0
  0.037140  21.076792 3146.886475 4.740493e-09 0
  0.046828  20.895155 3146.830699 5.925617e-09 0
  0.056655  20.724846 3146.880881 7.110740e-09 0
  0.067104  20.414285 3146.877002 8.295863e-09 0
  0.077677  20.154853 3146.898914 9.480987e-09 0
  0.088909  19.809682 3146.925800 1.066611e-08 1
  0.101060  19.364136 3146.975845 1.185123e-08 1
  0.113354  18.990406 3147.020043 1.303636e-08 1
  0.126117  18.620160 3147.072424 1.422148e-08 1
  0.139362  18.254966 3147.096712 1.540660e-08 1
  0.153564  17.840743 3147.149396 1.659173e-08 1
  0.168433  17.427759 3147.187633 1.777685e-08 1
  0.184010  17.015828 3147.229999 1.896197e-08 1
  0.200697  16.576336 3147.254885 2.014710e-08 1
  0.218621  16.112436 3147.280700 2.133222e-08 1
  0.237480  15.656945 3147.303042 2.251734e-08 1
  0.257531  15.197785 3147.323751 2.370247e-08 1
  0.279088  14.725166 3147.337263 2.488759e-08 1
  0.302342  14.239808 3147.355291 2.607271e-08 1
  0.327191  13.756522 3147.366185 2.725784e-08 1
  0.354055  13.265520 3147.364621 2.844296e-08 1
  0.383138  12.769325 3147.367041 2.962808e-08 1
  0.413896  12.293235 3147.361707 3.081321e-08 1
  0.446993  11.820814 3147.353734 3.199833e-08 1
  0.482751  11.350630 3147.335968 3.318345e-08 1
  0.521014  10.892632 3147.309490 3.436858e-08 1
  0.563770  10.413621 3147.275521 3.555370e-08 1
  0.603680  10.049030 3147.217802 3.673882e-08 0
  0.616866  10.151534 3147.164672 3.792395e-08 0
  0.623831  10.352051 3147.123804 3.910907e-08 0
  0.629621  10.567755 3147.091342 4.029419e-08 0
  0.634948  10.787315 3147.059811 4.147932e-08 0
  0.640171  11.005030 3147.036464 4.266444e-08 0
  0.646143  11.206178 3147.008653 4.384957e-08 0
  0.652023  11.405277 3146.989424 4.503469e-08 0
  0.657127  11.614495 3146.968076 4.621981e-08 0
  0.662961  11.807465 3146.942846 4.740493e-08 0
  0.669100  11.991603 3146.916423 4.859006e-08 0
  0.675043  12.175887 3146.881607 4.977518e-08 0
  0.680658  12.362967 3146.848119 5.096030e-08 0
  0.686687  12.539354 3146.806821 5.214543e-08 0
  0.693320  12.701614 3146.760833 5.333055e-08 0
  0.700245  12.855568 3146.726868 5.451567e-08 0
  0.706870  13.011899 3146.687577 5.570080e-08 0
  0.710471  13.221434 3146.655778 5.688592e-08 0
  0.713867  13.432688 3146.623868 5.807104e-08 0
  0.715926  13.667421 3146.599809 5.925617e-08 0
  0.718279  13.895109 3146.574563 6.044129e-08 0
  0.720099  14.131747 3146.551631 6.162641e-08 0
  0.721990  14.365790 3146.527406 6.281154e-08 0
  0.723926  14.597711 3146.506921 6.399666e-08 0
  0.726259  14.820274 3146.486893 6.518178e-08 0
  0.729404  15.024667 3146.466435 6.636691e-08 0
  0.731999  15.238759 3146.444864 6.755203e-08 0
  0.734933  15.444184 3146.417305 6.873715e-08 0
  0.738254  15.639732 3146.378264 6.992228e-08 0
  0.740810  15.849980 3146.345613 7.110740e-08 0
  0.743276  16.060714 3146.320639 7.229252e-08 0
  0.746228  16.259416 3146.294274 7.347765e-08 0
  0.749155  16.457098 3146.264949 7.466277e-08 0
  0.752229  16.649993 3146.231196 7.584789e-08 0
  0.755562  16.835547 3146.195990 7.703302e-08 0
  0.758092  17.037527 3146.164894 7.821814e-08 0
  0.760722  17.235873 3146.133953 7.940326e-08 0
  0.763214  17.436010 3146.105956 8.058839e-08 0
  0.765464  17.640374 3146.067800 8.177351e-08 0
  0.767823  17.841027 3146.023712 8.295863e-08 0
  0.767937  17.838454 3146.023078 8.295863e-08 0
