# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.703056   7.546422 3146.966138 3.257859e-08 0
  0.700413   7.466579 3146.981815 3.211318e-08 0
  0.697976   7.384105 3146.993081 3.164777e-08 0
  0.695642   7.299904 3147.006194 3.118236e-08 0
  0.693006   7.218274 3147.021412 3.071695e-08 0
  0.690075   7.139096 3147.036777 3.025154e-08 0
  0.687716   7.053390 3147.050314 2.978614e-08 0
  0.685381   6.966815 3147.066290 2.932073e-08 0
  0.682567   6.884421 3147.087328 2.885532e-08 0
  0.680290   6.796100 3147.104519 2.838991e-08 0
  0.678413   6.703224 3147.117477 2.792450e-08 0
  0.675791   6.617038 3147.133958 2.745909e-08 0
  0.673237   6.529553 3147.150678 2.699369e-08 0
  0.671376   6.434804 3147.163502 2.652828e-08 0
  0.668843   6.345820 3147.178898 2.606287e-08 0
  0.666424   6.255150 3147.192310 2.559746e-08 0
  0.663490   6.168566 3147.206581 2.513205e-08 0
  0.661338   6.074070 3147.217300 2.466665e-08 0
  0.659326   5.977645 3147.228436 2.420124e-08 0
  0.656909   5.884243 3147.240225 2.373583e-08 0
  0.654529   5.789871 3147.250113 2.327042e-08 0
  0.651926   5.696731 3147.259090 2.280501e-08 0
  0.649591   5.600530 3147.268434 2.233960e-08 0
  0.646962   5.506137 3147.277030 2.187419e-08 0
  0.644110   5.412838 3147.285945 2.140879e-08 0
  0.641817   5.314083 3147.294698 2.094338e-08 0
  0.639328   5.216215 3147.304529 2.047797e-08 0
  0.637101   5.115499 3147.312179 2.001256e-08 0
  0.635222   5.011288 3147.321817 1.954715e-08 0
  0.633130   4.908135 3147.331306 1.908174e-08 0
  0.631303   4.802266 3147.341741 1.861634e-08 0
  0.628707   4.701519 3147.353797 1.815093e-08 0
  0.626504   4.597084 3147.364658 1.768552e-08 0
  0.624326   4.491682 3147.378287 1.722011e-08 0
  0.622043   4.386275 3147.394079 1.675470e-08 0
  0.618581   4.288290 3147.410114 1.628929e-08 0
  0.615101   4.189308 3147.427069 1.582389e-08 0
  0.609159   4.105598 3147.450068 1.535848e-08 0
  0.584618   4.147544 3147.493862 1.489307e-08 1
  0.550692   4.265625 3147.535567 1.442766e-08 1
  0.516362   4.402866 3147.568614 1.396225e-08 1
  0.482289   4.556972 3147.597376 1.349684e-08 1
  0.448463   4.731685 3147.628001 1.303144e-08 1
  0.417431   4.902221 3147.646067 1.256603e-08 1
  0.387787   5.081625 3147.659108 1.210062e-08 1
  0.359311   5.273463 3147.668986 1.163521e-08 1
  0.332685   5.467713 3147.677464 1.116980e-08 1
  0.305413   5.707836 3147.680268 1.070439e-08 1
  0.282608   5.900254 3147.681847 1.023898e-08 1
  0.261365   6.089816 3147.681904 9.773576e-09 1
  0.241163   6.285697 3147.678177 9.308168e-09 1
  0.222528   6.471466 3147.673170 8.842759e-09 1
  0.204898   6.658382 3147.667957 8.377351e-09 1
  0.188221   6.845651 3147.658163 7.911943e-09 1
  0.172776   7.018919 3147.649451 7.446534e-09 1
  0.157717   7.208495 3147.631951 6.981126e-09 1
  0.143760   7.381121 3147.620099 6.515718e-09 1
  0.130549   7.547446 3147.602276 6.050309e-09 1
  0.118235   7.692501 3147.586831 5.584900e-09 1
  0.106270   7.845385 3147.568633 5.119492e-09 1
  0.094711   8.002653 3147.555309 4.654084e-09 1
  0.083803   8.139753 3147.533811 4.188676e-09 1
  0.073361   8.265257 3147.512551 3.723267e-09 0
  0.062921   8.432098 3147.492477 3.257859e-09 0
  0.053309   8.530501 3147.462225 2.792450e-09 0
  0.044035   8.605948 3147.438917 2.327042e-09 0
  0.035033   8.654046 3147.427249 1.861634e-09 0
  0.026216   8.673169 3147.392107 1.396225e-09 0
  0.017369   8.727556 3147.400867 9.308168e-10 0
  0.008978   8.437208 3147.540458 4.654084e-10 0
  0.008767   8.644117 3147.468483 4.654084e-10 0
