# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.670774   5.360088 3147.199504 2.228054e-08 0
  0.668858   5.298562 3147.211212 2.196224e-08 0
  0.667446   5.232834 3147.221517 2.164395e-08 0
  0.665558   5.170510 3147.231499 2.132566e-08 0
  0.663717   5.107452 3147.242130 2.100736e-08 0
  0.662211   5.041530 3147.250795 2.068907e-08 0
  0.660425   4.977392 3147.259191 2.037078e-08 0
  0.658997   4.910238 3147.267485 2.005248e-08 0
  0.657165   4.845764 3147.275518 1.973419e-08 0
  0.655978   4.776231 3147.283350 1.941590e-08 0
  0.654487   4.708629 3147.292072 1.909760e-08 0
  0.652624   4.643391 3147.297771 1.877931e-08 0
  0.650985   4.576186 3147.303461 1.846102e-08 0
  0.649322   4.508794 3147.309957 1.814272e-08 0
  0.647445   4.442540 3147.315893 1.782443e-08 0
  0.645578   4.375806 3147.323899 1.750614e-08 0
  0.643815   4.308028 3147.329875 1.718784e-08 0
  0.641949   4.240532 3147.336371 1.686955e-08 0
  0.640381   4.170703 3147.343105 1.655126e-08 0
  0.638638   4.101680 3147.348138 1.623296e-08 0
  0.637242   4.030049 3147.354770 1.591467e-08 0
  0.635810   3.958358 3147.359071 1.559638e-08 0
  0.634465   3.885775 3147.365686 1.527808e-08 0
  0.633157   3.812671 3147.373374 1.495979e-08 0
  0.631960   3.738614 3147.380837 1.464150e-08 0
  0.630224   3.667417 3147.387949 1.432320e-08 0
  0.628757   3.594264 3147.396662 1.400491e-08 0
  0.627097   3.521867 3147.405612 1.368662e-08 0
  0.625924   3.446416 3147.413533 1.336832e-08 0
  0.624361   3.372752 3147.423096 1.305003e-08 0
  0.622847   3.298467 3147.433895 1.273174e-08 0
  0.620637   3.227454 3147.444748 1.241344e-08 0
  0.618449   3.155797 3147.456628 1.209515e-08 0
  0.616234   3.083794 3147.468096 1.177686e-08 0
  0.613149   3.015504 3147.481393 1.145856e-08 0
  0.607073   2.960893 3147.501308 1.114027e-08 0
  0.581641   3.001170 3147.541437 1.082198e-08 1
  0.552007   3.069566 3147.577496 1.050368e-08 1
  0.521193   3.152810 3147.608533 1.018539e-08 1
  0.491115   3.241574 3147.634483 9.867096e-09 1
  0.460419   3.346307 3147.656851 9.548802e-09 1
  0.430860   3.456817 3147.675392 9.230508e-09 1
  0.402817   3.570062 3147.690259 8.912215e-09 1
  0.375432   3.693719 3147.703465 8.593922e-09 1
  0.349440   3.821410 3147.720885 8.275628e-09 1
  0.325044   3.950408 3147.727824 7.957335e-09 1
  0.302143   4.079849 3147.733450 7.639041e-09 1
  0.280859   4.206174 3147.735567 7.320748e-09 1
  0.260430   4.338902 3147.736765 7.002455e-09 1
  0.241450   4.467262 3147.735698 6.684161e-09 1
  0.223815   4.589778 3147.731892 6.365868e-09 1
  0.206891   4.716961 3147.728860 6.047575e-09 1
  0.190981   4.840964 3147.720133 5.729281e-09 1
  0.175610   4.972225 3147.713561 5.410988e-09 1
  0.161396   5.091866 3147.704207 5.092694e-09 1
  0.147851   5.210924 3147.691878 4.774401e-09 1
  0.135215   5.318043 3147.678618 4.456108e-09 1
  0.123044   5.426646 3147.667674 4.137814e-09 1
  0.111281   5.538717 3147.652807 3.819521e-09 1
  0.100112   5.643543 3147.632992 3.501227e-09 1
  0.089025   5.769341 3147.606964 3.182934e-09 1
  0.078720   5.872236 3147.588524 2.864641e-09 0
  0.068879   5.965594 3147.579021 2.546347e-09 0
  0.059613   6.031099 3147.550095 2.228054e-09 0
  0.050510   6.101250 3147.537182 1.909760e-09 0
  0.041555   6.180042 3147.516891 1.591467e-09 0
  0.033164   6.195066 3147.514213 1.273174e-09 0
  0.024675   6.244595 3147.488730 9.548802e-10 0
  0.016288   6.306803 3147.480623 6.365868e-10 0
  0.008200   6.263435 3147.513459 3.182934e-10 0
  0.008295   6.192175 3147.514790 3.182934e-10 0
