# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.796880  22.321256 3145.477102 1.077970e-07 0
  0.792383  22.118454 3145.523377 1.062148e-07 0
  0.787334  21.928584 3145.579592 1.046327e-07 0
  0.782906  21.719096 3145.637113 1.030505e-07 0
  0.779023  21.492289 3145.691055 1.014683e-07 0
  0.775402  21.255886 3145.749128 9.988616e-08 0
  0.771930  21.013175 3145.812910 9.830398e-08 0
  0.769038  20.752780 3145.872483 9.672182e-08 0
  0.765654  20.503555 3145.927542 9.513964e-08 0
  0.762795  20.238275 3145.973533 9.355748e-08 0
  0.759324  19.987042 3146.013072 9.197530e-08 0
  0.755704  19.737258 3146.056026 9.039314e-08 0
  0.751493  19.500440 3146.099384 8.881097e-08 0
  0.747511  19.255085 3146.140198 8.722880e-08 0
  0.743475  19.008492 3146.178524 8.564663e-08 0
  0.739971  18.745771 3146.208480 8.406446e-08 0
  0.736415  18.481563 3146.253768 8.248229e-08 0
  0.732165  18.232315 3146.295081 8.090012e-08 0
  0.728284  17.971170 3146.323888 7.931795e-08 0
  0.724603  17.702123 3146.354399 7.773578e-08 0
  0.721667  17.412455 3146.378947 7.615361e-08 0
  0.719237  17.108200 3146.409208 7.457144e-08 0
  0.716440  16.810553 3146.442440 7.298927e-08 0
  0.713593  16.511779 3146.473774 7.140710e-08 0
  0.709425  16.240612 3146.515252 6.982493e-08 0
  0.703497  16.006350 3146.557161 6.824276e-08 0
  0.694391  15.840176 3146.605256 6.666059e-08 0
  0.685595  15.662516 3146.657441 6.507842e-08 0
  0.677560  15.462979 3146.707466 6.349625e-08 0
  0.670590  15.234486 3146.751931 6.191408e-08 0
  0.662379  15.029319 3146.788783 6.033191e-08 0
  0.654999  14.800152 3146.820197 5.874974e-08 0
  0.648111  14.554634 3146.850596 5.716757e-08 0
  0.640371  14.322883 3146.878931 5.558540e-08 0
  0.633572  14.064414 3146.913407 5.400323e-08 0
  0.626071  13.815824 3146.952835 5.242106e-08 0
  0.617339  13.587614 3147.023788 5.083889e-08 0
  0.599501  13.556528 3147.092153 4.925673e-08 0
  0.558904  14.074673 3147.141525 4.767456e-08 1
  0.519208  14.648281 3147.177056 4.609239e-08 1
  0.481880  15.241457 3147.197221 4.451021e-08 1
  0.446645  15.859369 3147.213287 4.292804e-08 1
  0.413879  16.484233 3147.217627 4.134588e-08 1
  0.383237  17.121056 3147.213289 3.976371e-08 1
  0.354791  17.757916 3147.214003 3.818154e-08 1
  0.328277  18.396934 3147.202561 3.659937e-08 1
  0.303599  19.032362 3147.194478 3.501720e-08 1
  0.279881  19.712463 3147.163530 3.343502e-08 1
  0.258493  20.333528 3147.146858 3.185285e-08 1
  0.238709  20.925049 3147.123098 3.027069e-08 1
  0.219621  21.554951 3147.106210 2.868852e-08 1
  0.201971  22.145977 3147.082980 2.710635e-08 1
  0.185309  22.728314 3147.046629 2.552418e-08 1
  0.169669  23.284745 3147.020754 2.394201e-08 1
  0.154720  23.846984 3146.992508 2.235984e-08 1
  0.140552  24.393428 3146.960626 2.077767e-08 1
  0.127187  24.903916 3146.927233 1.919550e-08 1
  0.114592  25.363050 3146.902461 1.761333e-08 1
  0.102239  25.873720 3146.858942 1.603116e-08 1
  0.090722  26.280619 3146.844627 1.444899e-08 1
  0.079446  26.724637 3146.808889 1.286682e-08 0
  0.068667  27.117567 3146.779556 1.128465e-08 0
  0.058263  27.479187 3146.733170 9.702479e-09 0
  0.048132  27.838631 3146.685085 8.120310e-09 0
  0.038555  27.982301 3146.726865 6.538140e-09 0
  0.029008  28.191153 3146.777142 4.955970e-09 0
  0.019714  28.239183 3146.864649 3.373801e-09 0
  0.010612  27.852246 3147.145959 1.791631e-09 0
  0.009354  27.908584 3147.253459 1.582170e-09 0
  0.009353  27.909323 3147.451860 1.582170e-09 0
