# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.621233   1.749275 3795.560503 7.902646e-09 0
  0.620727   1.732523 3795.564659 7.820610e-09 0
  0.620392   1.715281 3795.567572 7.738577e-09 0
  0.619564   1.699343 3795.573980 7.656542e-09 0
  0.619120   1.682363 3795.577299 7.574508e-09 0
  0.619461   1.663228 3795.578911 7.492473e-09 0
  0.618543   1.647457 3795.581824 7.410439e-09 0
  0.618881   1.628329 3795.584927 7.328405e-09 0
  0.618838   1.610214 3795.588112 7.246370e-09 0
  0.618010   1.594116 3795.592064 7.164335e-09 0
  0.617229   1.577853 3795.596390 7.082301e-09 0
  0.616437   1.561576 3795.601111 7.000267e-09 0
  0.616850   1.542254 3795.603380 6.918233e-09 0
  0.616594   1.524582 3795.608860 6.836198e-09 0
  0.615677   1.508544 3795.612686 6.754164e-09 0
  0.614988   1.491893 3795.615714 6.672130e-09 0
  0.614931   1.473684 3795.619281 6.590095e-09 0
  0.614744   1.455785 3795.622481 6.508061e-09 0
  0.614642   1.437664 3795.626729 6.426026e-09 0
  0.614078   1.420624 3795.629135 6.343992e-09 0
  0.613487   1.403596 3795.633411 6.261958e-09 0
  0.612991   1.386329 3795.637638 6.179923e-09 0
  0.612832   1.368289 3795.640524 6.097889e-09 0
  0.612404   1.350809 3795.645670 6.015855e-09 0
  0.611840   1.333635 3795.647601 5.933820e-09 0
  0.612772   1.313192 3795.651273 5.851786e-09 0
  0.611716   1.297017 3795.654887 5.769751e-09 0
  0.611657   1.278693 3795.659323 5.687717e-09 0
  0.611220   1.261136 3795.664877 5.605683e-09 0
  0.610524   1.244120 3795.668282 5.523648e-09 0
  0.609588   1.228009 3795.672568 5.443802e-09 0
  0.608770   1.211618 3795.677377 5.363955e-09 0
  0.608758   1.193585 3795.683452 5.284108e-09 0
  0.606857   1.179248 3795.688328 5.204261e-09 0
  0.606831   1.161211 3795.692712 5.124414e-09 0
  0.605279   1.146022 3795.699015 5.044567e-09 0
  0.603251   1.131624 3795.707380 4.964721e-09 0
  0.602131   1.115568 3795.711760 4.884874e-09 0
  0.601183   1.099038 3795.717923 4.805027e-09 0
  0.601349   1.080498 3795.722519 4.725180e-09 0
  0.600508   1.063679 3795.729961 4.645333e-09 0
  0.597958   1.049783 3795.739531 4.565487e-09 0
  0.592150   1.041189 3795.756652 4.485640e-09 0
  0.587059   1.031648 3795.771727 4.405793e-09 0
  0.582349   1.021285 3795.783354 4.325946e-09 0
  0.583547   1.000585 3795.783255 4.246100e-09 0
  0.582418   0.983641 3795.788443 4.166253e-09 0
  0.579872   0.969006 3795.794636 4.086406e-09 0
  0.571931   0.963185 3795.803603 4.006559e-09 0
  0.570567   0.946324 3795.809535 3.926712e-09 0
  0.562567   0.940091 3795.820726 3.846866e-09 0
  0.573512   0.903219 3795.820389 3.767019e-09 0
  0.570388   0.888859 3795.826534 3.687172e-09 0
  0.556167   0.891361 3795.843221 3.607325e-09 1
  0.539171   0.899082 3795.860306 3.527478e-09 1
  0.523037   0.906027 3795.874639 3.447632e-09 1
  0.503261   0.919716 3795.890918 3.367785e-09 1
  0.488444   0.925414 3795.902669 3.287938e-09 1
  0.470698   0.937216 3795.906173 3.208091e-09 1
  0.452537   0.950346 3795.917442 3.128245e-09 1
  0.434314   0.965010 3795.927772 3.048398e-09 1
  0.417810   0.976893 3795.936744 2.968551e-09 1
  0.400801   0.990950 3795.946446 2.888704e-09 1
  0.383548   1.006953 3795.954461 2.808857e-09 1
  0.365580   1.026452 3795.961049 2.729010e-09 1
  0.348586   1.044986 3795.967887 2.649164e-09 1
  0.331214   1.066699 3795.972336 2.569317e-09 1
  0.313798   1.090876 3795.978932 2.489470e-09 1
  0.298733   1.109186 3795.982075 2.409623e-09 1
  0.282027   1.135960 3795.984142 2.329776e-09 1
  0.268820   1.150924 3795.986666 2.249930e-09 1
  0.252737   1.180721 3795.987434 2.170083e-09 1
  0.238307   1.206140 3795.986712 2.090236e-09 1
  0.224642   1.230630 3795.986447 2.010389e-09 1
  0.210177   1.263060 3795.983327 1.930542e-09 1
  0.164828   1.543103 3795.958457 1.850696e-09 1
  0.182913   1.330926 3795.975566 1.770849e-09 1
  0.172043   1.351595 3795.974872 1.691002e-09 1
  0.159995   1.384684 3795.969743 1.611155e-09 1
  0.149082   1.412320 3795.960784 1.531308e-09 1
  0.138352   1.442627 3795.958207 1.451462e-09 1
  0.127469   1.479536 3795.949312 1.371615e-09 1
  0.117010   1.517729 3795.933809 1.291768e-09 1
  0.108672   1.533518 3795.930030 1.211921e-09 1
  0.099496   1.564334 3795.916382 1.132074e-09 1
  0.090200   1.604060 3795.909578 1.052228e-09 1
  0.081996   1.629427 3795.878526 9.723809e-10 1
  0.073175   1.677053 3795.866635 8.925341e-10 1
  0.065697   1.700480 3795.846416 8.126873e-10 1
  0.057743   1.745053 3795.835595 7.328405e-10 1
  0.050462   1.778957 3795.816235 6.529937e-10 1
  0.043454   1.813669 3795.810082 5.731469e-10 1
  0.036633   1.851752 3795.809500 4.933001e-10 0
  0.030823   1.844283 3795.795093 4.134533e-10 0
  0.024954   1.838334 3795.800080 3.336065e-10 0
  0.019055   1.827249 3795.741055 2.537597e-10 0
  0.012868   1.858402 3795.733874 1.739129e-10 0
  0.007203   2.087254 3795.764991 1.093792e-10 0
  0.007232   2.075619 3795.701809 1.093792e-10 0
