# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.508105   3.923954 3778.816990 2.067266e-08 0
  0.506823   3.877670 3778.830204 2.037734e-08 0
  0.505725   3.829580 3778.855289 2.008202e-08 0
  0.506218   3.769756 3778.869552 1.978669e-08 0
  0.505967   3.715287 3778.887332 1.949137e-08 0
  0.504668   3.668494 3778.896930 1.919604e-08 0
  0.504898   3.610373 3778.910421 1.890072e-08 0
  0.505331   3.550861 3778.927605 1.860540e-08 0
  0.502712   3.512762 3778.940158 1.831007e-08 0
  0.503869   3.448058 3778.959878 1.801475e-08 0
  0.504057   3.390307 3778.977194 1.771943e-08 0
  0.501739   3.349246 3778.991595 1.742410e-08 0
  0.502540   3.287234 3779.005491 1.712878e-08 0
  0.502540   3.230514 3779.021629 1.683346e-08 0
  0.502368   3.175022 3779.027999 1.653813e-08 0
  0.500721   3.128541 3779.039599 1.624281e-08 0
  0.501218   3.068597 3779.052377 1.594748e-08 0
  0.500657   3.015183 3779.061398 1.565216e-08 0
  0.500954   2.956521 3779.072387 1.535684e-08 0
  0.498650   2.912949 3779.089936 1.506151e-08 0
  0.498780   2.855188 3779.101245 1.476619e-08 0
  0.498696   2.798495 3779.116193 1.447086e-08 0
  0.498019   2.745191 3779.124599 1.417554e-08 0
  0.498499   2.685298 3779.140662 1.388022e-08 0
  0.498280   2.629399 3779.151536 1.358489e-08 0
  0.499071   2.568100 3779.165644 1.328957e-08 0
  0.496978   2.521707 3779.172263 1.299425e-08 0
  0.495457   2.471742 3779.190840 1.269892e-08 0
  0.496269   2.410474 3779.201572 1.240360e-08 0
  0.495249   2.357933 3779.211520 1.210827e-08 0
  0.494716   2.302725 3779.229249 1.181295e-08 0
  0.493183   2.252195 3779.244467 1.151763e-08 0
  0.494212   2.189946 3779.255827 1.122230e-08 0
  0.493646   2.134652 3779.271709 1.092698e-08 0
  0.491098   2.087805 3779.284274 1.063166e-08 0
  0.491390   2.028729 3779.285348 1.033633e-08 0
  0.490739   1.973165 3779.300984 1.004101e-08 0
  0.489961   1.918208 3779.314770 9.745684e-09 0
  0.488819   1.864394 3779.329289 9.450361e-09 0
  0.487357   1.811527 3779.343752 9.155037e-09 0
  0.486483   1.756162 3779.360376 8.859713e-09 0
  0.484716   1.703798 3779.376900 8.564389e-09 0
  0.482359   1.653133 3779.391328 8.269066e-09 0
  0.480137   1.601186 3779.412353 7.973741e-09 0
  0.481753   1.536826 3779.429629 7.678418e-09 0
  0.473588   1.502748 3779.454942 7.383094e-09 0
  0.473972   1.441445 3779.479200 7.087770e-09 0
  0.425917   1.533729 3779.537452 6.792447e-09 1
  0.383911   1.630079 3779.578726 6.497123e-09 1
  0.340713   1.753832 3779.617884 6.201799e-09 1
  0.302931   1.879703 3779.645176 5.906475e-09 1
  0.266189   2.032914 3779.657112 5.611152e-09 1
  0.236485   2.167920 3779.664171 5.315828e-09 1
  0.210110   2.304532 3779.668719 5.020504e-09 1
  0.184453   2.470630 3779.677892 4.725180e-09 1
  0.164215   2.601717 3779.677172 4.429857e-09 1
  0.144227   2.764754 3779.670876 4.134533e-09 1
  0.128135   2.889562 3779.657174 3.839209e-09 1
  0.113712   3.005752 3779.665643 3.543885e-09 1
  0.100131   3.128141 3779.631080 3.248561e-09 1
  0.086704   3.284407 3779.600953 2.953238e-09 1
  0.074940   3.420329 3779.578947 2.657914e-09 1
  0.063088   3.611440 3779.554869 2.362590e-09 1
  0.053816   3.703780 3779.513541 2.067266e-09 1
  0.044943   3.802481 3779.520554 1.771943e-09 1
  0.036137   3.940691 3779.503875 1.476619e-09 1
  0.028758   3.961176 3779.541016 1.181295e-09 0
  0.021630   3.949907 3779.511508 8.859713e-10 0
  0.012248   4.627638 3779.282930 5.906475e-10 0
  0.006807   4.174629 3779.425894 2.953238e-10 0
  0.005803   4.868332 3779.119059 2.953238e-10 0
