# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.005841   5.228687 3779.831097 3.199341e-10 0
  0.012851   4.567699 3779.093248 6.398682e-10 0
  0.021419   4.252908 3779.478741 9.598023e-10 0
  0.028434   4.341657 3779.412049 1.279736e-09 0
  0.036871   4.187323 3779.433910 1.599670e-09 1
  0.046681   3.968548 3779.466510 1.919605e-09 1
  0.054462   3.968659 3779.491643 2.239539e-09 1
  0.064611   3.821933 3779.546694 2.559473e-09 1
  0.075726   3.669993 3779.557188 2.879407e-09 1
  0.086765   3.558984 3779.563264 3.199341e-09 1
  0.100343   3.383598 3779.614611 3.519275e-09 1
  0.112915   3.281714 3779.616144 3.839209e-09 1
  0.129440   3.100659 3779.648170 4.159143e-09 1
  0.147672   2.927524 3779.648414 4.479077e-09 1
  0.166743   2.777662 3779.666212 4.799011e-09 1
  0.187995   2.628125 3779.664012 5.118945e-09 1
  0.212905   2.465643 3779.658632 5.438879e-09 1
  0.239836   2.317537 3779.653639 5.758813e-09 1
  0.271981   2.158143 3779.650638 6.081482e-09 1
  0.307820   2.007643 3779.629715 6.404151e-09 1
  0.347195   1.869377 3779.604970 6.726819e-09 1
  0.391834   1.734708 3779.565633 7.049488e-09 1
  0.436474   1.627984 3779.522966 7.372156e-09 1
  0.475459   1.557741 3779.465186 7.694824e-09 0
  0.483922   1.597745 3779.432456 8.017493e-09 0
  0.485733   1.656621 3779.409765 8.340162e-09 0
  0.486024   1.719996 3779.392549 8.662831e-09 0
  0.484811   1.788688 3779.379059 8.985499e-09 0
  0.486758   1.845390 3779.361832 9.308168e-09 0
  0.488905   1.901100 3779.347729 9.630836e-09 0
  0.489277   1.963210 3779.330343 9.953505e-09 0
  0.489643   2.025350 3779.313034 1.027617e-08 0
  0.489868   2.088080 3779.297881 1.059884e-08 0
  0.491100   2.146280 3779.283673 1.092151e-08 0
  0.492533   2.203437 3779.279382 1.124418e-08 0
  0.492673   2.265936 3779.268158 1.156685e-08 0
  0.493933   2.322962 3779.247973 1.188952e-08 0
  0.493377   2.389004 3779.240087 1.221218e-08 0
  0.494604   2.445808 3779.221315 1.253485e-08 0
  0.495584   2.503924 3779.206382 1.285752e-08 0
  0.494625   2.571652 3779.187850 1.318019e-08 0
  0.498490   2.614325 3779.174995 1.350286e-08 0
  0.496722   2.686366 3779.163764 1.382553e-08 0
  0.497225   2.746081 3779.143765 1.414820e-08 0
  0.497211   2.808997 3779.132832 1.447086e-08 0
  0.498626   2.863512 3779.123293 1.479353e-08 0
  0.498597   2.925963 3779.104824 1.511620e-08 0
  0.502049   2.967930 3779.088312 1.543887e-08 0
  0.501371   3.034109 3779.074335 1.576154e-08 0
  0.499320   3.109060 3779.068873 1.608421e-08 0
  0.500937   3.161097 3779.055493 1.640688e-08 0
  0.500869   3.223642 3779.038732 1.672954e-08 0
  0.501983   3.278703 3779.035331 1.705221e-08 0
  0.501631   3.342781 3779.012882 1.737488e-08 0
  0.501265   3.407545 3778.998991 1.769755e-08 0
  0.501948   3.464909 3778.982822 1.802022e-08 0
  0.503773   3.514210 3778.968023 1.834289e-08 0
  0.504129   3.573474 3778.951655 1.866556e-08 0
  0.504188   3.634938 3778.942796 1.898822e-08 0
  0.502596   3.708239 3778.923012 1.931089e-08 0
  0.505526   3.748397 3778.905209 1.963356e-08 0
  0.506601   3.801659 3778.877051 1.995623e-08 0
  0.505863   3.869169 3778.868772 2.027890e-08 0
  0.506268   3.927530 3778.855578 2.060157e-08 0
  0.508090   3.974737 3778.842347 2.092424e-08 0
  0.508022   4.036327 3778.817009 2.124690e-08 0
  0.507528   4.101572 3778.789493 2.156957e-08 0
  0.509687   4.145605 3778.776633 2.189224e-08 0
  0.508680   4.215031 3778.763617 2.221491e-08 0
  0.508578   4.250173 3778.754386 2.239538e-08 0
  0.508864   4.186590 3778.766098 2.207272e-08 0
