# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.528677   5.071872 3778.548799 2.777137e-08 0
  0.529397   4.991106 3778.563498 2.736667e-08 0
  0.526362   4.945502 3778.587414 2.696197e-08 0
  0.524390   4.889754 3778.599312 2.655726e-08 0
  0.514037   4.911844 3778.632148 2.615256e-08 0
  0.510953   4.865277 3778.653157 2.574786e-08 0
  0.511345   4.785068 3778.677015 2.534315e-08 0
  0.510424   4.717360 3778.685287 2.493845e-08 0
  0.509559   4.648451 3778.709511 2.453375e-08 0
  0.509143   4.575320 3778.740876 2.412905e-08 0
  0.507428   4.513993 3778.763349 2.372434e-08 0
  0.506927   4.441471 3778.779891 2.331964e-08 0
  0.506079   4.371407 3778.809946 2.291494e-08 0
  0.505990   4.295261 3778.825142 2.251024e-08 0
  0.504924   4.226558 3778.856737 2.210553e-08 0
  0.504170   4.155689 3778.875819 2.170083e-08 0
  0.504187   4.078103 3778.891780 2.129613e-08 0
  0.503523   4.005706 3778.915577 2.089142e-08 0
  0.503229   3.930453 3778.937008 2.048672e-08 0
  0.501536   3.865895 3778.953936 2.008202e-08 0
  0.501521   3.788087 3778.971132 1.967731e-08 0
  0.501192   3.712634 3778.986743 1.927261e-08 0
  0.500042   3.642946 3779.006229 1.886791e-08 0
  0.499448   3.569158 3779.019535 1.846320e-08 0
  0.499634   3.489592 3779.034659 1.805850e-08 0
  0.498824   3.416761 3779.056517 1.765380e-08 0
  0.499147   3.336236 3779.079214 1.724910e-08 0
  0.497038   3.272010 3779.091168 1.684439e-08 0
  0.496728   3.195181 3779.112219 1.643969e-08 0
  0.496146   3.120427 3779.120645 1.603499e-08 0
  0.496038   3.041962 3779.145020 1.563028e-08 0
  0.494572   2.972237 3779.159355 1.522558e-08 0
  0.494020   2.896310 3779.179518 1.482088e-08 0
  0.493553   2.819854 3779.200130 1.441617e-08 0
  0.491717   2.750962 3779.218924 1.401147e-08 0
  0.489897   2.681195 3779.244166 1.360677e-08 0
  0.490797   2.597021 3779.257408 1.320207e-08 0
  0.488725   2.527845 3779.278441 1.279736e-08 0
  0.486930   2.456900 3779.299574 1.239266e-08 0
  0.486001   2.381190 3779.320624 1.198796e-08 0
  0.484906   2.305842 3779.344712 1.158325e-08 0
  0.481922   2.239127 3779.366522 1.117855e-08 0
  0.482633   2.154670 3779.391753 1.077385e-08 0
  0.480362   2.083959 3779.405980 1.036915e-08 0
  0.453531   2.118642 3779.457927 9.964443e-09 1
  0.406131   2.269467 3779.516450 9.559740e-09 1
  0.359747   2.455663 3779.556758 9.155037e-09 1
  0.316954   2.664699 3779.589188 8.750334e-09 1
  0.279345   2.884330 3779.606234 8.345631e-09 1
  0.249857   3.068512 3779.617179 7.940928e-09 1
  0.221460   3.285635 3779.622127 7.536225e-09 1
  0.196882   3.497326 3779.626861 7.131522e-09 1
  0.175478   3.701252 3779.621568 6.726819e-09 1
  0.156248   3.906716 3779.621766 6.322116e-09 1
  0.139402   4.098252 3779.597499 5.917413e-09 1
  0.123138   4.322402 3779.612416 5.512710e-09 1
  0.108438   4.550022 3779.597819 5.110195e-09 1
  0.096352   4.717433 3779.585497 4.707680e-09 1
  0.084783   4.902698 3779.569496 4.305164e-09 1
  0.074856   5.033787 3779.562098 3.902649e-09 1
  0.064819   5.213710 3779.562130 3.500134e-09 1
  0.056206   5.306359 3779.362641 3.097618e-09 1
  0.046317   5.612528 3779.486319 2.695103e-09 1
  0.038239   5.786420 3779.406402 2.292587e-09 1
  0.030785   5.921741 3779.268397 1.890072e-09 1
  0.023618   6.078307 3779.170519 1.487557e-09 0
  0.017227   6.073249 3779.326002 1.085041e-09 0
  0.009421   6.994917 3779.365704 6.825260e-10 0
  0.005997   6.477403 3779.259770 4.025154e-10 0
  0.005132   7.413752 3778.486450 4.025154e-10 0
