# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.567689  10.134179 3777.936943 5.906475e-08 0
  0.569728   9.948331 3777.974050 5.818972e-08 0
  0.566899   9.847769 3778.001564 5.731469e-08 0
  0.565673   9.718347 3778.034997 5.643965e-08 0
  0.562797   9.616726 3778.055389 5.556462e-08 0
  0.558860   9.531900 3778.080951 5.468959e-08 0
  0.557597   9.403645 3778.091327 5.383096e-08 0
  0.557561   9.254163 3778.111175 5.297233e-08 0
  0.554788   9.149717 3778.126789 5.211371e-08 0
  0.552866   9.030082 3778.155220 5.125508e-08 0
  0.551088   8.907651 3778.166616 5.039646e-08 0
  0.548875   8.790675 3778.210744 4.953783e-08 0
  0.548513   8.644128 3778.248733 4.867920e-08 0
  0.544927   8.547856 3778.265698 4.782058e-08 0
  0.545597   8.383729 3778.303895 4.696195e-08 0
  0.541625   8.291109 3778.323277 4.610332e-08 0
  0.541700   8.135420 3778.351445 4.524469e-08 0
  0.537125   8.049014 3778.378997 4.438607e-08 0
  0.536135   7.907616 3778.419849 4.352744e-08 0
  0.532234   7.808994 3778.419261 4.266882e-08 0
  0.530078   7.682397 3778.460242 4.181019e-08 0
  0.529573   7.531946 3778.493775 4.095156e-08 0
  0.520085   7.508361 3778.535363 4.009294e-08 0
  0.513291   7.444912 3778.572233 3.923431e-08 0
  0.509375   7.337186 3778.634117 3.837568e-08 0
  0.511563   7.143169 3778.666116 3.751706e-08 0
  0.505111   7.068734 3778.702747 3.665843e-08 0
  0.502129   6.944065 3778.742322 3.579980e-08 0
  0.505626   6.729923 3778.802291 3.494118e-08 0
  0.506474   6.554565 3778.825498 3.408255e-08 0
  0.498810   6.486453 3778.886621 3.322392e-08 0
  0.501064   6.291040 3778.831191 3.236530e-08 0
  0.494968   6.199245 3778.882574 3.150667e-08 0
  0.494617   6.035235 3778.909244 3.064804e-08 0
  0.494737   5.864448 3778.945900 2.978942e-08 0
  0.492678   5.719124 3778.984815 2.893079e-08 0
  0.493229   5.543306 3779.018445 2.807216e-08 0
  0.490804   5.399955 3779.061639 2.721354e-08 0
  0.489553   5.242677 3779.109750 2.635491e-08 0
  0.486503   5.104089 3779.145695 2.549629e-08 0
  0.485712   4.940117 3779.183770 2.463766e-08 0
  0.483345   4.790875 3779.230800 2.377903e-08 0
  0.474597   4.701985 3779.296025 2.292041e-08 0
  0.446726   4.806953 3779.380958 2.206178e-08 1
  0.392215   5.263873 3779.444877 2.120315e-08 1
  0.348066   5.692763 3779.480810 2.034453e-08 1
  0.305987   6.202006 3779.530495 1.948590e-08 1
  0.273909   6.623933 3779.549787 1.862727e-08 1
  0.245376   7.053588 3779.540234 1.776865e-08 1
  0.219996   7.486730 3779.572494 1.691002e-08 1
  0.194847   8.024024 3779.597579 1.605139e-08 1
  0.176248   8.396551 3779.595238 1.519277e-08 1
  0.158734   8.795831 3779.557166 1.433414e-08 1
  0.140422   9.347550 3779.548971 1.347551e-08 1
  0.128457   9.566968 3779.512150 1.261689e-08 1
  0.114215  10.024225 3779.641246 1.175826e-08 1
  0.102012  10.405650 3779.536129 1.089963e-08 1
  0.088760  11.019105 3779.547975 1.004101e-08 1
  0.078039  11.460555 3779.480866 9.182382e-09 1
  0.069289  11.693599 3779.259243 8.323755e-09 1
  0.059828  12.153966 3779.249097 7.465129e-09 1
  0.049339  13.042047 3779.305784 6.606502e-09 1
  0.042325  13.199866 3779.735430 5.747876e-09 1
  0.037189  12.748669 3779.102669 4.891437e-09 1
  0.031612  12.432926 3779.117934 4.034998e-09 1
  0.024726  12.505264 3779.436302 3.178559e-09 0
  0.014713  15.342388 3778.944203 2.322120e-09 0
  0.011981  11.717094 3777.850036 1.465681e-09 0
  0.003811  19.139770 3783.144571 8.564389e-10 0
  0.004308  14.970461 3777.177541 8.564389e-10 0
