# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.508864   4.186590 3778.766098 2.207272e-08 0
  0.507740   4.134401 3778.786895 2.175005e-08 0
  0.508863   4.065102 3778.807697 2.143285e-08 0
  0.506023   4.027472 3778.825273 2.111565e-08 0
  0.507192   3.957752 3778.846600 2.079845e-08 0
  0.506838   3.900307 3778.849769 2.048125e-08 0
  0.504250   3.859372 3778.872734 2.016405e-08 0
  0.504625   3.795683 3778.901200 1.984685e-08 0
  0.504734   3.734548 3778.911932 1.952965e-08 0
  0.504252   3.677250 3778.932368 1.921245e-08 0
  0.504051   3.618051 3778.948474 1.889525e-08 0
  0.503204   3.563424 3778.948035 1.857805e-08 0
  0.503350   3.501386 3778.966891 1.826085e-08 0
  0.503345   3.440477 3778.990108 1.794365e-08 0
  0.502573   3.385147 3778.991676 1.762645e-08 0
  0.501900   3.328366 3779.015330 1.730925e-08 0
  0.501609   3.269398 3779.033131 1.699206e-08 0
  0.501223   3.210985 3779.040809 1.667486e-08 0
  0.500287   3.155617 3779.059374 1.635765e-08 0
  0.500923   3.090673 3779.066344 1.604046e-08 0
  0.498666   3.043066 3779.085451 1.572326e-08 0
  0.499733   2.975372 3779.101083 1.540606e-08 0
  0.498985   2.918628 3779.104503 1.508886e-08 0
  0.499963   2.851478 3779.122286 1.477166e-08 0
  0.497004   2.806896 3779.137938 1.445446e-08 0
  0.496578   2.747705 3779.150645 1.413726e-08 0
  0.497275   2.682279 3779.163701 1.382006e-08 0
  0.495085   2.632368 3779.173000 1.350286e-08 0
  0.495616   2.567674 3779.187590 1.318566e-08 0
  0.497309   2.497352 3779.202574 1.286846e-08 0
  0.494920   2.447416 3779.222022 1.255126e-08 0
  0.493825   2.390971 3779.236714 1.223406e-08 0
  0.495019   2.323422 3779.248279 1.191686e-08 0
  0.492480   2.273147 3779.263461 1.159966e-08 0
  0.492145   2.212413 3779.280954 1.128246e-08 0
  0.492145   2.150346 3779.292896 1.096526e-08 0
  0.489801   2.097974 3779.310258 1.064806e-08 0
  0.489559   2.036766 3779.312555 1.033086e-08 0
  0.489118   1.975694 3779.330167 1.001366e-08 0
  0.487622   1.919193 3779.339452 9.696464e-09 0
  0.485418   1.864530 3779.358387 9.379264e-09 0
  0.483782   1.807443 3779.379510 9.062064e-09 0
  0.480447   1.756390 3779.397602 8.744865e-09 0
  0.481846   1.687800 3779.414085 8.427665e-09 0
  0.473673   1.651581 3779.442889 8.110466e-09 0
  0.475031   1.582903 3779.463197 7.793266e-09 0
  0.433084   1.661625 3779.523903 7.476067e-09 1
  0.389565   1.770916 3779.572195 7.158867e-09 1
  0.345508   1.910002 3779.605356 6.841667e-09 1
  0.307098   2.049512 3779.637943 6.524468e-09 1
  0.273091   2.193786 3779.644984 6.207268e-09 1
  0.240834   2.360382 3779.658654 5.890068e-09 1
  0.215802   2.492459 3779.665108 5.572869e-09 1
  0.189225   2.679240 3779.678592 5.252935e-09 1
  0.168435   2.826770 3779.677656 4.933001e-09 1
  0.148453   2.999230 3779.681963 4.613067e-09 1
  0.129403   3.201909 3779.662187 4.293133e-09 1
  0.116984   3.277789 3779.639126 3.973198e-09 1
  0.101121   3.486958 3779.630494 3.653264e-09 1
  0.090671   3.546865 3779.579749 3.333330e-09 1
  0.077904   3.732716 3779.615760 3.013396e-09 1
  0.068811   3.776976 3779.572086 2.693462e-09 1
  0.056960   4.021790 3779.554007 2.373528e-09 1
  0.046060   4.301620 3779.615237 2.053594e-09 1
  0.042456   3.933654 3779.494616 1.733660e-09 1
  0.030222   4.511481 3779.582804 1.413726e-09 1
  0.021731   4.857045 3779.637234 1.093792e-09 0
  0.016221   4.602510 3779.570845 7.738577e-10 0
  0.010914   3.940945 3779.189556 4.539236e-10 0
  0.007229   4.243175 3778.941141 3.199341e-10 0
  0.006383   4.563973 3779.742957 3.199341e-10 0
