# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.006967   3.883743 3779.497181 2.800107e-10 0
  0.013311   4.077035 3779.424096 5.600214e-10 0
  0.024686   3.299169 3779.385487 8.400321e-10 0
  0.033531   3.236001 3779.476178 1.120043e-09 1
  0.042832   3.170172 3779.462339 1.400053e-09 1
  0.055564   2.932416 3779.447186 1.680064e-09 1
  0.066405   2.858335 3779.538721 1.960075e-09 1
  0.079150   2.743300 3779.497204 2.240085e-09 1
  0.093152   2.623092 3779.542991 2.520096e-09 1
  0.109857   2.472190 3779.539109 2.800107e-09 1
  0.128890   2.317780 3779.561445 3.080118e-09 1
  0.148956   2.187643 3779.589484 3.360128e-09 1
  0.169214   2.086592 3779.592834 3.640139e-09 1
  0.197470   1.925534 3779.605231 3.920149e-09 1
  0.226345   1.799909 3779.609198 4.200160e-09 1
  0.260681   1.666633 3779.596857 4.480171e-09 1
  0.297881   1.549394 3779.580231 4.760182e-09 1
  0.339920   1.436861 3779.554348 5.040192e-09 1
  0.385801   1.335571 3779.522900 5.320203e-09 1
  0.429368   1.260915 3779.476567 5.600214e-09 1
  0.471991   1.201579 3779.418568 5.879131e-09 0
  0.482502   1.235816 3779.387521 6.158047e-09 0
  0.484966   1.286408 3779.366524 6.436964e-09 0
  0.483298   1.347449 3779.354471 6.715881e-09 0
  0.481437   1.408776 3779.340561 6.994798e-09 0
  0.484164   1.456760 3779.327680 7.273715e-09 0
  0.486922   1.503990 3779.312952 7.552632e-09 0
  0.487555   1.557409 3779.295758 7.831549e-09 0
  0.490801   1.602448 3779.282700 8.110466e-09 0
  0.490463   1.658462 3779.264748 8.389383e-09 0
  0.491058   1.711687 3779.249241 8.668300e-09 0
  0.491773   1.764389 3779.237569 8.947216e-09 0
  0.493004   1.814824 3779.225045 9.226133e-09 0
  0.493409   1.868088 3779.210257 9.505050e-09 0
  0.494182   1.919983 3779.197286 9.783967e-09 0
  0.494905   1.971827 3779.183932 1.006288e-08 0
  0.495750   2.023020 3779.169758 1.034180e-08 0
  0.496973   2.072400 3779.154054 1.062072e-08 0
  0.496237   2.130188 3779.142966 1.089963e-08 0
  0.497600   2.179003 3779.145187 1.117855e-08 0
  0.497916   2.231717 3779.135245 1.145747e-08 0
  0.499072   2.280732 3779.124680 1.173638e-08 0
  0.498103   2.339260 3779.107922 1.201530e-08 0
  0.499201   2.388615 3779.100136 1.229422e-08 0
  0.499156   2.442934 3779.089234 1.257314e-08 0
  0.499524   2.495162 3779.074106 1.285205e-08 0
  0.500405   2.544921 3779.061471 1.313097e-08 0
  0.500989   2.595975 3779.049501 1.340989e-08 0
  0.501451   2.647487 3779.036080 1.368880e-08 0
  0.502458   2.696136 3779.026465 1.396772e-08 0
  0.502610   2.749025 3779.012612 1.424664e-08 0
  0.502353   2.804345 3779.000462 1.452555e-08 0
  0.501721   2.861835 3778.989714 1.480447e-08 0
  0.503238   2.906813 3778.973831 1.508339e-08 0
  0.503620   2.958535 3778.964846 1.536230e-08 0
  0.505775   2.999241 3778.949669 1.564122e-08 0
  0.503886   3.064372 3778.941351 1.592014e-08 0
  0.503201   3.122080 3778.925180 1.619906e-08 0
  0.506720   3.153867 3778.911432 1.647797e-08 0
  0.507221   3.204184 3778.901369 1.675689e-08 0
  0.506343   3.262860 3778.881028 1.703581e-08 0
  0.505740   3.320444 3778.866757 1.731472e-08 0
  0.506810   3.366975 3778.858453 1.759364e-08 0
  0.508602   3.408153 3778.844636 1.787256e-08 0
  0.506585   3.474845 3778.822177 1.815147e-08 0
  0.507241   3.524027 3778.810151 1.843039e-08 0
  0.506990   3.579110 3778.797140 1.870931e-08 0
  0.506979   3.632345 3778.777583 1.898822e-08 0
  0.508895   3.672060 3778.765439 1.926714e-08 0
  0.510402   3.714146 3778.750493 1.954606e-08 0
  0.510074   3.727058 3778.740533 1.960075e-08 0
  0.510332   3.672367 3778.762618 1.932183e-08 0
