# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.004170   6.008264 3780.308330 2.723541e-10 0
  0.011815   4.118271 3779.472975 5.447083e-10 0
  0.022406   3.536744 3779.409242 8.170624e-10 0
  0.030925   3.415474 3779.472076 1.089417e-09 1
  0.040694   3.246476 3779.449539 1.361771e-09 1
  0.047130   3.362184 3779.503064 1.634125e-09 1
  0.057375   3.222601 3779.547470 1.906479e-09 1
  0.069902   3.024134 3779.534837 2.178833e-09 1
  0.079621   2.986308 3779.563378 2.451187e-09 1
  0.092152   2.867029 3779.587696 2.723541e-09 1
  0.106668   2.724238 3779.617764 2.995896e-09 1
  0.123715   2.563068 3779.623149 3.268250e-09 1
  0.140060   2.450681 3779.670310 3.540604e-09 1
  0.159419   2.320593 3779.669118 3.812958e-09 1
  0.181268   2.186473 3779.680774 4.085312e-09 1
  0.205360   2.058758 3779.671504 4.357666e-09 1
  0.232745   1.930072 3779.674207 4.630020e-09 1
  0.265863   1.788866 3779.658681 4.902374e-09 1
  0.297649   1.686602 3779.644370 5.174729e-09 1
  0.337343   1.566274 3779.625724 5.447083e-09 1
  0.378524   1.464773 3779.590671 5.720531e-09 1
  0.420831   1.379919 3779.552190 5.993979e-09 1
  0.462855   1.309407 3779.497281 6.267427e-09 0
  0.480517   1.318310 3779.456897 6.540875e-09 0
  0.486096   1.359453 3779.434491 6.814323e-09 0
  0.482469   1.425099 3779.420151 7.087770e-09 0
  0.486546   1.467628 3779.403858 7.361218e-09 0
  0.485410   1.525975 3779.396928 7.634666e-09 0
  0.485279   1.580948 3779.384174 7.908114e-09 0
  0.487898   1.626599 3779.364806 8.181563e-09 0
  0.489339   1.676266 3779.351925 8.455010e-09 0
  0.489603   1.729529 3779.337966 8.728458e-09 0
  0.491796   1.775768 3779.323915 9.001906e-09 0
  0.493579   1.823095 3779.309413 9.275354e-09 0
  0.492514   1.881027 3779.300675 9.548802e-09 0
  0.493143   1.932294 3779.285204 9.822250e-09 0
  0.492104   1.990366 3779.272974 1.009570e-08 0
  0.494397   2.034730 3779.257677 1.036915e-08 0
  0.496309   2.080399 3779.244313 1.064259e-08 0
  0.496088   2.134781 3779.229618 1.091604e-08 0
  0.496221   2.187797 3779.232759 1.118949e-08 0
  0.497440   2.235715 3779.221115 1.146294e-08 0
  0.497733   2.287641 3779.206235 1.173638e-08 0
  0.498036   2.339634 3779.198271 1.200983e-08 0
  0.497545   2.395246 3779.188491 1.228328e-08 0
  0.499094   2.440905 3779.174678 1.255673e-08 0
  0.497809   2.500462 3779.158868 1.283018e-08 0
  0.498505   2.550316 3779.150538 1.310362e-08 0
  0.500691   2.592172 3779.142975 1.337707e-08 0
  0.499405   2.651936 3779.131832 1.365052e-08 0
  0.500008   2.701718 3779.115676 1.392397e-08 0
  0.502536   2.741012 3779.105138 1.419742e-08 0
  0.501565   2.799210 3779.094363 1.447086e-08 0
  0.503001   2.843930 3779.081124 1.474431e-08 0
  0.502425   2.899964 3779.065787 1.501776e-08 0
  0.502974   2.949627 3779.055888 1.529121e-08 0
  0.502457   3.005469 3779.046676 1.556466e-08 0
  0.502020   3.060898 3779.034241 1.583810e-08 0
  0.503224   3.106292 3779.021521 1.611155e-08 0
  0.505067   3.147499 3779.009158 1.638500e-08 0
  0.504895   3.201057 3778.992966 1.665845e-08 0
  0.505011   3.252954 3778.984464 1.693190e-08 0
  0.505487   3.302308 3778.969830 1.720534e-08 0
  0.505004   3.357859 3778.947690 1.747879e-08 0
  0.506425   3.401029 3778.938309 1.775224e-08 0
  0.506440   3.453331 3778.930461 1.802569e-08 0
  0.504260   3.520821 3778.917359 1.829914e-08 0
  0.505600   3.563922 3778.901529 1.857258e-08 0
  0.506620   3.609165 3778.889098 1.884603e-08 0
  0.508357   3.638593 3778.877424 1.906479e-08 0
  0.507457   3.592740 3778.887383 1.879134e-08 0
