# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.005985   4.108652 3779.659850 2.625100e-10 0
  0.015118   3.278493 3779.345872 5.250200e-10 0
  0.022513   3.361667 3779.429654 7.875300e-10 0
  0.030179   3.347067 3779.473790 1.050040e-09 1
  0.039039   3.234055 3779.520841 1.312550e-09 1
  0.047461   3.193295 3779.538563 1.575060e-09 1
  0.058547   3.019474 3779.572852 1.837570e-09 1
  0.068273   2.959858 3779.556656 2.100080e-09 1
  0.079810   2.847886 3779.588637 2.362590e-09 1
  0.092045   2.744455 3779.586535 2.625100e-09 1
  0.106077   2.618862 3779.615079 2.887610e-09 1
  0.121799   2.488589 3779.631171 3.150120e-09 1
  0.139040   2.361817 3779.621077 3.412630e-09 1
  0.158623   2.226923 3779.674170 3.675140e-09 1
  0.179369   2.112489 3779.677862 3.937650e-09 1
  0.203354   1.987519 3779.669372 4.200160e-09 1
  0.228991   1.875336 3779.663679 4.462670e-09 1
  0.259472   1.752404 3779.659688 4.725180e-09 1
  0.295541   1.623820 3779.645738 4.987690e-09 1
  0.332877   1.516859 3779.618771 5.250200e-09 1
  0.374169   1.416878 3779.592727 5.512710e-09 1
  0.415936   1.334091 3779.554850 5.775220e-09 1
  0.458595   1.262344 3779.500334 6.037730e-09 0
  0.479096   1.262853 3779.459524 6.300240e-09 0
  0.482657   1.307718 3779.437358 6.562750e-09 0
  0.485099   1.353355 3779.416703 6.825260e-09 0
  0.483618   1.410158 3779.405516 7.087770e-09 0
  0.483437   1.462917 3779.393110 7.350280e-09 0
  0.485477   1.508718 3779.378199 7.612790e-09 0
  0.486779   1.556636 3779.364593 7.875301e-09 0
  0.486340   1.609899 3779.348601 8.137811e-09 0
  0.489092   1.652559 3779.334362 8.400321e-09 0
  0.488762   1.705410 3779.321416 8.662831e-09 0
  0.491592   1.746932 3779.306992 8.925341e-09 0
  0.492633   1.794615 3779.295804 9.187850e-09 0
  0.490766   1.852852 3779.282032 9.450361e-09 0
  0.492581   1.897411 3779.272541 9.712871e-09 0
  0.494402   1.941327 3779.255662 9.975381e-09 0
  0.494584   1.991839 3779.243997 1.023789e-08 0
  0.495477   2.039137 3779.228603 1.050040e-08 0
  0.496209   2.087224 3779.222464 1.076291e-08 0
  0.495274   2.142187 3779.224108 1.102542e-08 0
  0.495126   2.193672 3779.209037 1.128793e-08 0
  0.495589   2.242556 3779.192600 1.155044e-08 0
  0.496522   2.289422 3779.187842 1.181295e-08 0
  0.498721   2.329926 3779.177995 1.207546e-08 0
  0.496825   2.389616 3779.165349 1.233797e-08 0
  0.500704   2.421594 3779.155021 1.260048e-08 0
  0.498392   2.483483 3779.142923 1.286299e-08 0
  0.498533   2.533404 3779.128134 1.312550e-08 0
  0.499561   2.578874 3779.120397 1.338801e-08 0
  0.501848   2.617460 3779.113461 1.365052e-08 0
  0.501576   2.668745 3779.086102 1.391303e-08 0
  0.500008   2.728169 3779.086737 1.417554e-08 0
  0.501298   2.771516 3779.080715 1.443805e-08 0
  0.500357   2.827058 3779.064275 1.470056e-08 0
  0.503151   2.861713 3779.056598 1.496307e-08 0
  0.502425   2.915969 3779.039774 1.522558e-08 0
  0.501259   2.973197 3779.024675 1.548809e-08 0
  0.503027   3.013073 3779.017147 1.575060e-08 0
  0.502931   3.063759 3779.001696 1.601311e-08 0
  0.502220   3.118490 3778.992082 1.627562e-08 0
  0.503330   3.161764 3778.979890 1.653813e-08 0
  0.503605   3.210198 3778.967631 1.680064e-08 0
  0.504766   3.252877 3778.956854 1.706315e-08 0
  0.503925   3.308258 3778.936535 1.732566e-08 0
  0.505580   3.347617 3778.929961 1.758817e-08 0
  0.504950   3.401762 3778.918151 1.785068e-08 0
  0.504589   3.454201 3778.902777 1.811319e-08 0
  0.506746   3.489371 3778.888879 1.837570e-08 0
  0.505923   3.495170 3778.890887 1.837570e-08 0
