# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.005075   5.352299 3779.628380 2.821983e-10 0
  0.013911   3.863704 3779.228809 5.643965e-10 0
  0.019770   4.165473 3779.250315 8.465948e-10 0
  0.027747   3.841534 3779.719123 1.128793e-09 0
  0.036397   3.752464 3779.526029 1.410991e-09 1
  0.049226   3.343691 3779.582710 1.693190e-09 1
  0.055442   3.466253 3779.560791 1.975388e-09 1
  0.066770   3.289331 3779.568593 2.257586e-09 1
  0.078568   3.144610 3779.584548 2.539784e-09 1
  0.090890   3.019920 3779.610186 2.821983e-09 1
  0.105738   2.855774 3779.625501 3.104181e-09 1
  0.120248   2.739786 3779.625871 3.386379e-09 1
  0.133773   2.667174 3779.652608 3.668577e-09 1
  0.155699   2.467608 3779.681244 3.950776e-09 1
  0.177674   2.317807 3779.681617 4.232974e-09 1
  0.199693   2.199484 3779.692334 4.515172e-09 1
  0.225767   2.067318 3779.684112 4.797371e-09 1
  0.257213   1.921112 3779.664090 5.079569e-09 1
  0.291578   1.789018 3779.654672 5.361767e-09 1
  0.326872   1.679380 3779.629293 5.643965e-09 1
  0.368748   1.563504 3779.602636 5.928351e-09 1
  0.413445   1.459944 3779.559905 6.212737e-09 1
  0.455057   1.385958 3779.509523 6.497123e-09 1
  0.480226   1.371032 3779.461972 6.781509e-09 0
  0.484900   1.417152 3779.439039 7.065895e-09 0
  0.483704   1.478221 3779.423539 7.350280e-09 0
  0.485020   1.531147 3779.404355 7.634666e-09 0
  0.483372   1.593864 3779.396005 7.919052e-09 0
  0.485411   1.643993 3779.378416 8.203438e-09 0
  0.487814   1.692746 3779.366349 8.487824e-09 0
  0.488706   1.746284 3779.354832 8.772210e-09 0
  0.491121   1.793959 3779.339223 9.056596e-09 0
  0.490963   1.850768 3779.318747 9.340981e-09 0
  0.492996   1.899447 3779.306510 9.625367e-09 0
  0.492997   1.955572 3779.294171 9.909753e-09 0
  0.493053   2.011427 3779.279510 1.019414e-08 0
  0.495875   2.055775 3779.264404 1.047852e-08 0
  0.495392   2.113673 3779.251930 1.076291e-08 0
  0.496565   2.164311 3779.257414 1.104730e-08 0
  0.494024   2.231515 3779.242958 1.133168e-08 0
  0.495189   2.282071 3779.224614 1.161607e-08 0
  0.497255   2.328352 3779.216451 1.190045e-08 0
  0.496814   2.386098 3779.205921 1.218484e-08 0
  0.497302   2.439362 3779.191925 1.246923e-08 0
  0.499703   2.483034 3779.180098 1.275361e-08 0
  0.499038   2.541742 3779.164172 1.303800e-08 0
  0.500040   2.592045 3779.157066 1.332238e-08 0
  0.499138   2.652156 3779.147876 1.360677e-08 0
  0.501863   2.692830 3779.132209 1.389116e-08 0
  0.502783   2.742974 3779.120510 1.417554e-08 0
  0.504084   2.790786 3779.109853 1.445993e-08 0
  0.502202   2.856345 3779.100541 1.474431e-08 0
  0.502298   2.910818 3779.083437 1.502870e-08 0
  0.504535   2.952788 3779.069090 1.531308e-08 0
  0.504041   3.010602 3779.059914 1.559747e-08 0
  0.503549   3.068484 3779.049889 1.588186e-08 0
  0.503333   3.124749 3779.036228 1.616624e-08 0
  0.504649   3.171432 3779.022659 1.645063e-08 0
  0.504509   3.227175 3779.015195 1.673501e-08 0
  0.504228   3.283820 3779.001506 1.701940e-08 0
  0.506799   3.321731 3778.985181 1.730379e-08 0
  0.506278   3.379841 3778.975410 1.758817e-08 0
  0.505607   3.439028 3778.961392 1.787256e-08 0
  0.507601   3.479899 3778.937397 1.815694e-08 0
  0.506257   3.543930 3778.925631 1.844133e-08 0
  0.508018   3.586092 3778.911460 1.872571e-08 0
  0.509041   3.633248 3778.898611 1.901010e-08 0
  0.506704   3.704597 3778.884029 1.929449e-08 0
  0.506893   3.757793 3778.868034 1.957887e-08 0
  0.508964   3.775942 3778.851117 1.975388e-08 0
  0.509296   3.718806 3778.869994 1.946949e-08 0
