# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.005029  11.053567 3778.772312 5.687717e-10 0
  0.014550   7.421624 3779.819878 1.137543e-09 0
  0.019780   8.362049 3779.073471 1.706315e-09 0
  0.024296   9.165545 3779.631184 2.275087e-09 0
  0.033899   8.229477 3779.260089 2.843858e-09 1
  0.042722   7.873319 3779.279283 3.412630e-09 1
  0.049064   7.997464 3779.244699 3.981402e-09 1
  0.058618   7.647471 3779.382512 4.550174e-09 1
  0.066596   7.568988 3779.570699 5.118945e-09 1
  0.076360   7.341565 3779.570785 5.687717e-09 1
  0.087124   7.071932 3779.442291 6.256489e-09 1
  0.101156   6.649375 3779.520844 6.825260e-09 1
  0.111233   6.551548 3779.576850 7.394032e-09 1
  0.126438   6.206275 3779.533773 7.962804e-09 1
  0.138930   6.051494 3779.486739 8.531575e-09 1
  0.157707   5.687321 3779.533866 9.100347e-09 1
  0.177205   5.377792 3779.581355 9.669119e-09 1
  0.197493   5.109549 3779.592477 1.023789e-08 1
  0.221218   4.814482 3779.570856 1.080666e-08 1
  0.250112   4.482574 3779.610593 1.137543e-08 1
  0.283755   4.147976 3779.577319 1.194421e-08 1
  0.322586   3.822910 3779.561066 1.251298e-08 1
  0.359971   3.579852 3779.509988 1.308175e-08 1
  0.407996   3.296351 3779.472706 1.365052e-08 1
  0.458735   3.052603 3779.419281 1.421929e-08 1
  0.481559   3.024018 3779.363573 1.478806e-08 0
  0.485929   3.113201 3779.320538 1.535684e-08 0
  0.486128   3.227958 3779.288487 1.592561e-08 0
  0.487124   3.335878 3779.246015 1.649438e-08 0
  0.487064   3.452090 3779.215978 1.706315e-08 0
  0.490374   3.543172 3779.186853 1.763192e-08 0
  0.490327   3.658092 3779.163574 1.820070e-08 0
  0.493324   3.749557 3779.141619 1.876947e-08 0
  0.494109   3.856955 3779.116393 1.933824e-08 0
  0.495839   3.956678 3779.094441 1.990701e-08 0
  0.496482   4.064249 3779.066116 2.047578e-08 0
  0.497626   4.167516 3779.036400 2.104455e-08 0
  0.497505   4.281669 3779.020346 2.161332e-08 0
  0.499471   4.376642 3778.991267 2.218210e-08 0
  0.499295   4.490883 3778.975289 2.275087e-08 0
  0.501749   4.580187 3778.944529 2.331964e-08 0
  0.501081   4.698480 3778.922616 2.388841e-08 0
  0.503954   4.782861 3778.898026 2.445718e-08 0
  0.503990   4.893865 3778.877290 2.502596e-08 0
  0.504675   4.997956 3778.845305 2.559473e-08 0
  0.506618   5.089822 3778.825632 2.616350e-08 0
  0.506005   5.206180 3778.787277 2.673227e-08 0
  0.506750   5.309338 3778.753957 2.730104e-08 0
  0.508043   5.406517 3778.731215 2.786981e-08 0
  0.508608   5.510293 3778.694444 2.843858e-08 0
  0.510455   5.600156 3778.657196 2.900736e-08 0
  0.512386   5.689004 3778.637590 2.957613e-08 0
  0.514634   5.772629 3778.602091 3.014490e-08 0
  0.513612   5.893703 3778.581124 3.071367e-08 0
  0.516573   5.968238 3778.552717 3.128244e-08 0
  0.529271   5.930103 3778.501696 3.185121e-08 0
  0.531418   6.013054 3778.501645 3.241999e-08 0
  0.532542   6.104838 3778.465442 3.298876e-08 0
  0.534720   6.185418 3778.452328 3.355753e-08 0
  0.535767   6.277558 3778.422268 3.412630e-08 0
  0.537896   6.357335 3778.469254 3.469507e-08 0
  0.537353   6.468004 3778.451720 3.526385e-08 0
  0.542979   6.504193 3778.432606 3.583262e-08 0
  0.543753   6.598040 3778.413443 3.640139e-08 0
  0.544227   6.695536 3778.407264 3.697016e-08 0
  0.547988   6.750671 3778.356756 3.753893e-08 0
  0.549372   6.836837 3778.345056 3.810770e-08 0
  0.547671   6.960182 3778.320739 3.867648e-08 0
  0.549606   7.037654 3778.296077 3.924525e-08 0
  0.550794   7.124316 3778.273906 3.981402e-08 0
  0.551252   7.118735 3778.271174 3.981402e-08 0
