# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.504575   3.312404 3778.903190 1.739676e-08 0
  0.504454   3.265298 3778.908734 1.714519e-08 0
  0.505106   3.213132 3778.929139 1.689361e-08 0
  0.505657   3.161898 3778.944372 1.664204e-08 0
  0.504756   3.119664 3778.958464 1.639047e-08 0
  0.504437   3.073756 3778.966795 1.613890e-08 0
  0.503516   3.031356 3778.979234 1.588732e-08 0
  0.504396   2.978064 3778.998440 1.563575e-08 0
  0.501791   2.945454 3779.009260 1.538418e-08 0
  0.502501   2.893205 3779.013250 1.513261e-08 0
  0.500995   2.853649 3779.023602 1.488104e-08 0
  0.501507   2.802471 3779.040439 1.462946e-08 0
  0.500105   2.762081 3779.044278 1.437789e-08 0
  0.498904   2.720250 3779.057364 1.412632e-08 0
  0.500861   2.661333 3779.072490 1.387475e-08 0
  0.500011   2.617578 3779.081817 1.362318e-08 0
  0.498576   2.576622 3779.092860 1.337160e-08 0
  0.497780   2.532211 3779.098606 1.312003e-08 0
  0.499548   2.474744 3779.116120 1.286846e-08 0
  0.497277   2.437569 3779.121766 1.261689e-08 0
  0.498770   2.381742 3779.135859 1.236532e-08 0
  0.497452   2.339518 3779.145403 1.211374e-08 0
  0.497746   2.289583 3779.153760 1.186217e-08 0
  0.497135   2.243731 3779.166789 1.161060e-08 0
  0.499346   2.185431 3779.176664 1.135903e-08 0
  0.494142   2.159394 3779.194183 1.110745e-08 0
  0.497556   2.096168 3779.197399 1.085588e-08 0
  0.495046   2.057746 3779.216604 1.060431e-08 0
  0.495664   2.006463 3779.206923 1.035274e-08 0
  0.495030   1.960317 3779.219291 1.010117e-08 0
  0.492798   1.920139 3779.232123 9.849595e-09 0
  0.493661   1.867832 3779.243976 9.598022e-09 0
  0.493614   1.819057 3779.255296 9.346450e-09 0
  0.492098   1.775544 3779.266377 9.094878e-09 0
  0.491949   1.726906 3779.279702 8.843306e-09 0
  0.489382   1.686515 3779.294840 8.591734e-09 0
  0.488675   1.639635 3779.303391 8.340162e-09 0
  0.484306   1.603149 3779.340021 8.088590e-09 0
  0.488148   1.542413 3779.340382 7.837018e-09 0
  0.486596   1.497616 3779.349547 7.585446e-09 0
  0.482242   1.460827 3779.365654 7.333874e-09 0
  0.481191   1.413783 3779.381249 7.082301e-09 0
  0.481605   1.362447 3779.395030 6.830729e-09 0
  0.479669   1.317595 3779.407110 6.579157e-09 0
  0.478466   1.270314 3779.421505 6.327585e-09 0
  0.472894   1.233331 3779.449335 6.076013e-09 0
  0.467670   1.195908 3779.470223 5.824442e-09 0
  0.422589   1.261850 3779.528738 5.572869e-09 1
  0.380701   1.340260 3779.570789 5.320750e-09 1
  0.341052   1.426627 3779.601639 5.068631e-09 1
  0.303593   1.523839 3779.620505 4.816512e-09 1
  0.268693   1.631552 3779.642840 4.564393e-09 1
  0.237076   1.747489 3779.650666 4.312274e-09 1
  0.209094   1.865463 3779.661891 4.060155e-09 1
  0.184961   1.977982 3779.663289 3.808036e-09 1
  0.161372   2.117020 3779.669076 3.555917e-09 1
  0.141724   2.239571 3779.666788 3.303798e-09 1
  0.123498   2.373287 3779.641864 3.051679e-09 1
  0.108798   2.471384 3779.615842 2.799560e-09 1
  0.094007   2.603217 3779.603303 2.547441e-09 1
  0.080449   2.741006 3779.597338 2.295322e-09 1
  0.070913   2.766823 3779.559940 2.043203e-09 1
  0.059076   2.912763 3779.560951 1.791084e-09 1
  0.047488   3.110793 3779.501779 1.538965e-09 1
  0.039920   3.093515 3779.580930 1.286846e-09 1
  0.031186   3.179899 3779.476913 1.034727e-09 1
  0.022515   3.335892 3779.558585 7.826079e-10 0
  0.014008   3.634681 3779.484095 5.304890e-10 0
  0.007084   3.773930 3779.535883 2.783700e-10 0
  0.006730   3.586216 3779.392865 2.521190e-10 0
  0.007535   3.214733 3779.391065 2.521190e-10 0
