# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.005606  22.002972 3773.239594 1.307628e-09 0
  0.010546  20.554380 3779.820015 2.615256e-09 0
  0.017609  21.908385 3779.052883 3.922884e-09 0
  0.024522  21.036175 3779.259896 5.230512e-09 0
  0.032513  19.840251 3779.476629 6.540875e-09 1
  0.037054  20.805659 3778.541656 7.847955e-09 1
  0.046505  19.365287 3779.259077 9.155037e-09 1
  0.054627  18.887882 3779.089458 1.046212e-08 1
  0.064578  17.975650 3779.201361 1.176920e-08 1
  0.076043  16.961165 3779.290827 1.307628e-08 1
  0.086385  16.423802 3779.278004 1.438336e-08 1
  0.096102  16.104782 3779.264164 1.569044e-08 1
  0.108447  15.455834 3779.455723 1.699752e-08 1
  0.118640  15.216612 3779.325159 1.830460e-08 1
  0.131175  14.746881 3779.395219 1.961169e-08 1
  0.150341  13.721384 3779.238941 2.091877e-08 1
  0.164730  13.307908 3779.317272 2.222585e-08 1
  0.181920  12.759795 3779.285333 2.353293e-08 1
  0.200930  12.188254 3779.477558 2.484001e-08 1
  0.227000  11.359756 3779.363166 2.614709e-08 1
  0.249759  10.842510 3779.401479 2.745417e-08 1
  0.283935   9.991576 3779.366002 2.876125e-08 1
  0.319657   9.278519 3779.355757 3.006834e-08 1
  0.358898   8.622686 3779.302113 3.137542e-08 1
  0.406722   7.926299 3779.307554 3.268250e-08 1
  0.463066   7.237542 3779.203626 3.398958e-08 1
  0.484819   7.181352 3779.193231 3.529666e-08 0
  0.487092   7.411285 3779.120801 3.660374e-08 0
  0.488363   7.655749 3779.041943 3.791082e-08 0
  0.489691   7.898328 3778.963219 3.921790e-08 0
  0.491460   8.132636 3778.894998 4.052498e-08 0
  0.491626   8.392699 3778.846050 4.183207e-08 0
  0.494938   8.596883 3778.789835 4.313915e-08 0
  0.498291   8.797893 3778.738278 4.444623e-08 0
  0.501735   8.994122 3778.672078 4.575331e-08 0
  0.501690   9.252194 3778.615908 4.706039e-08 0
  0.505391   9.439070 3778.541560 4.836747e-08 0
  0.506917   9.665382 3778.480633 4.967455e-08 0
  0.513604   9.790731 3778.426238 5.098163e-08 0
  0.518270   9.951011 3778.357721 5.228871e-08 0
  0.524709  10.074586 3778.287912 5.359580e-08 0
  0.530653  10.206100 3778.234812 5.490835e-08 0
  0.531984  10.424401 3778.218167 5.622090e-08 0
  0.540287  10.503151 3778.153355 5.753345e-08 0
  0.544133  10.667440 3778.123607 5.884600e-08 0
  0.546316  10.861649 3778.081368 6.015855e-08 0
  0.548951  11.045173 3778.028307 6.147110e-08 0
  0.551088  11.237678 3778.005011 6.278365e-08 0
  0.553723  11.417344 3777.937103 6.409620e-08 0
  0.555663  11.611179 3777.917162 6.540875e-08 0
  0.559315  11.766761 3777.886025 6.672130e-08 0
  0.561342  11.954730 3777.840774 6.803385e-08 0
  0.565244  12.101209 3777.792571 6.934640e-08 0
  0.567627  12.278813 3777.774186 7.065895e-08 0
  0.569195  12.472302 3777.738590 7.197150e-08 0
  0.572132  12.634587 3777.704320 7.328405e-08 0
  0.572829  12.844750 3777.637700 7.459660e-08 0
  0.570473  13.124774 3777.572177 7.590915e-08 0
  0.571843  13.320350 3777.558811 7.722170e-08 0
  0.566760  13.666749 3777.456145 7.853425e-08 0
  0.568156  13.862320 3777.414950 7.984680e-08 0
  0.570574  14.030647 3777.389188 8.115935e-08 0
  0.571288  14.239164 3777.319726 8.247190e-08 0
  0.573794  14.403226 3777.301796 8.378445e-08 0
  0.575499  14.585340 3777.261821 8.509700e-08 0
  0.578757  14.727129 3777.243861 8.640955e-08 0
  0.578227  14.963776 3777.166414 8.772210e-08 0
  0.582847  15.067861 3777.126462 8.903465e-08 0
  0.581659  15.320982 3777.067221 9.034720e-08 0
  0.584020  15.462675 3777.049820 9.155037e-08 0
  0.581578  15.304939 3777.078627 9.023782e-08 0
