# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.005837   5.723622 3779.309027 3.538416e-10 0
  0.013271   5.193365 3779.189076 7.076833e-10 0
  0.019844   5.215390 3779.214167 1.061525e-09 0
  0.028016   4.914489 3779.372049 1.415367e-09 0
  0.036211   4.763805 3779.374128 1.769208e-09 1
  0.044758   4.624742 3779.391708 2.123050e-09 1
  0.053948   4.475688 3779.429144 2.476891e-09 1
  0.063992   4.311336 3779.483170 2.830733e-09 1
  0.074316   4.177937 3779.499673 3.184575e-09 1
  0.086747   3.975233 3779.553297 3.538416e-09 1
  0.097023   3.910879 3779.580792 3.892258e-09 1
  0.111169   3.724181 3779.566404 4.246100e-09 1
  0.125109   3.583442 3779.610166 4.599941e-09 1
  0.142200   3.396722 3779.606015 4.953783e-09 1
  0.160669   3.220710 3779.619718 5.307624e-09 1
  0.182696   3.020853 3779.622452 5.660372e-09 1
  0.204768   2.864438 3779.628862 6.015855e-09 1
  0.229407   2.707492 3779.647118 6.371337e-09 1
  0.262790   2.495571 3779.619421 6.726819e-09 1
  0.295160   2.339550 3779.605157 7.082301e-09 1
  0.335163   2.163650 3779.586801 7.437784e-09 1
  0.378174   2.008798 3779.557551 7.793266e-09 1
  0.425138   1.866826 3779.508000 8.148748e-09 1
  0.468813   1.764971 3779.445798 8.504230e-09 0
  0.482874   1.787894 3779.410216 8.859713e-09 0
  0.487453   1.842650 3779.380936 9.215195e-09 0
  0.485970   1.920044 3779.361915 9.570678e-09 0
  0.484967   1.995641 3779.349171 9.926161e-09 0
  0.487339   2.056942 3779.330805 1.028164e-08 0
  0.488258   2.124105 3779.313757 1.063713e-08 0
  0.489817   2.188205 3779.312433 1.099261e-08 0
  0.493332   2.242588 3779.287682 1.134809e-08 0
  0.493313   2.313163 3779.271949 1.170357e-08 0
  0.493435   2.382822 3779.255226 1.205905e-08 0
  0.495410   2.443312 3779.239670 1.241454e-08 0
  0.496079   2.509651 3779.213363 1.277002e-08 0
  0.496424   2.578021 3779.203497 1.312550e-08 0
  0.495932   2.650370 3779.184335 1.348098e-08 0
  0.497478   2.711866 3779.168760 1.383647e-08 0
  0.499099   2.772512 3779.153532 1.419195e-08 0
  0.500118   2.836160 3779.137285 1.454743e-08 0
  0.499651   2.908205 3779.123643 1.490291e-08 0
  0.500524   2.972318 3779.104152 1.525839e-08 0
  0.501817   3.033817 3779.092658 1.561388e-08 0
  0.502940   3.095892 3779.074225 1.596936e-08 0
  0.501975   3.170945 3779.060157 1.632484e-08 0
  0.503691   3.228858 3779.038140 1.668032e-08 0
  0.504375   3.293311 3779.025162 1.703581e-08 0
  0.503728   3.366335 3779.010320 1.739129e-08 0
  0.504844   3.427575 3779.001369 1.774677e-08 0
  0.503729   3.503968 3778.990011 1.810225e-08 0
  0.504556   3.566823 3778.967963 1.845774e-08 0
  0.505717   3.627225 3778.950118 1.881322e-08 0
  0.508223   3.677545 3778.932229 1.916870e-08 0
  0.508085   3.746760 3778.913984 1.952418e-08 0
  0.507304   3.820887 3778.900266 1.987966e-08 0
  0.507932   3.884352 3778.880407 2.023515e-08 0
  0.509296   3.941992 3778.859029 2.059063e-08 0
  0.509122   4.011449 3778.839787 2.094611e-08 0
  0.510041   4.072187 3778.821303 2.130159e-08 0
  0.510136   4.139383 3778.804579 2.165708e-08 0
  0.511603   4.195277 3778.788808 2.201256e-08 0
  0.512262   4.257343 3778.758207 2.236804e-08 0
  0.512818   4.320490 3778.738563 2.272352e-08 0
  0.513344   4.383620 3778.726207 2.307900e-08 0
  0.514282   4.442935 3778.702684 2.343449e-08 0
  0.515134   4.502870 3778.678537 2.378997e-08 0
  0.517386   4.550345 3778.663558 2.414545e-08 0
  0.517871   4.613018 3778.648650 2.450093e-08 0
  0.519178   4.651705 3778.629743 2.476891e-08 0
  0.518439   4.591162 3778.648978 2.441343e-08 0
